MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/12/14 13:55:29.338),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,47,0.77463,20572419029453,0.52456,0.13484,0.00000,0.77463,1,1,0.54191,0.03773,1,0.80469,0.30625,0,,0.46890,0.80844,12.40516,1.06946,1,0.76301,0.81019,10.75797,1.06946,1,0,0.00000,12,3.84468,1,3.40564,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,0.00000,0.00000,
0,NewMedia0,81,1.33701,20572424653271,0.52109,0.13036,0.78790,0.54910,2,1,0.52159,0.20356,1,0.74258,0.29028,0,,0.47607,0.80611,13.04527,1.01502,1,0.77017,0.80942,10.61891,1.01502,1,0,0.00000,12,3.95638,1,3.44781,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,10.97856,144.01190,
0,NewMedia0,102,1.67567,20572428039877,0.53785,0.21664,1.34941,0.32626,3,1,0.59129,0.36383,1,0.74258,0.29028,0,,0.47895,0.80676,13.07015,1.01502,1,0.77276,0.81108,10.95421,1.01502,1,0,0.00000,12,4.04482,1,3.48237,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,131.44301,289.05164,
0,NewMedia0,117,1.92183,20572430501385,0.52780,0.15056,1.69243,0.22940,4,1,0.56421,0.16888,1,0.74805,0.27986,0,,0.48243,0.80550,13.57442,1.01502,1,0.77626,0.81031,11.19896,1.01502,1,0,0.00000,12,4.01583,1,3.49381,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,98.57198,105.12978,
0,NewMedia0,134,2.20496,20572433332705,0.55194,0.15697,1.93881,0.26614,5,1,0.64497,0.09868,1,0.50195,0.21111,0,,0.48460,0.80294,13.45501,1.01502,1,0.77829,0.80841,11.69775,1.01502,1,0,0.00000,12,4.18632,1,3.43877,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,62.48388,351.50494,
0,NewMedia0,151,2.47992,20572436082345,0.55884,0.01320,2.26639,0.21353,6,1,0.44951,-0.13453,1,0.23633,0.11042,0,,0.47750,0.80429,12.64261,1.13752,1,0.77179,0.80897,12.02387,1.13752,1,0,0.00000,12,4.04445,1,3.56183,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,207.78099,85.12327,
0,NewMedia0,171,2.80905,20572439373613,0.51926,1.00312,2.74841,0.06064,7,1,0.38452,0.71990,1,0.23398,0.12153,0,,0.46554,0.80672,13.16460,0.43979,1,0.75997,0.80813,11.89620,0.43996,1,0,0.00000,12,3.99271,1,3.55799,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1429.08118,265.93420,
0,NewMedia0,192,3.15913,20572442874484,0.18085,0.07497,2.87495,0.28418,8,1,0.17071,-0.01457,1,0.23047,0.11667,0,,0.46815,0.80858,13.03262,1.01502,1,0.76283,0.81094,11.75371,1.01502,1,0,0.00000,12,3.90060,1,3.51336,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1592.75073,122.95091,
0,NewMedia0,210,3.44983,20572445781386,0.17582,0.06164,3.17021,0.27962,9,1,0.15277,0.11683,1,0.24336,0.11667,0,,0.47186,0.80717,12.70955,1.01502,1,0.76651,0.81164,11.35559,1.01502,1,0,0.00000,12,3.73753,1,3.61592,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,23.11425,123.85513,
0,NewMedia0,224,3.68063,20572448089521,0.25272,0.10176,3.46669,0.21394,10,1,0.61168,0.40056,1,0.24336,0.11667,0,,0.47933,0.81903,13.57323,1.01502,1,0.76539,0.81180,11.29656,1.01502,0,0,0.00000,12,4.06797,1,3.60590,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,205.16612,343.64487,
