MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/12/17 11:43:55.663),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,236,3.89063,23085513837471,0.04711,-0.41168,3.62500,0.26563,12,1,-0.05554,-0.67899,1,0.07422,0.06111,0,,0.45019,0.46940,10.77537,1.02225,1,0.78501,0.43740,11.56093,1.02225,1,0,0.00000,17,3.24442,1,3.54150,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,3984.18066,126.95174,
0,NewMedia0,261,4.31250,23085518045133,-0.02681,-0.59023,4.00000,0.31250,13,1,-0.06831,-0.61226,1,0.06094,0.03125,0,,0.47932,0.46822,9.77911,1.01356,1,0.81646,0.43865,10.30636,1.01356,1,0,0.00000,17,2.68707,1,3.08825,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,319.24365,126.35318,
0,NewMedia0,279,4.59375,23085520905602,0.04104,-0.57546,4.31250,0.28125,14,1,0.13689,-0.54145,1,0.05898,0.02292,0,,0.48242,0.46148,10.14441,0.95488,1,0.82059,0.43990,10.59390,0.95488,1,0,0.00000,17,2.82368,1,3.06239,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,174.99332,353.01898,
0,NewMedia0,283,4.65625,23085521561225,0.07514,-0.62501,4.60938,0.04688,15,1,0.04366,-0.79772,1,0.06016,0.02292,0,,0.48149,0.46246,9.76149,0.99928,1,0.82030,0.44286,10.45927,1.00889,1,0,0.00000,17,2.93431,1,3.08564,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,112.74616,39.26109,
0,NewMedia0,299,4.92188,23085524182978,0.06182,-0.81899,4.67188,0.25000,16,1,0.04017,-0.82565,1,0.06172,0.02708,0,,0.47860,0.48717,10.13883,0.97262,1,0.81970,0.46818,11.23464,0.97262,1,0,0.00000,17,3.15922,1,3.31486,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,281.40482,96.95992,
0,NewMedia0,327,5.37500,23085528788545,0.00728,-0.42168,5.03125,0.34375,17,1,0.02336,-0.38951,1,0.06211,0.02986,0,,0.50183,0.49523,11.36174,0.95634,1,0.84583,0.47760,12.27911,0.95634,1,0,0.00000,16,3.28212,1,3.53445,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,588.91681,256.28552,
0,NewMedia0,352,5.79688,23085532885030,0.06684,-0.41293,5.39063,0.40625,18,1,0.06740,-0.23298,1,0.06211,0.02986,0,,0.49390,0.48820,11.59235,0.92374,1,0.83769,0.46941,11.81757,0.92374,1,0,0.00000,16,3.20459,1,3.36799,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,152.99333,355.27597,
0,NewMedia0,368,6.04688,23085535514399,0.13248,-0.32342,5.85938,0.18750,19,1,0.13021,-0.40760,1,0.11367,0.07708,0,,0.48166,0.48836,11.64629,0.98892,1,0.82566,0.46762,12.34634,0.98892,1,0,0.00000,16,3.32176,1,3.44840,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,211.77979,322.50989,
0,NewMedia0,385,6.32813,23085538317273,0.09032,-0.35833,6.06250,0.26563,20,1,0.07213,-0.45642,1,0.41680,0.52014,0,,0.47377,0.48508,11.43622,0.98892,1,0.81688,0.46240,11.78576,0.98892,1,0,0.00000,16,3.21863,1,3.36994,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,119.06267,155.02528,
0,NewMedia0,402,6.60938,23085541101918,0.13290,-0.31629,6.34375,0.26563,21,1,0.19744,-0.54506,1,0.58281,0.99931,0,,0.46083,0.48184,10.60729,1.00595,1,0.80313,0.45877,11.21280,1.00595,1,0,0.00000,16,3.17277,1,3.39755,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,124.68703,330.95364,
0,NewMedia0,415,6.82813,23085543241542,0.22556,-0.19006,6.62500,0.20313,22,1,0.27882,0.02357,1,0.47422,0.99931,0,,0.45714,0.49176,10.61734,1.02225,1,0.79884,0.46604,12.02394,1.02225,1,0,0.00000,16,3.90148,1,4.26915,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,298.84637,322.53745,
0,NewMedia0,433,7.12500,23085546214770,0.22325,-0.06816,6.84375,0.28125,23,1,0.18812,0.06014,1,0.02969,0.11319,0,,0.46161,0.49909,10.99910,1.02225,1,0.80433,0.47406,11.99179,1.02225,1,0,0.00000,16,4.02497,1,4.53783,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,175.63559,268.07050,
0,NewMedia0,437,7.18750,23085546854795,0.14764,-0.07157,7.14063,0.04688,24,1,0.05433,-0.35745,1,0.42109,0.01250,0,,0.46472,0.49446,10.67376,1.05233,1,0.80871,0.47277,13.93185,1.05233,1,0,0.00000,16,2.93381,1,3.82306,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,193.62389,178.54680,
0,NewMedia0,458,7.53125,23085550299514,0.20861,-0.02108,7.25000,0.28125,25,1,0.26977,-0.03218,1,0.36680,0.16042,0,,0.48781,0.48759,10.51554,1.02225,1,0.83336,0.46654,11.52206,1.02225,1,0,0.00000,15,4.19481,1,4.06295,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,172.18617,335.02328,
0,NewMedia0,479,7.87500,23085553760694,0.25942,0.00100,7.54688,0.32813,26,1,0.20438,-0.14781,1,0.30859,0.19306,0,,0.49239,0.48346,10.45039,1.04148,1,0.83770,0.46068,12.35590,1.05110,1,0,0.00000,15,4.02749,1,4.20621,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,133.90324,346.26398,
0,NewMedia0,490,8.06250,23085555544474,0.24232,-0.01115,7.89063,0.17188,27,1,0.28232,-0.04450,0,0.30820,0.21389,0,,0.86055,0.40437,9.93056,1.02225,0,0.84384,0.46180,12.15784,1.02225,0,0,0.00000,15,2.62298,0,4.13523,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,47.14285,158.21484,
0,NewMedia0,539,8.85938,23085563643121,0.30205,0.19647,8.32813,0.53125,28,1,0.32492,0.24975,1,0.31328,0.30764,0,,0.48589,0.48092,9.33798,1.05233,1,0.83190,0.46799,11.38456,1.05233,1,0,0.00000,16,3.53170,1,3.93396,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,335.80624,297.08734,
0,NewMedia0,561,9.23438,23085567334707,0.29424,0.21727,8.89063,0.34375,29,1,0.22011,0.07752,1,0.31250,0.25972,0,,0.48401,0.46237,9.23626,1.02225,1,0.83013,0.45431,10.96860,1.02225,1,0,0.00000,16,2.55616,1,4.25636,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,36.01202,236.27606,
0,NewMedia0,588,9.67188,23085571668037,0.21356,-0.21840,9.39063,0.28125,30,1,0.23351,0.03816,1,0.26484,0.13125,0,,0.48579,0.45756,10.39891,1.02225,1,0.83202,0.45154,11.22230,1.02225,1,0,0.00000,16,2.84411,1,4.59279,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,660.48895,108.22256,
0,NewMedia0,626,10.29688,23085577924541,0.22150,-0.19638,9.78125,0.51563,31,1,0.20597,-0.16882,1,0.25195,0.19306,0,,0.47700,0.46712,10.71935,0.99618,1,0.82370,0.45796,11.68191,0.99618,1,0,0.00000,16,2.88227,1,4.53356,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,37.66442,302.66116,
0,NewMedia0,644,10.59375,23085580860955,0.21280,-0.14396,10.31250,0.28125,32,1,0.22161,-0.13130,1,0.28125,0.23056,0,,0.47591,0.47024,10.77396,0.95415,1,0.82323,0.46282,12.25917,0.95415,1,0,0.00000,16,2.77802,1,4.20609,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,78.70194,253.56119,
0,NewMedia0,658,10.81250,23085583157543,0.23848,-0.00946,10.60938,0.20313,33,1,0.24700,0.19214,1,0.28438,0.27778,0,,0.47486,0.48010,10.72199,0.99654,1,0.82203,0.46956,11.37064,0.98820,1,0,0.00000,16,3.52550,1,4.00047,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,204.53311,288.74875,
0,NewMedia0,698,11.46875,23085589731820,0.26869,0.15733,10.87500,0.59375,34,1,0.27709,0.22700,1,0.32734,0.30556,0,,0.46848,0.48261,9.57948,0.99618,1,0.81609,0.46943,11.92332,0.99618,1,0,0.00000,15,3.41790,1,3.94226,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,252.32199,287.84863,
0,NewMedia0,725,11.92188,23085594162234,0.27795,0.16956,11.50000,0.42188,35,1,0.29024,0.18959,1,0.32930,0.31944,0,,0.47072,0.48149,8.97955,0.95624,1,0.81805,0.46744,10.72393,0.94061,1,0,0.00000,15,3.74999,1,3.89581,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,29.53152,323.39090,
0,NewMedia0,752,12.35938,23085598646364,0.29296,0.20128,11.93750,0.42188,36,1,0.31173,0.23264,1,0.37422,0.34167,0,,0.47911,0.47981,9.35611,0.97433,1,0.82774,0.46745,12.09832,0.96704,1,0,0.00000,15,3.40880,1,3.74639,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,59.68997,310.07217,
0,NewMedia0,774,12.71875,23085602218161,0.36118,0.21714,12.37500,0.34375,37,1,0.38160,0.25791,1,0.36406,0.39028,0,,0.47244,0.48652,9.48179,0.99725,1,0.82269,0.47323,10.27994,0.99725,1,0,0.00000,15,3.34136,1,3.84768,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,176.13029,352.54962,
0,NewMedia0,802,13.18750,23085606813079,0.34981,0.20662,12.73438,0.45313,38,1,0.33713,0.23777,1,0.36758,0.38542,0,,0.47230,0.48493,9.37917,0.98749,1,0.82228,0.47220,10.05265,0.98749,1,0,0.00000,15,3.37826,1,3.87886,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,32.81339,152.50533,
0,NewMedia0,833,13.68750,23085611927808,0.36301,0.19528,13.20313,0.48438,39,1,0.40162,0.13054,1,0.36445,0.37986,0,,0.47139,0.48249,8.20431,0.95624,1,0.82154,0.47184,10.30046,0.94061,1,0,0.00000,15,3.78038,1,3.91938,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,37.53065,25.79166,
0,NewMedia0,848,13.93750,23085614380133,0.35373,0.23033,13.70313,0.23438,40,1,0.32619,0.23366,1,0.35430,0.37986,0,,0.46817,0.48725,8.66779,0.95975,1,0.81804,0.47229,10.57354,0.95975,1,0,0.00000,15,3.23930,1,3.80273,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,55.78359,244.79401,
0,NewMedia0,881,14.48438,23085619802182,0.31416,0.22949,13.95313,0.53125,41,1,0.30252,0.34334,1,0.35117,0.37986,0,,0.47703,0.48399,8.55216,1.01561,1,0.82702,0.47111,10.76372,1.02394,1,0,0.00000,14,3.13035,1,3.69212,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,101.30641,179.31589,
0,NewMedia0,895,14.70313,23085622097488,0.35093,0.40505,14.50000,0.20313,42,1,0.36973,0.35522,1,0.34805,0.38056,0,,0.47938,0.46194,8.89758,0.97987,1,0.82861,0.45800,10.82470,0.98820,1,0,0.00000,13,2.98188,1,3.72351,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,269.76245,290.42255,
0,NewMedia0,910,14.95313,23085624557726,0.31094,0.36747,14.71875,0.23438,43,1,0.29629,0.19730,1,0.35508,0.37986,0,,0.48263,0.43997,8.53342,0.97403,1,0.83596,0.45109,12.05504,0.95841,1,0,0.00000,13,3.56860,1,3.82786,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,115.79713,152.13901,
0,NewMedia0,931,15.29688,23085628017163,0.35975,0.19287,15.01563,0.28125,44,1,0.35523,0.29580,1,0.39609,0.38542,0,,0.49005,0.45934,9.64884,0.97915,1,0.84342,0.45314,11.71072,0.97082,1,0,0.00000,13,3.30185,1,3.53851,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,280.76221,63.57337,
0,NewMedia0,938,15.42188,23085629154497,0.34489,0.23674,15.31250,0.10938,45,1,0.31392,0.17082,0,0.39336,0.38542,0,,0.49185,0.45389,8.80332,0.98749,0,0.84515,0.45129,11.88387,0.98749,0,3967,0.00000,13,3.28136,0,3.34343,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,73.74255,238.94434,
0,NewMedia0,997,16.39063,23085638850275,0.37032,0.22648,15.67188,0.71875,46,1,0.32415,0.24719,1,0.34102,0.38194,0,,0.47494,0.46071,9.22271,0.98892,1,0.83053,0.45637,11.62714,0.98892,1,0,0.00000,14,3.40890,1,3.74852,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,66.75621,12.78646,
0,NewMedia0,1029,16.90625,23085644128470,0.31470,0.26797,16.40625,0.50000,47,1,0.19613,0.38320,1,0.33828,0.38194,0,,0.49766,0.43341,8.04159,0.98023,1,0.85144,0.45017,10.88713,0.98856,1,0,0.00000,14,2.34764,1,3.88634,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,154.41383,202.76289,
0,NewMedia0,1057,17.37500,23085648705689,0.30467,0.18195,17.07813,0.29688,48,1,0.40249,0.26914,0,0.33828,0.38194,0,,0.53520,0.41845,8.44037,0.95415,0,0.88656,0.48094,10.06532,0.95415,0,0,0.00000,14,3.09622,0,4.00522,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,126.50209,101.71101,
0,NewMedia0,1084,17.81250,23085653144597,0.31737,0.22981,17.53125,0.28125,49,1,0.44878,0.39314,0,0.33828,0.38194,0,,0.57373,0.40807,7.77054,1.02225,0,0.92175,0.50292,10.96276,1.02225,0,0,0.00000,15,3.36707,0,3.66626,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,76.20219,295.25540,
0,NewMedia0,1112,18.28125,23085657741784,0.81099,-0.02555,18.07813,0.20313,50,1,0.83704,-0.37374,1,0.33828,0.38194,0,,0.45117,0.44516,8.31025,0.95415,1,0.85421,0.47580,9.99088,0.95415,0,0,0.00000,15,2.26935,1,3.50581,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1316.08191,16.22463,
0,NewMedia0,1138,18.70313,23085662024145,0.45715,-0.03362,18.48438,0.21875,51,1,0.37302,0.35833,1,0.33828,0.38194,0,,0.34262,0.53154,8.33660,0.97537,1,0.68610,0.44479,10.22246,0.99100,1,0,0.00000,15,3.32906,1,3.71541,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,905.90479,179.26500,
0,NewMedia0,1155,18.98438,23085664836445,0.31664,0.40301,18.76563,0.21875,52,1,0.26711,0.30543,1,0.33828,0.38194,0,,0.32970,0.53834,8.03099,0.98892,1,0.67667,0.44681,9.71443,0.98892,1,0,0.00000,15,3.17916,1,3.67558,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,724.36951,240.22617,
0,NewMedia0,1170,19.23438,23085667264658,0.26457,0.46468,19.00000,0.23438,53,1,0.24132,0.34246,1,0.33828,0.38194,0,,0.33315,0.53655,7.53723,0.95415,1,0.68039,0.44408,9.09692,0.94686,1,0,0.00000,15,3.15749,1,3.77551,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,160.17166,213.67180,
0,NewMedia0,1191,19.57813,23085670710373,0.23906,0.49625,19.25000,0.32813,54,1,0.27806,0.53285,1,0.33828,0.38194,0,,0.33853,0.53495,7.28676,0.93228,0,0.69278,0.44346,10.12607,0.93228,1,0,0.00000,15,3.24085,0,3.72934,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,79.57077,214.84271,
0,NewMedia0,1206,19.81250,23085673193642,0.32862,0.44442,19.59375,0.21875,55,1,0.30275,0.41905,1,0.33828,0.38194,0,,0.34328,0.52951,9.26377,0.94061,1,0.69109,0.44022,10.40019,0.92499,1,0,0.00000,15,3.26824,1,3.84646,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,241.11566,18.03156,
0,NewMedia0,1236,20.31250,23085678120681,0.38997,0.23290,19.93750,0.37500,56,1,0.37066,0.17094,1,0.33828,0.38194,0,,0.33888,0.52888,8.26499,0.98023,1,0.68825,0.43753,9.84261,0.98023,1,0,0.00000,15,3.12613,1,3.69159,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,342.69666,62.72287,
0,NewMedia0,1258,20.67188,23085681740503,0.36290,0.25423,20.32813,0.34375,57,1,0.29718,0.26578,1,0.33828,0.38194,0,,0.33708,0.52423,7.51787,0.92499,1,0.68552,0.43568,9.73809,0.92499,1,0,0.00000,15,3.29376,1,3.85208,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,75.80112,203.90416,
0,NewMedia0,1272,20.90625,23085684024812,0.38061,0.35751,20.68750,0.21875,58,1,0.42903,0.40207,1,0.33828,0.38194,0,,0.33905,0.52471,7.17884,0.95415,0,0.69079,0.43547,9.85244,0.94686,1,0,0.00000,15,3.23096,0,3.65653,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,155.48018,286.95361,
0,NewMedia0,1279,21.01563,23085685180561,0.40524,0.40949,20.92188,0.09375,59,1,0.38864,0.39736,0,0.33828,0.38194,0,,0.33905,0.52471,7.17884,0.95415,0,0.69110,0.43582,9.23214,0.95415,0,3969,0.00000,15,3.23096,0,4.10097,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,97.86912,310.10999,
0,NewMedia0,1300,21.35938,23085688633895,0.39855,0.43561,21.18750,0.17188,60,1,0.38236,0.43523,0,0.33828,0.38194,0,,0.33905,0.52471,7.17884,0.95415,0,0.68829,0.43836,9.44880,0.95415,0,0,0.00000,16,3.23096,0,4.18369,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,41.32839,245.51859,
0,NewMedia0,1324,21.76563,23085692614249,0.38218,0.33398,21.53125,0.23438,61,1,0.30410,0.28569,1,0.33828,0.38194,0,,0.32699,0.53447,8.13814,0.90978,1,0.67579,0.44982,10.34868,0.90978,1,0,0.00000,16,3.38559,1,3.79984,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,152.22916,105.97932,
0,NewMedia0,1345,22.10938,23085696027593,0.32160,0.31353,21.78125,0.32813,62,1,0.27042,0.33133,1,0.33828,0.38194,0,,0.31671,0.53877,8.39633,0.91707,1,0.66682,0.45378,10.10906,0.92436,1,0,0.00000,16,3.24522,1,3.75361,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,157.85593,169.24850,
0,NewMedia0,1367,22.46875,23085699650096,0.23819,0.38438,22.12500,0.34375,63,1,0.23595,0.38013,1,0.33828,0.38194,0,,0.32772,0.51754,8.13109,0.91676,1,0.67770,0.44357,10.69542,0.90947,1,0,0.00000,16,3.45547,1,3.83067,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,236.65120,205.53838,
0,NewMedia0,1384,22.75000,23085702440986,0.21609,0.37440,22.48438,0.26563,64,1,0.20383,-0.31938,1,0.33828,0.38194,0,,0.34783,0.46096,8.00816,0.94237,1,0.69879,0.39878,10.23619,0.94237,1,0,0.00000,16,2.13662,1,2.71587,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,58.37272,165.74741,
0,NewMedia0,1423,23.39063,23085708844314,0.22400,-0.55292,23.06250,0.32813,65,1,0.43261,-0.05065,1,0.33828,0.38194,0,,0.37061,0.45625,8.47449,0.97153,0,0.72008,0.39964,9.55727,0.97153,1,0,0.00000,16,2.42248,0,2.61021,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1335.49438,89.13121,
0,NewMedia0,1433,23.54688,23085710478235,0.46176,-0.07569,23.45313,0.09375,66,1,0.43757,-0.09164,0,0.33828,0.38194,0,,0.37061,0.45625,8.47449,0.98892,0,0.72190,0.40165,9.99501,0.98892,0,3970,0.00000,16,2.42248,0,2.71124,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,918.00488,311.53143,
0,NewMedia0,1446,23.76563,23085712621192,0.41273,-0.36843,23.71875,0.04688,67,1,0.43037,-0.37564,1,0.33828,0.38194,0,,0.37694,0.45850,7.50484,0.94097,1,0.72948,0.40959,10.20520,0.94097,1,0,0.00000,17,2.17642,1,4.39188,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,439.83536,106.58109,
0,NewMedia0,1473,24.20313,23085717056294,0.23828,-0.48468,23.96875,0.23438,68,1,0.19067,-0.69889,1,0.33828,0.38194,0,,0.37442,0.46790,9.66510,0.98892,1,0.72624,0.41635,10.83320,0.98892,1,0,0.00000,16,3.41170,1,3.72934,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,476.93524,159.45204,
0,NewMedia0,1492,24.53125,23085720239106,0.26234,0.14490,24.26563,0.26563,69,1,0.50444,-0.06230,1,0.33828,0.38194,0,,0.43299,0.45258,9.91428,0.97403,1,0.79046,0.42010,10.20203,0.95841,1,0,0.00000,16,2.96672,1,2.74447,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,908.68512,273.88666,
0,NewMedia0,1513,24.85938,23085723631078,0.51739,0.20630,24.57813,0.28125,70,1,0.69061,0.36623,1,0.33828,0.38194,0,,0.49558,0.42388,9.66821,0.91020,1,0.85110,0.42552,10.71239,0.92582,1,0,0.00000,16,3.56197,1,3.95045,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,658.88721,352.28821,
