MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/27 17:51:54.130),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,180,2.95728,6025960948952,0.21482,0.08390,2.75989,0.19739,11,1,0.07280,0.10178,1,0.10938,0.08056,0,,0.35725,0.89193,12.36548,0.94721,1,0.67753,0.87348,9.87783,0.95857,1,0,0.00000,15,3.78951,1,3.06055,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,622.80383,178.92555,
0,NewMedia0,213,3.49951,6025966371549,0.08839,0.11364,2.97406,0.52545,12,1,0.13683,0.15333,1,0.14922,0.05347,0,,0.35601,0.89048,13.03254,0.88175,1,0.67750,0.87320,11.32792,0.88175,1,0,0.00000,15,3.55748,1,3.90602,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,326.48178,187.53737,
0,NewMedia0,233,3.82837,6025969659829,0.13794,0.11995,3.51611,0.31226,13,1,0.15740,0.14417,1,0.15117,0.05139,0,,0.35751,0.89188,13.93639,0.93584,1,0.67934,0.87325,12.59676,0.94721,1,0,0.00000,15,3.73340,1,3.87651,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,127.17303,355.90277,
0,NewMedia0,242,3.97766,6025971152841,0.15277,0.10928,3.84448,0.13318,14,1,0.18715,0.20243,0,0.15117,0.05139,0,,0.35865,0.89227,12.77974,0.96993,0,0.68137,0.87493,11.27821,0.96993,0,238,0.00000,15,3.61445,0,3.50863,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,40.95610,22.03378,
0,NewMedia0,284,4.66571,6025978033427,0.53753,0.44707,4.23975,0.42596,15,1,0.51403,0.28558,1,0.15195,0.05139,0,,0.33524,0.93576,11.36187,1.16243,1,0.65762,0.89425,8.64865,1.14507,1,0,0.00000,16,3.13403,1,2.80056,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,1098.54395,333.71835,
0,NewMedia0,306,5.02789,6025981655244,0.56642,0.44930,4.68231,0.34558,16,1,0.64234,0.59409,1,0.05234,0.02708,0,,0.33513,0.95163,12.99560,0.98299,1,0.65656,0.90096,9.37685,0.98299,1,0,0.00000,16,3.44908,1,2.79859,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,74.02818,357.51385,
0,NewMedia0,322,5.29095,6025984285793,0.58181,0.50490,5.04413,0.24683,17,1,0.24338,0.24967,1,0.00703,0.10833,0,,0.31489,0.94538,12.03540,1.03855,1,0.63501,0.89133,10.38068,1.01329,1,0,0.00000,16,3.55095,1,3.33973,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,89.23265,296.20111,
0,NewMedia0,342,5.61896,6025987565584,0.06261,0.14674,5.35608,0.26288,18,1,0.06511,0.17687,1,0.00703,0.10833,0,,0.29148,0.94678,13.53399,0.90448,1,0.61309,0.88199,10.53897,0.89312,1,0,0.00000,16,3.69655,1,3.38897,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,1425.70813,158.79227,
0,NewMedia0,377,6.19391,6025993315498,0.05211,0.16643,5.63715,0.55676,19,1,0.04533,0.14059,1,0.07578,0.00000,0,,0.30813,0.92229,13.88984,0.93584,1,0.62894,0.85480,11.62001,0.94721,1,0,0.00000,15,3.84700,1,3.62683,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,39.06994,226.52826,
0,NewMedia0,396,6.50458,6025996422207,0.03885,0.15005,6.21039,0.29419,20,1,0.05387,0.21217,1,0.09375,0.00000,0,,0.32194,0.91150,14.42517,0.90554,1,0.64374,0.84546,13.35653,0.89607,1,0,0.00000,15,4.11211,1,4.15884,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,41.33595,145.20641,
0,NewMedia0,412,6.76752,6025999051395,0.05263,0.15990,6.52576,0.24176,21,1,0.06167,0.07232,1,0.22891,0.29514,0,,0.29883,0.92653,14.69010,0.94910,1,0.62042,0.84363,14.11070,0.95857,1,0,0.00000,15,3.99314,1,4.06951,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,38.02156,338.09607,
0,NewMedia0,444,7.29321,6026004308056,0.06860,0.18699,6.78387,0.50934,22,1,0.04936,0.10446,1,0.27695,0.30139,0,,0.30120,0.92951,14.97475,0.96993,1,0.62405,0.85705,13.47845,0.96993,1,0,0.00000,15,4.03109,1,3.94294,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,56.50827,316.34341,
0,NewMedia0,460,7.55634,6026006939298,0.07731,0.14524,7.31061,0.24573,23,1,0.09547,0.06865,1,0.30234,0.31944,0,,0.31044,0.92452,15.13598,0.92653,1,0.63458,0.86199,14.38972,0.92653,1,0,0.00000,15,4.13099,1,3.96865,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,64.12175,69.65095,
0,NewMedia0,467,7.67108,6026008087243,0.08698,0.16016,7.57251,0.09857,24,1,0.14204,0.38929,0,0.29727,0.13611,0,,0.31353,0.91829,8.86802,0.92448,0,0.63622,0.86030,10.60453,0.92448,0,0,0.00000,15,3.44955,0,3.83640,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,32.77830,319.04556,
0,NewMedia0,496,8.14746,6026012850626,0.43336,0.31556,7.93524,0.21222,25,1,0.46843,0.19284,1,0.30195,0.00208,0,,0.32932,0.92479,13.97270,0.96993,1,0.65434,0.86902,12.82758,0.95857,1,0,0.00000,16,3.98332,1,3.63998,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,914.53308,345.83655,
0,NewMedia0,553,9.08392,6026022215668,0.42343,0.17669,8.16638,0.91754,26,1,0.45002,0.16425,1,0.43047,0.08125,0,,0.33143,0.90969,13.21751,0.95857,1,0.65688,0.86659,11.83790,0.96993,1,0,0.00000,16,3.55729,1,3.29248,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,201.58212,97.24465,
0,NewMedia0,566,9.29932,6026024369195,0.18245,0.16081,9.10028,0.19904,27,1,0.08648,0.18380,1,0.41289,0.15556,0,,0.31549,0.90978,13.21347,0.90312,1,0.63831,0.86442,12.02240,0.90312,1,0,0.00000,16,4.48655,1,3.90593,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,617.33246,177.87718,
0,NewMedia0,581,9.54517,6026026828066,0.07156,0.12512,9.31573,0.22943,28,1,0.07910,0.10538,1,0.00195,0.00625,0,,0.29851,0.90059,12.88579,0.92218,1,0.62040,0.84623,12.41631,0.93165,1,0,0.00000,16,3.70914,1,3.96638,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,288.49304,169.73828,
0,NewMedia0,619,10.16913,6026033067417,0.06458,0.10134,9.56183,0.60730,29,1,0.10870,0.11980,0,0.06992,0.02847,0,,0.30946,0.89900,6.88562,1.05246,0,0.62594,0.84768,13.14850,1.07771,0,0,0.00000,16,2.79440,0,3.95310,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,38.62500,117.55648,
0,NewMedia0,652,10.71185,6026038494826,0.34354,0.21074,10.48126,0.23059,30,1,0.04960,0.13773,1,0.77969,0.42361,0,,0.33638,0.88909,13.80637,0.95857,1,0.66027,0.86569,12.32735,0.95857,1,0,0.00000,17,3.63759,1,3.98044,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,731.30707,347.56000,
0,NewMedia0,673,11.05670,6026041943203,0.07673,0.11709,10.77722,0.27948,31,1,0.08555,0.12318,1,0.12422,0.31458,0,,0.30608,0.87236,12.49741,0.99688,1,0.63007,0.83386,11.02177,0.96216,1,0,0.00000,17,3.56969,1,3.79111,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,696.21906,168.83134,
0,NewMedia0,687,11.28668,6026044243292,0.19110,0.10243,11.07379,0.21289,32,1,0.33957,0.09839,1,0.13828,0.31042,0,,0.30384,0.88048,12.41431,1.05806,1,0.62770,0.83548,11.29452,1.05806,1,0,0.00000,17,3.54102,1,3.40851,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,293.54727,4.12398,
0,NewMedia0,710,11.66742,6026048050123,0.43536,0.20916,11.40198,0.26544,33,1,0.42213,0.10635,1,0.68281,0.11806,0,,0.30864,0.85901,12.27023,1.02868,1,0.63137,0.82781,11.66901,1.02868,1,0,0.00000,17,3.59550,1,3.36315,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,643.91620,346.19122,
0,NewMedia0,754,12.38745,6026055250407,0.43557,0.22218,11.68542,0.70203,34,1,0.41964,0.17700,1,0.42227,0.16736,0,,0.31465,0.86639,11.74719,1.08743,1,0.63462,0.83298,11.11009,1.08743,1,0,0.00000,17,3.38413,1,3.19229,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,18.75648,271.64243,
0,NewMedia0,773,12.69958,6026058372038,0.40590,0.18662,12.40417,0.29541,35,1,0.37268,0.27441,1,0.42539,0.16597,0,,0.31074,0.87094,12.39995,0.96993,1,0.63115,0.83464,10.68747,0.96993,1,0,0.00000,17,3.44715,1,3.09100,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,91.60397,146.01350,
0,NewMedia0,793,13.02838,6026061659862,0.38640,0.22238,12.71643,0.31195,36,1,0.39709,0.08631,1,0.42539,0.16597,0,,0.31237,0.87002,11.77040,1.08743,1,0.63328,0.83483,11.37676,1.08743,1,0,0.00000,17,3.47457,1,3.05806,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,71.71945,225.88942,
0,NewMedia0,808,13.27441,6026064120196,0.37919,0.21939,13.04462,0.22980,37,1,0.38210,0.30242,1,0.42539,0.16597,0,,0.31183,0.86913,12.19102,0.96993,1,0.63267,0.83364,10.49296,0.96993,1,0,0.00000,17,3.47376,1,3.04402,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,18.95317,166.86945,
0,NewMedia0,835,13.71857,6026068561837,0.37898,0.17032,13.29126,0.42731,38,1,0.37753,0.16468,1,0.48125,0.15903,0,,0.31454,0.86912,11.94284,0.98299,1,0.63567,0.83447,11.01622,0.99688,1,0,0.00000,17,3.45564,1,3.18325,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,70.66284,90.43585,
0,NewMedia0,854,14.03046,6026071680458,0.64818,0.21433,13.78412,0.24634,39,1,0.68386,0.26741,1,0.87344,0.14167,0,,0.32294,0.86902,12.06998,0.96993,1,0.64392,0.83496,10.86457,0.96993,1,0,0.00000,17,3.46354,1,3.11873,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,692.05981,354.74585,
0,NewMedia0,879,14.44147,6026075790759,0.65587,0.23462,14.04706,0.39441,40,1,0.63287,0.17479,1,0.58047,0.16736,0,,0.32863,0.87134,12.07656,1.01077,1,0.65062,0.84037,10.79440,0.99688,1,0,0.00000,17,3.50563,1,3.08015,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,35.23101,303.97150,
0,NewMedia0,898,14.75366,6026078912700,0.65029,0.21061,14.45746,0.29620,41,1,0.62997,0.22623,1,0.61914,0.16528,0,,0.32605,0.87291,12.56355,0.96993,1,0.64781,0.84138,10.94600,0.96993,1,0,0.00000,17,3.54874,1,2.97622,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,37.40915,112.44849,
0,NewMedia0,956,15.70795,6026088455817,0.63065,0.21963,14.76959,0.93835,42,1,0.61919,0.36496,0,0.63516,0.16458,0,,0.33585,0.86930,10.22920,0.96993,0,0.65880,0.84735,7.17438,0.96993,0,241,0.00000,16,2.98913,0,2.05983,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,51.92910,194.48495,
0,NewMedia0,1010,16.59338,6026097309781,0.62871,0.20048,15.92072,0.67267,43,1,0.61982,0.32635,1,0.63516,0.16458,0,,0.39510,0.84284,10.77230,0.96993,1,0.71749,0.85460,9.46288,0.96993,1,0,0.00000,16,3.13010,1,2.79740,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,28.01968,100.20950,
0,NewMedia0,1048,17.21747,6026103551134,0.61257,0.24467,16.61542,0.60205,44,1,0.57291,0.04181,1,0.63516,0.16458,0,,0.39637,0.84923,10.98418,1.09972,1,0.71971,0.86488,9.41682,1.09972,1,0,0.00000,16,3.54204,1,2.78528,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,75.87122,237.00366,
0,NewMedia0,1080,17.74341,6026108810354,0.61747,0.24394,17.23370,0.50970,45,1,0.63457,0.35561,1,0.63516,0.16458,0,,0.38728,0.84997,11.42809,0.88175,1,0.71077,0.86061,10.07507,0.88175,1,0,0.00000,15,3.29707,1,3.09073,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,12.58804,4.79027,
0,NewMedia0,1106,18.17017,6026113077788,0.63593,0.25674,17.75958,0.41058,46,1,0.64113,0.32327,1,0.63516,0.16458,0,,0.38675,0.85272,11.73763,0.96993,1,0.71030,0.86351,10.70945,0.96993,1,0,0.00000,15,3.44796,1,2.99653,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,50.72491,338.69257,
0,NewMedia0,1123,18.44952,6026115871352,0.61746,0.30660,18.18695,0.26257,47,1,0.64323,0.61751,1,0.74883,0.66875,0,,0.38990,0.85952,11.76574,0.96993,1,0.71121,0.86977,6.75523,0.96993,1,0,0.00000,15,3.16997,1,2.45547,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,85.96925,236.63289,
0,NewMedia0,1142,18.76147,6026118990732,0.63961,0.56501,18.51605,0.24542,48,1,0.66840,0.54416,1,0.62031,0.58194,0,,0.39687,0.86002,11.65639,1.02868,1,0.72017,0.87161,8.49630,1.02868,1,0,0.00000,15,3.20244,1,2.34343,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,376.40607,278.66437,
0,NewMedia0,1166,19.15594,6026122935379,0.65479,0.58448,18.82782,0.32813,49,1,0.68327,0.50091,1,0.62813,0.57569,0,,0.39297,0.85826,11.21480,0.96993,1,0.71648,0.87069,7.76785,0.96993,1,0,0.00000,15,2.94686,1,2.14642,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,47.91883,324.19077,
0,NewMedia0,1188,19.51746,6026126550831,0.65084,0.61758,19.17395,0.34351,50,1,0.59822,0.57735,1,0.63672,0.57847,0,,0.39243,0.86155,11.66518,0.96993,1,0.71656,0.87186,7.52426,0.96993,1,0,0.00000,15,3.08908,1,2.44655,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,48.72482,258.02228,
0,NewMedia0,1212,19.91168,6026130493314,0.64528,0.64284,19.53394,0.37775,51,1,0.64112,0.61373,1,0.63711,0.57847,0,,0.39580,0.86134,11.37358,0.96993,1,0.72009,0.87241,8.60417,0.96993,1,0,0.00000,15,3.13377,1,2.52735,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,39.06017,248.62915,
0,NewMedia0,1242,20.40387,6026135415181,0.64944,0.61361,20.02679,0.37708,52,1,0.63233,0.47439,1,0.63711,0.57569,0,,0.38869,0.86346,11.01243,0.99931,1,0.71260,0.87455,7.47547,0.99931,0,0,0.00000,14,3.00954,1,2.15563,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,43.41755,75.80135,
0,NewMedia0,1270,20.86444,6026140020631,0.63153,0.65048,20.42084,0.44360,53,1,0.65264,0.60854,1,0.63516,0.57083,0,,0.37962,0.86869,10.22336,0.96993,1,0.71260,0.87455,7.47547,0.96993,0,0,0.00000,14,2.85756,1,2.15563,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,70.15000,229.18689,
0,NewMedia0,1283,21.07849,6026142161012,0.63500,0.55620,20.88031,0.19818,54,1,0.67444,0.41934,1,0.57187,0.53542,0,,0.37814,0.87157,10.43126,1.08743,1,0.71260,0.87455,7.47547,1.08743,0,0,0.00000,14,2.92381,1,2.15563,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,136.05342,86.25639,
0,NewMedia0,1297,21.30682,6026144444596,0.63761,0.62254,21.09363,0.21320,55,1,0.64190,0.62134,1,0.60664,0.57153,0,,0.37869,0.86927,10.35494,0.96993,1,0.71260,0.87455,7.47547,0.96993,0,0,0.00000,14,2.87177,1,2.15563,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,95.76292,274.00092,
0,NewMedia0,1327,21.80048,6026149380694,0.65487,0.59042,21.32355,0.47693,56,1,0.60938,0.55971,1,0.64063,0.57014,0,,0.38385,0.86721,10.19831,0.96993,1,0.71260,0.87455,7.47547,0.96993,0,0,0.00000,14,3.00701,1,2.15563,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,63.96624,46.30941,
0,NewMedia0,1342,22.04810,6026151856902,0.69210,0.78705,21.81677,0.23132,57,1,1.07536,1.90329,1,0.64063,0.57014,0,,0.38632,0.86678,10.37399,0.96993,1,0.71006,0.87403,7.51815,0.96993,1,0,0.00000,14,2.89904,1,2.28995,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,298.75763,288.60352,
0,NewMedia0,1399,22.98352,6026161211630,0.64488,0.60668,22.11432,0.86920,58,1,0.64208,0.63300,0,0.64063,0.57014,0,,0.38580,0.87092,9.99521,0.96993,0,0.71081,0.87533,6.89577,0.96993,0,242,0.00000,13,2.80412,0,2.40782,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,286.48547,114.95791,
0,NewMedia0,1437,23.60828,6026167459054,0.46757,0.60763,23.29523,0.31305,59,1,0.40820,0.58674,1,0.38125,0.55694,0,,0.37487,0.87284,8.56774,0.96993,1,0.70067,0.87742,5.85596,0.96993,0,0,0.00000,14,2.80497,1,2.22688,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,453.91565,180.17268,
0,NewMedia0,1457,23.93695,6026170745502,0.42037,0.55766,23.62396,0.31299,60,1,0.40521,0.54732,1,0.42461,0.57292,0,,0.36584,0.87362,9.43614,0.99604,1,0.69043,0.87527,6.97809,0.99604,1,0,0.00000,14,2.78815,1,2.30236,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,140.63487,149.22572,
0,NewMedia0,1480,24.31842,6026174560103,0.40958,0.58302,23.96045,0.35797,61,1,0.39848,0.61971,0,0.42578,0.58472,0,,0.36393,0.87624,10.27001,0.96993,0,0.68990,0.87677,6.75872,0.96993,0,0,0.00000,13,2.81031,0,2.30440,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,45.78854,232.89621,
0,NewMedia0,1510,24.80792,6026179455656,0.40147,0.63885,24.33185,0.47607,62,1,0.47850,0.80022,1,0.42578,0.58472,0,,0.36473,0.87407,10.69732,0.96993,1,0.68953,0.87364,8.40198,0.96993,1,0,0.00000,13,2.97198,1,2.54000,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,83.03272,255.52005,
0,NewMedia0,1532,25.16998,6026183076319,0.35475,0.64202,24.82440,0.34558,63,1,0.22330,0.56725,1,0.42578,0.58472,0,,0.36590,0.87423,11.47392,0.96993,1,0.69087,0.87505,9.89485,0.96993,1,0,0.00000,13,3.06971,1,3.01593,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,119.69023,182.18571,
0,NewMedia0,1557,25.57977,6026187174138,0.24064,0.61941,25.18591,0.39386,64,1,0.21225,0.58850,1,0.23086,0.54861,0,,0.36458,0.87378,11.50276,0.96993,1,0.68920,0.87224,8.69596,0.96993,1,0,0.00000,13,3.03128,1,3.10189,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,293.93045,173.64035,
0,NewMedia0,1582,25.99384,6026191314681,0.23017,0.57352,25.59650,0.39734,65,1,0.25628,0.68405,1,0.24844,0.56736,0,,0.36191,0.87537,11.66421,0.96993,1,0.68652,0.87192,8.95977,0.96993,1,0,0.00000,13,3.17577,1,3.09580,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,71.31047,112.07788,
0,NewMedia0,1636,26.88116,6026200187784,0.24084,0.59945,26.00714,0.87402,66,1,0.25080,0.64736,1,0.24922,0.56389,0,,0.35810,0.87755,11.60282,0.93584,1,0.68269,0.87241,9.76359,0.93584,1,0,0.00000,13,3.29732,1,3.03212,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,46.26377,306.18710,
0,NewMedia0,1655,27.18982,6026203274676,0.27982,0.61548,26.89868,0.29114,67,1,0.46614,0.54557,1,0.24922,0.56389,0,,0.36497,0.87384,11.35005,0.96993,1,0.68908,0.87013,8.78389,0.96993,1,0,0.00000,13,3.24882,1,2.79002,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,102.42377,346.97540,
0,NewMedia0,1678,27.56787,6026207055098,0.44438,0.41304,27.25616,0.31171,68,1,0.45888,0.25379,1,0.24922,0.56389,0,,0.36353,0.86721,12.38315,0.96993,1,0.68662,0.86329,9.67256,0.96993,1,0,0.00000,13,3.35794,1,2.97114,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,512.30035,34.68252,
0,NewMedia0,1707,28.04431,6026211819330,0.46251,0.22344,27.63324,0.41107,69,1,0.44105,0.51606,1,0.24922,0.56389,0,,0.37110,0.86960,11.09993,0.96993,1,0.69326,0.86939,10.02076,0.96993,1,0,0.00000,13,3.43770,1,2.81848,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,276.94086,80.35221,
