MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/12/02 16:56:49.941),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,884,14.52364,10313125888247,0.25806,0.26265,14.25990,0.26373,12,1,0.18840,0.26642,0,0.25469,0.19167,0,,0.58516,0.43311,7.18961,0.57059,0,0.57465,0.42433,6.61623,0.57059,0,29,0.00000,11,2.21460,0,2.70857,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,226.04146,87.15666,
0,NewMedia0,1022,16.79044,10313148556192,0.31656,1.19782,16.70805,0.08238,13,1,0.38977,1.25590,0,0.25742,0.19028,0,,0.54709,0.34431,7.02902,0.53889,0,0.57465,0.42433,6.61623,0.53889,0,0,0.00000,11,2.62046,0,2.70857,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1354.94653,276.34576,
0,NewMedia0,1101,18.08925,10313161544352,0.28030,0.41013,17.84406,0.24519,14,1,0.23873,0.42358,0,0.25547,0.22569,0,,0.34828,0.19101,6.90151,0.44091,0,0.57465,0.42433,6.61623,0.44091,0,0,0.00000,10,2.38396,0,2.70857,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,1138.06543,94.67849,
0,NewMedia0,1210,19.87894,10313179441236,0.48139,0.57260,19.68295,0.19598,15,1,0.41588,0.49503,0,0.26055,0.21111,0,,0.34828,0.19101,6.90151,0.48500,0,0.42273,0.22597,6.91680,0.48500,0,0,0.00000,10,2.38396,0,2.00546,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,565.45996,335.55963,
0,NewMedia0,1440,23.65961,10313217247996,1.09078,0.39374,23.44653,0.21307,16,1,1.05691,0.45454,1,0.64766,0.53681,0,,0.34087,0.30170,8.85976,0.44091,1,0.72657,0.39434,9.43621,0.44091,1,0,0.00000,9,2.65404,1,2.56050,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1581.15674,9.37482,
0,NewMedia0,1450,23.82263,10313218878296,1.07967,0.39816,23.67728,0.14536,17,1,1.10362,0.38803,0,0.64766,0.53681,0,,0.72831,0.39195,9.57821,0.46190,1,0.72700,0.39425,9.23874,0.46190,0,0,0.00000,9,2.84178,1,2.67682,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,29.14536,192.61400,
0,NewMedia0,1471,24.16739,10313222325798,1.04756,0.46764,23.93787,0.22952,18,1,1.13497,0.39500,0,0.64766,0.53681,0,,0.34874,0.30586,9.62231,0.46190,0,0.72936,0.39893,6.67176,0.46190,0,30,0.00000,9,2.81496,0,2.39639,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,129.48883,230.59361,
0,NewMedia0,1505,24.72656,10313227917480,1.09763,0.42649,24.48016,0.24640,19,1,1.05087,0.44370,1,0.64766,0.53681,0,,0.34870,0.30682,11.12091,0.46190,1,0.73268,0.39528,9.71642,0.46190,1,0,0.00000,10,3.28522,1,2.97598,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,141.21346,24.81059,
0,NewMedia0,1516,24.90878,10313229739758,1.06646,0.41277,24.74417,0.16461,20,1,1.13461,0.37795,0,0.63750,0.52222,0,,0.32777,0.30700,8.33622,0.46190,0,0.70608,0.41930,7.61288,0.46190,0,31,0.00000,10,1.91009,0,3.04597,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,82.20463,166.09355,
0,NewMedia0,2053,33.72815,10313317933395,0.12877,0.52199,33.64592,0.08223,21,1,0.13447,0.52122,0,0.03555,0.12014,0,,0.02234,0.39820,7.35157,0.42174,0,0.40721,0.31816,8.33935,0.42174,0,0,0.00000,10,2.35965,0,1.91775,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,2405.63330,183.74858,
0,NewMedia0,2083,34.22099,10313322861823,0.20536,0.55558,34.08900,0.13199,22,1,0.19826,0.55449,0,0.03555,0.12014,0,,0.02234,0.39820,7.35157,0.42174,0,0.02394,0.39536,8.98110,0.42174,0,0,0.00000,10,2.35965,0,2.39963,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,201.94853,346.14212,
0,NewMedia0,2200,36.14288,10313342080742,0.45217,-3.69810,36.06163,0.08125,23,1,0.44619,-3.68350,0,0.41055,0.29236,0,,0.02234,0.39820,7.35157,2.42500,0,0.02763,0.40284,9.13025,2.42500,0,0,0.00000,9,2.35965,0,2.65329,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,6157.80029,84.11069,
0,NewMedia0,2364,38.83821,10313369034081,0.16975,0.34930,38.57491,0.26331,24,1,0.20450,0.24984,1,0.29727,0.27222,0,,0.01916,0.40588,9.80757,0.56675,1,0.39429,0.34176,6.98768,0.56675,0,0,0.00000,9,3.08711,1,2.10300,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,5872.92920,262.92859,
0,NewMedia0,2395,39.34621,10313374113971,-0.03627,0.31792,39.15280,0.19341,25,1,0.04262,0.32638,0,0.29531,0.25764,0,,0.02270,0.40657,7.18062,0.57059,0,0.39928,0.34233,8.01042,0.57059,0,0,0.00000,10,2.16246,0,2.10001,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,529.34338,175.10300,
0,NewMedia0,2572,42.25429,10313403194748,0.07588,0.26170,42.07436,0.17993,26,1,0.05796,0.31003,0,0.06680,0.03403,0,,0.64363,0.40433,7.26460,0.53889,0,0.59393,0.74567,30.05282,0.53889,0,0,0.00000,11,7.73963,0,26.12682,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,298.29971,15.74725,
0,NewMedia0,2686,44.12753,10313421927308,0.15376,0.35741,44.04614,0.08139,27,1,0.14253,0.34012,0,0.06680,0.03056,0,,0.64363,0.40433,7.26460,0.57059,0,0.27525,0.43365,8.82014,0.57059,1,0,0.00000,11,7.73963,0,9.43500,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,242.37273,325.34467,
0,NewMedia0,9939,163.29128,10314613564594,0.75338,1.13446,163.07164,0.21964,28,1,0.75719,1.13084,0,0.61563,0.58056,0,,0.92238,0.57992,5.96050,0.13472,0,0.29884,0.42081,7.09640,0.13472,0,0,0.00000,0,6.33566,0,8.01237,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1899.56885,323.90997,
0,NewMedia0,13291,218.35460,10315164197863,0.06979,0.35057,218.15755,0.19705,29,1,0.06530,0.42167,0,0.04727,0.11806,0,,0.50898,0.66256,8.80990,0.57518,1,0.49654,0.65919,7.26910,0.57059,0,0,0.00000,1,7.93218,1,7.84990,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,2082.46484,147.17667,
0,NewMedia0,13306,218.60100,10315166661978,0.07515,0.37232,218.37099,0.23001,30,1,0.11206,0.43475,0,0.04727,0.11806,3,,0.51022,0.66388,7.10536,0.57059,0,0.49654,0.65919,7.26910,0.57059,0,36,0.00000,1,6.03418,0,7.84990,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,34.19394,293.65869,
0,NewMedia0,13339,219.14238,10315172075689,0.10052,0.40613,218.81386,0.32852,31,1,0.12138,0.37546,0,0.04727,0.11875,0,,0.50270,0.66248,7.93417,0.60655,1,0.49654,0.65919,7.26910,0.61635,0,0,0.00000,2,7.17263,1,7.84990,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,81.16961,323.14365,
0,NewMedia0,13354,219.38997,10315174551526,0.06550,0.36061,219.30650,0.08347,32,1,0.07273,0.35188,0,0.04727,0.11944,0,,0.49784,0.66141,7.80480,0.57518,0,0.49654,0.65919,7.26910,0.57059,0,37,0.00000,2,6.82107,0,7.84990,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,111.05846,143.82747,
0,NewMedia0,13387,219.93190,10315179970786,0.19711,0.43308,219.75032,0.18158,33,1,0.16695,0.48864,0,0.05000,0.12153,0,,0.49784,0.66141,7.80480,0.58039,0,0.49349,0.66112,7.20265,0.57059,0,0,0.00000,3,6.82107,0,5.98112,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,352.71304,342.79037,
0,NewMedia0,14677,241.12486,10315391900402,0.24444,0.43531,240.99315,0.13171,34,1,0.25032,0.44097,0,0.45313,0.21389,0,,0.84486,0.63401,7.75327,0.55113,0,0.40210,0.56559,8.40813,0.55573,1,0,0.00000,2,9.97852,0,8.64169,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,121.20737,358.48184,
0,NewMedia0,14690,241.33949,10315394046966,0.22234,0.41833,241.23991,0.09958,35,1,0.21080,0.44185,0,0.45313,0.21389,0,,0.84486,0.63401,7.75327,0.57059,0,0.40311,0.56738,9.38146,0.57059,1,0,0.00000,2,9.97852,0,8.81134,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,61.63364,156.62677,
0,NewMedia0,14706,241.60063,10315396658113,0.09471,0.52258,241.40364,0.19699,36,1,0.11141,0.54432,0,0.45508,0.21528,0,,0.84486,0.63401,7.75327,0.57059,0,0.39778,0.57102,8.24689,0.57059,0,38,0.00000,2,9.97852,0,6.73976,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,359.56973,204.67680,
0,NewMedia0,15331,251.86894,10315499341347,0.33733,0.37259,251.72096,0.14798,37,1,0.29859,0.27837,0,0.24453,0.16736,0,,0.48972,0.37192,10.11239,0.57059,0,0.44167,0.55823,9.03557,0.57059,0,0,0.00000,3,12.75427,0,12.96060,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,657.58954,19.17476,
0,NewMedia0,16351,268.62610,10315666912867,0.12763,0.33373,268.44647,0.17960,38,1,0.11683,0.31234,0,0.02031,0.23819,0,,0.50834,0.39704,8.79378,0.48500,0,0.18762,0.60107,6.18040,0.48500,0,0,0.00000,6,9.53012,0,7.72013,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,539.74066,174.04909,
0,NewMedia0,16534,271.63306,10315696982504,0.25541,0.57078,271.54987,0.08322,39,1,0.22844,0.54761,0,0.08125,0.27014,0,,0.50834,0.39704,8.79378,0.59214,0,0.26983,0.85617,7.46858,0.59214,0,0,0.00000,6,9.53012,0,7.61702,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,472.78592,313.78006,
0,NewMedia0,16678,273.99963,10315720648267,0.11067,0.30285,273.86725,0.13242,40,1,0.06011,0.20750,0,0.15156,0.24931,0,,0.57379,0.56074,7.69211,0.69286,0,0.26983,0.85617,7.46858,0.69286,0,0,0.00000,6,10.06769,0,7.61702,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,534.93188,133.84230,
0,NewMedia0,19768,324.76483,10316228300499,0.15712,0.55637,324.38519,0.37964,41,1,0.27717,0.62802,1,0.59531,0.58403,0,,0.34613,0.81026,25.89186,0.47182,0,0.12990,0.51240,9.03952,0.46190,1,0,0.00000,1,20.00934,0,9.56393,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,383.94705,288.04172,
0,NewMedia0,19800,325.28912,10316233543074,0.21592,0.64783,324.97778,0.31134,42,1,0.22802,0.70673,1,0.59492,0.58472,0,,0.34613,0.81026,25.89186,0.40417,0,0.12414,0.51514,8.83432,0.40417,1,0,0.00000,1,20.00934,0,7.83499,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,200.01048,318.81613,
0,NewMedia0,19807,325.40442,10316234695889,0.24847,0.71997,325.30548,0.09894,43,1,0.25449,0.73730,0,0.59492,0.58472,0,,0.34613,0.81026,25.89186,0.40417,0,0.12363,0.51534,6.23091,0.40417,0,42,0.00000,1,20.00934,0,7.93598,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,133.17261,308.73465,
0,NewMedia0,19825,325.69995,10316237651370,0.29709,0.72879,325.62109,0.07886,44,1,0.30367,0.72642,0,0.59492,0.58472,0,,0.34613,0.81026,25.89186,0.40417,0,0.13067,0.51050,8.81457,0.40417,0,0,0.00000,2,20.00934,0,7.94758,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,125.11354,354.17368,
0,NewMedia0,20062,329.59375,10316276589548,0.94344,0.74234,329.41296,0.18079,45,1,0.99553,0.78055,0,0.57891,0.65903,0,,0.18668,0.49415,9.92600,0.64667,0,0.31809,0.52661,6.68376,0.64667,0,0,0.00000,1,2.30227,0,2.82031,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1654.77124,359.32437,
0,NewMedia0,20159,331.18829,10316292534579,0.93648,0.86482,330.94086,0.24741,46,1,0.89326,0.93726,0,0.57891,0.65903,0,,0.18668,0.49415,9.92600,0.60745,0,0.35058,0.53531,6.54808,0.60745,0,0,0.00000,1,2.30227,0,2.67781,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,177.26895,264.23126,
0,NewMedia0,20193,331.74628,10316298114382,0.95760,0.88425,331.35126,0.39502,47,1,0.89483,0.86983,1,0.57891,0.65903,0,,0.18668,0.49415,9.92600,0.60745,0,0.34226,0.53487,6.80638,0.60745,1,0,0.00000,1,2.30227,0,2.72543,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,60.87786,332.63907,
0,NewMedia0,20215,332.10736,10316301725302,0.96908,0.86498,331.76221,0.34512,48,1,1.02300,0.95069,0,0.57891,0.65903,0,,0.18668,0.49415,9.92600,0.61725,0,0.34371,0.53657,9.99477,0.61725,1,0,0.00000,1,2.30227,0,2.68646,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,40.41891,43.35601,
0,NewMedia0,20245,332.60034,10316306655557,0.85040,0.91591,332.36969,0.23065,49,1,0.88443,0.98011,0,0.57891,0.65903,0,,0.18668,0.49415,9.92600,0.62912,0,0.33476,0.54042,7.64935,0.64667,0,43,0.00000,1,2.30227,0,2.59430,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,312.54715,193.57100,
0,NewMedia0,20414,335.37634,10316334415166,0.80394,0.73433,335.17896,0.19736,50,1,0.82833,0.96016,0,0.57891,0.65903,0,,0.18668,0.49415,9.92600,0.57649,0,0.37001,0.50639,5.88782,0.57649,0,0,0.00000,2,2.30227,0,2.33882,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,287.25497,114.45942,
0,NewMedia0,20455,336.04968,10316341148837,0.98658,0.74863,335.93549,0.11420,51,1,1.03447,0.68467,0,0.57891,0.65903,0,,0.18668,0.49415,9.92600,0.62583,0,0.36691,0.51442,9.67758,0.62124,1,0,0.00000,2,2.30227,0,2.82085,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,468.01160,357.47824,
0,NewMedia0,20471,336.31378,10316343789564,0.96041,0.65625,336.06592,0.24783,52,1,0.93562,0.84233,0,0.57891,0.65903,0,,0.18668,0.49415,9.92600,0.64667,0,0.36348,0.52147,6.99814,0.64667,0,44,0.00000,2,2.30227,0,2.96366,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,148.94492,116.73072,
0,NewMedia0,20567,337.89044,10316359556342,0.79537,0.83308,337.75830,0.13214,53,1,0.77657,0.78694,0,0.64063,0.57153,0,,0.18668,0.49415,9.92600,0.64667,0,0.28409,0.53520,7.74938,0.64667,0,0,0.00000,3,2.30227,0,2.81751,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,493.30249,211.07666,
0,NewMedia0,20689,339.89423,10316379594194,0.70925,0.35713,339.82794,0.06631,54,1,0.71374,0.36680,0,0.63945,0.16944,0,,0.18668,0.49415,9.92600,0.57028,0,0.28501,0.52538,10.46192,0.56333,0,0,0.00000,3,2.30227,0,3.10830,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,719.95483,107.83181,
0,NewMedia0,20894,343.26178,10316413269449,0.91678,0.39258,343.01654,0.24521,55,1,0.99586,0.37655,0,0.59883,0.18819,0,,0.18668,0.49415,9.92600,0.64667,0,0.31506,0.52050,7.11307,0.64667,0,0,0.00000,3,2.30227,0,2.20198,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,533.72369,354.51157,
0,NewMedia0,20924,343.75452,10316418197060,0.97639,0.66991,343.52454,0.22998,56,1,0.96014,0.51232,1,0.59883,0.18819,0,,0.18668,0.49415,9.92600,0.64667,0,0.35360,0.52545,8.84075,0.64667,1,0,0.00000,3,2.30227,0,2.90762,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,427.51822,290.91284,
0,NewMedia0,20933,343.90344,10316419686132,0.96250,0.63584,343.77124,0.13220,57,1,0.96029,0.67402,0,0.59883,0.18819,0,,0.18668,0.49415,9.92600,0.62583,0,0.35414,0.52622,7.49124,0.62583,0,45,0.00000,3,2.30227,0,2.86981,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,60.59173,125.93391,
0,NewMedia0,21178,347.92725,10316459924142,0.92546,0.65361,347.37195,0.55530,58,1,0.87812,0.73567,1,0.59883,0.20486,0,,0.18668,0.49415,9.92600,0.63278,0,0.35494,0.53459,8.83983,0.64667,1,0,0.00000,4,2.30227,0,2.94885,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,98.21452,195.10205,
0,NewMedia0,21194,348.19092,10316462560830,0.92528,0.67964,347.94354,0.24734,59,1,0.98500,0.68891,0,0.59883,0.20486,0,,0.18668,0.49415,9.92600,0.57649,0,0.35563,0.53440,8.81913,0.57649,0,46,0.00000,4,2.30227,0,3.08601,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,37.48605,269.29584,
0,NewMedia0,21224,348.68536,10316467505656,0.92498,0.74163,348.45447,0.23093,60,1,0.92548,0.65604,1,0.59883,0.20486,0,,0.18668,0.49415,9.92600,0.64667,0,0.35556,0.53263,9.21482,0.64667,1,0,0.00000,5,2.30227,0,3.13385,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,89.26899,269.50702,
0,NewMedia0,21244,349.01331,10316470784990,0.93932,0.70150,348.70044,0.31287,61,1,0.87614,0.70342,0,0.59883,0.20486,0,,0.18668,0.49415,9.92600,0.57649,0,0.35304,0.53451,7.05061,0.57649,0,47,0.00000,5,2.30227,0,2.93328,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,68.46188,57.57349,
0,NewMedia0,21285,349.68921,10316477544093,0.96451,0.78167,349.37463,0.31461,62,1,1.03535,0.90531,1,0.59883,0.20486,0,,0.18668,0.49415,9.92600,0.61889,0,0.34926,0.54103,8.22848,0.60500,1,0,0.00000,6,2.30227,0,2.84488,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,132.23468,299.18741,
0,NewMedia0,21307,350.04767,10316481128685,0.94183,0.93012,349.75159,0.29608,63,1,0.87204,1.15477,1,0.59883,0.20486,0,,0.18668,0.49415,9.92600,0.63278,0,0.34717,0.54298,7.27087,0.64146,1,0,0.00000,6,2.30227,0,2.55411,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,221.51268,254.80460,
0,NewMedia0,21323,350.31018,10316483753432,0.88014,0.91377,350.06372,0.24646,64,1,0.87507,0.92058,0,0.59883,0.20486,0,,0.18668,0.49415,9.92600,0.62583,0,0.34701,0.54321,7.23965,0.62583,0,48,0.00000,6,2.30227,0,2.72105,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,159.67162,171.52069,
0,NewMedia0,21366,351.01746,10316490826711,0.94241,0.74803,350.57367,0.44379,65,1,0.92785,0.74578,0,0.59883,0.20486,0,,0.18668,0.49415,9.92600,0.62583,0,0.34729,0.53652,7.07761,0.62583,0,49,0.00000,7,2.30227,0,2.91502,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,287.00732,56.25999,
0,NewMedia0,21390,351.41150,10316494766611,0.94861,0.74882,351.18048,0.23102,66,1,0.96138,0.74412,0,0.59883,0.20486,0,,0.18668,0.49415,9.92600,0.60745,0,0.34710,0.53572,8.45930,0.60745,0,0,0.00000,8,2.30227,0,2.78688,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,15.91278,355.90054,
0,NewMedia0,22606,371.38751,10316694526785,0.92245,0.69465,371.14172,0.24579,67,1,0.93682,0.62056,0,0.59805,0.20694,0,,0.18668,0.49415,9.92600,0.64667,0,0.36774,0.57116,7.45482,0.63686,1,0,0.00000,8,2.30227,0,2.81351,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,102.80898,130.64720,
0,NewMedia0,22614,371.51904,10316695842036,0.91242,0.71912,371.40399,0.11505,68,1,0.89357,0.80863,0,0.59805,0.20694,0,,0.18668,0.49415,9.92600,0.64667,0,0.36617,0.57338,6.11921,0.64667,0,50,0.00000,8,2.30227,0,2.51583,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,43.59964,233.91949,
0,NewMedia0,22922,376.57959,10316746447777,0.94318,0.78854,376.36584,0.21371,69,1,0.92949,0.72251,0,0.59883,0.20833,0,,0.18668,0.49415,9.92600,0.64667,0,0.35065,0.57927,8.03687,0.64667,0,0,0.00000,9,2.30227,0,2.70930,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,127.25493,308.22870,
0,NewMedia0,23438,385.05646,10316831216296,0.87570,0.69428,384.62958,0.42685,70,1,0.80373,0.67633,0,0.59688,0.21111,0,,0.41600,0.56225,10.14871,0.60625,0,0.35065,0.57927,8.03687,0.60625,0,0,0.00000,9,2.75240,0,2.70930,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,219.69511,141.84213,
