MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/12/20 14:44:29.666),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,275,4.51758,29107710541,0.03026,0.08115,3.53174,0.98584,12,1,0.04226,0.07242,1,0.06328,0.01597,0,,0.24555,0.52067,14.71690,1.03173,1,0.64297,0.53558,14.64514,1.03861,1,0,0.00000,21,3.82378,1,3.88902,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,202.69112,286.12506,
0,NewMedia0,308,5.06177,29113152290,0.78677,0.75642,4.82983,0.23193,13,1,0.47331,0.34921,1,0.06328,0.01597,0,,0.36447,0.54884,16.86613,0.95751,1,0.75902,0.62702,16.75069,0.97616,1,0,0.00000,22,4.01666,1,3.58717,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,2167.07495,333.33902,
0,NewMedia0,326,5.35474,29116082666,0.43803,0.32898,5.12573,0.22900,14,1,0.02080,0.07700,1,0.04180,0.00000,0,,0.23291,0.48809,12.06348,1.01054,1,0.68766,0.53981,10.62990,1.01054,0,0,0.00000,22,3.16744,1,3.25110,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,1084.39063,145.41609,
0,NewMedia0,348,5.71729,29119707861,0.15646,0.07339,5.42041,0.29688,15,1,0.14827,-0.23013,1,0.07266,0.03819,0,,0.14713,0.46524,12.46562,1.01054,1,0.55126,0.44407,10.64871,1.01054,1,0,0.00000,22,3.18951,1,2.83013,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,809.34595,152.95119,
0,NewMedia0,361,5.93188,29121853721,0.12800,-0.16510,5.78687,0.14502,16,1,0.14809,-0.21344,0,0.07266,0.03819,0,,0.10642,0.47577,13.63543,1.01054,1,0.51182,0.44718,12.56273,1.01054,1,0,0.00000,22,3.62700,1,3.27032,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,351.06888,101.97768,
0,NewMedia0,385,6.32739,29125809366,0.31083,-0.00391,6.09521,0.23218,17,1,0.10580,-0.15952,1,0.07187,0.03681,0,,0.10526,0.49486,16.20540,1.00377,0,0.45128,0.45177,13.55554,1.02751,1,0,0.00000,22,4.21943,0,3.58400,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,522.43909,333.62219,
0,NewMedia0,406,6.66992,29129234496,0.05944,0.00862,6.44360,0.22632,18,1,0.10494,0.05768,1,0.06992,0.03681,0,,0.03105,0.49749,13.96567,0.96001,1,0.42695,0.43518,10.82721,0.96001,1,0,0.00000,22,3.61758,1,2.98949,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,643.81122,181.60596,
0,NewMedia0,424,6.96631,29132197271,0.08707,0.02797,6.68628,0.28003,19,1,0.04566,-0.06878,1,0.06953,0.03542,0,,0.03008,0.48907,14.70366,1.01054,1,0.42354,0.43385,13.05780,1.01054,1,0,0.00000,22,3.88095,1,3.62112,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,76.02322,338.49887,
0,NewMedia0,443,7.27856,29135321253,0.05502,-0.00343,6.98340,0.29517,20,1,0.04266,0.11710,1,0.07227,0.03194,0,,0.03836,0.48183,16.51618,0.96001,1,0.43125,0.43791,15.59056,0.96001,1,0,0.00000,22,4.29993,1,3.97265,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,93.68224,151.14119,
0,NewMedia0,464,7.62231,29138759442,0.02755,0.07099,7.29419,0.32813,21,1,-0.00337,0.02373,1,0.07227,0.03194,0,,0.02563,0.48390,17.06344,1.01054,1,0.41725,0.43383,15.88637,1.01054,1,0,0.00000,22,4.47465,1,4.10781,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,128.17819,236.72650,
0,NewMedia0,479,7.86914,29141226614,0.03795,-0.01022,7.64233,0.22681,22,1,0.00697,-0.06518,1,0.08203,0.03681,0,,0.03098,0.48147,17.89417,1.02640,1,0.42283,0.43395,16.40166,1.01334,1,0,0.00000,22,4.60296,1,4.43160,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,119.93483,77.17422,
0,NewMedia0,494,8.11621,29143697940,0.07007,0.02505,7.88525,0.23096,23,1,0.35904,0.19566,1,0.24609,0.08194,0,,0.08889,0.47966,18.15689,0.84693,1,0.48965,0.45423,17.93494,0.84693,1,0,0.00000,22,4.51369,1,4.55754,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,96.64788,328.29785,
0,NewMedia0,526,8.64478,29148983129,0.32014,-0.07202,8.23071,0.41406,24,1,0.31131,-0.06076,1,0.31797,0.09167,0,,0.13632,0.45446,13.15603,1.02457,1,0.54248,0.43759,11.17140,1.02457,1,0,0.00000,22,3.14411,1,2.79803,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,655.26184,12.31701,
0,NewMedia0,543,8.92139,29151748376,0.31435,-0.08732,8.65771,0.26367,25,1,0.43911,0.02168,1,0.31992,0.11250,0,,0.13006,0.46966,10.13032,0.95085,1,0.53870,0.45604,8.67343,0.94398,1,0,0.00000,22,3.17134,1,2.15021,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,26.55395,123.93134,
0,NewMedia0,559,9.18433,29154379510,0.41620,0.16856,8.98633,0.19800,26,1,0.36641,0.25070,1,0.26563,0.16806,0,,0.07762,0.48070,13.26611,0.87167,1,0.48435,0.45177,11.63476,0.87167,1,0,0.00000,22,3.10979,1,2.95110,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,451.38824,305.28412,
0,NewMedia0,592,9.72949,29159830881,0.30226,0.23079,9.20801,0.52148,27,1,0.40731,0.12322,1,0.25117,0.16042,0,,0.06999,0.46318,14.77649,0.97195,1,0.47590,0.43263,14.25413,0.97195,1,0,0.00000,22,3.54542,1,4.68031,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,305.14114,197.07788,
0,NewMedia0,609,10.00659,29162600984,0.32979,0.12363,9.79272,0.21387,28,1,0.29402,0.07462,1,0.25156,0.15625,0,,0.03283,0.44467,15.79531,1.01054,1,0.44063,0.40704,14.28409,1.01054,1,0,0.00000,21,4.12368,1,4.02299,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,169.64279,65.45284,
0,NewMedia0,643,10.56348,29168169689,0.28772,0.16734,10.02222,0.54126,29,1,0.30215,0.11868,1,0.30703,0.20000,0,,0.01230,0.47382,19.10365,0.99498,1,0.42018,0.43183,16.78581,0.99498,1,0,0.00000,21,4.47090,1,4.16872,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,124.74319,210.30319,
0,NewMedia0,661,10.86157,29171151134,0.34432,0.19362,10.58008,0.28149,30,1,0.37840,0.24462,1,0.32539,0.24306,0,,0.01784,0.48163,19.28017,0.94286,1,0.42624,0.43928,16.28596,0.94286,1,0,0.00000,21,4.43286,1,4.19588,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,149.75639,345.36273,
0,NewMedia0,685,11.25293,29175063987,0.37026,0.19782,10.87598,0.37695,31,1,0.38727,0.17248,0,0.33945,0.25278,0,,0.02696,0.47968,11.58827,0.98475,0,0.43460,0.44056,16.18007,0.98475,0,0,0.00000,21,4.74905,0,3.91313,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,66.68121,354.79614,
0,NewMedia0,738,12.13013,29183837507,0.45087,0.13303,11.46826,0.66187,32,1,0.44875,0.05216,1,0.38359,0.20139,0,,0.04492,0.45631,15.37947,1.01223,1,0.45042,0.42916,13.88720,1.01223,1,0,0.00000,22,3.62546,1,4.11776,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,226.47192,24.32807,
0,NewMedia0,759,12.47363,29187271429,0.44013,0.12609,12.14136,0.33228,33,1,0.39167,0.17460,1,0.41602,0.17986,0,,0.05904,0.46244,16.50817,0.99473,1,0.46647,0.43916,14.41765,0.99473,1,0,0.00000,22,4.38127,1,3.92156,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,29.25428,160.02492,
0,NewMedia0,774,12.71582,29189693173,0.32492,0.14071,12.48608,0.22974,34,1,0.25716,0.07054,1,0.29453,0.22986,0,,0.04371,0.45023,15.66763,1.04577,1,0.45158,0.42460,15.30736,1.05264,1,0,0.00000,22,3.76418,1,3.99392,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,295.68805,184.08289,
0,NewMedia0,814,13.38037,29196338304,0.25737,0.06978,12.73242,0.64795,35,1,0.45217,0.08099,1,0.24531,0.17153,0,,0.06525,0.47264,16.08810,0.97412,1,0.47286,0.45056,14.01412,0.97412,1,0,0.00000,22,4.30323,1,3.95274,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,200.83949,149.43196,
0,NewMedia0,836,13.73413,29199875456,0.42185,0.13471,13.44482,0.28931,36,1,0.37085,0.15264,1,0.37813,0.18472,0,,0.10227,0.45392,17.12127,0.98890,1,0.51107,0.46061,14.99977,0.98890,1,0,0.00000,22,4.46552,1,4.05949,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,431.32477,347.48050,
0,NewMedia0,852,13.99756,29202511282,0.42346,0.11665,13.75049,0.24707,37,1,0.46291,0.06430,1,0.45234,0.17500,0,,0.12918,0.43784,16.91169,0.99473,1,0.53801,0.45274,15.82536,0.99473,1,0,0.00000,21,4.69088,1,4.18338,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,26.33097,80.99446,
0,NewMedia0,897,14.73682,29209902661,0.44001,0.07367,14.01367,0.72314,38,1,0.42950,0.04444,1,0.42812,0.16458,0,,0.11938,0.44213,13.11296,0.99473,1,0.52928,0.45840,13.45226,0.99473,1,0,0.00000,21,3.21806,1,3.90650,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,75.00381,55.60614,
0,NewMedia0,943,15.49341,29217468965,0.41156,0.07978,14.75757,0.73584,39,1,0.38005,0.08906,0,0.38711,0.17431,0,,0.09233,0.43133,15.01325,0.98890,0,0.49666,0.43517,14.98977,0.98890,0,618,0.00000,21,3.44992,0,3.69181,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,73.36155,186.88817,
0,NewMedia0,975,16.01807,29222715238,0.42213,0.11288,15.70557,0.31250,40,1,0.39615,0.07971,1,0.38672,0.17361,0,,0.08442,0.44162,13.92469,0.99473,1,0.49026,0.44277,13.40637,0.99473,1,0,0.00000,21,3.54917,1,4.08629,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,54.80928,299.58389,
0,NewMedia0,989,16.24854,29225019364,0.45915,0.12114,16.03442,0.21411,41,1,0.76296,0.21584,1,0.38672,0.17361,0,,0.12536,0.45630,14.09981,0.98475,1,0.52919,0.45719,11.09997,0.98475,1,0,0.00000,21,4.14175,1,2.73998,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,95.51461,352.84641,
0,NewMedia0,1005,16.51367,29227671237,0.58196,0.18266,16.31470,0.19897,42,1,0.46552,0.15939,1,0.38672,0.17569,0,,0.13791,0.44539,13.81043,0.97882,1,0.54436,0.47035,11.51367,0.97264,1,0,0.00000,21,3.85410,1,3.84405,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,326.63644,344.26340,
0,NewMedia0,1029,16.90430,29231576952,0.48599,0.20937,16.53174,0.37256,43,1,0.53970,0.24890,1,0.49687,0.29583,0,,0.17843,0.44280,12.96788,0.96001,1,0.56830,0.47957,10.91355,0.96001,0,0,0.00000,21,3.96367,1,4.20571,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,248.67570,188.89760,
0,NewMedia0,1079,17.72705,29239805080,0.39251,0.22701,17.02051,0.70654,44,1,0.65341,0.20244,1,0.36953,0.32361,3,,0.16278,0.45499,14.33619,1.02091,1,0.57048,0.48920,12.21155,1.01404,1,0,0.00000,21,3.16106,1,2.75785,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,240.65320,186.05902,
0,NewMedia0,1117,18.35132,29246048315,0.76504,0.21806,17.79150,0.55981,45,1,0.78327,0.22823,1,0.36953,0.32361,0,,0.19443,0.44425,11.42891,0.91132,1,0.60145,0.49014,10.28228,0.91691,1,0,0.00000,21,2.49136,1,2.77396,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,953.76385,0.77425,
0,NewMedia0,1133,18.61353,29248671297,0.74973,0.21304,18.38428,0.22925,46,1,0.52931,0.31173,1,0.38633,0.30972,0,,0.17235,0.45942,11.80055,0.96001,1,0.60178,0.49372,8.69339,0.96001,0,0,0.00000,21,3.72986,1,2.35085,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,39.85455,169.54985,
0,NewMedia0,1164,19.12329,29253767504,0.54388,0.23431,18.72949,0.39380,47,1,0.55631,0.21925,1,0.52773,0.33472,0,,0.17320,0.48029,13.60559,1.02558,1,0.58057,0.52259,11.68181,1.02558,1,0,0.00000,21,3.71022,1,3.92376,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,527.86542,183.32640,
0,NewMedia0,1177,19.33691,29255903480,0.55334,0.21066,19.13989,0.19702,48,1,0.54484,0.13183,0,0.53164,0.33403,0,,0.17676,0.48049,12.48566,1.01223,0,0.58664,0.52614,12.14929,1.01223,0,619,0.00000,21,3.66114,0,3.54296,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,41.78882,54.58289,
0,NewMedia0,1220,20.04346,29262968848,0.51390,0.21385,19.70581,0.33765,49,1,0.43655,0.21820,1,0.53984,0.32708,0,,0.23841,0.46033,11.05634,1.02513,1,0.64645,0.53576,10.52614,1.02513,1,0,0.00000,22,2.49470,1,2.45414,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,101.07087,182.60495,
0,NewMedia0,1240,20.37158,29266251998,0.77975,0.18556,20.10986,0.26172,50,1,0.79047,0.21881,1,0.53984,0.32708,0,,0.27280,0.45446,11.05526,0.94858,1,0.67893,0.53847,9.61223,0.96036,1,0,0.00000,22,2.51769,1,2.40474,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,681.79407,3.42550,
0,NewMedia0,1267,20.81567,29270690680,0.79189,0.18604,20.38818,0.42749,51,1,0.74936,0.13846,1,0.53984,0.32708,0,,0.26823,0.46115,11.36885,1.00562,1,0.67269,0.54466,12.78003,1.01868,1,0,0.00000,22,2.49405,1,3.88147,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,31.08630,358.72589,
0,NewMedia0,1282,21.06152,29273149371,0.68263,0.19117,20.83252,0.22900,52,1,0.57561,0.27255,1,0.54219,0.33125,0,,0.25651,0.47670,12.94746,0.97891,1,0.67334,0.54118,8.85879,0.97891,0,0,0.00000,21,3.77717,1,2.59344,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,279.80322,181.51286,
0,NewMedia0,1295,21.27661,29275300185,0.56176,0.20804,21.07715,0.19946,53,1,0.61211,0.05320,0,0.54609,0.34028,0,,0.26528,0.47788,11.36800,1.01053,0,0.67437,0.55268,12.26147,1.01053,0,0,0.00000,21,2.62716,0,3.63229,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,310.37939,184.48901,
0,NewMedia0,1326,21.78467,29280381721,0.60423,0.11536,21.39136,0.39331,54,1,0.55352,0.11471,1,0.62891,0.19097,0,,0.29976,0.46817,10.30248,0.99119,1,0.70660,0.54789,10.67447,0.99119,1,0,0.00000,22,2.50673,1,3.66420,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,172.13971,50.83186,
0,NewMedia0,1359,22.32739,29285808280,0.54740,0.12490,21.80151,0.52588,55,1,0.58616,0.08691,1,0.63477,0.15764,0,,0.42694,0.45761,12.62108,1.01223,1,0.82679,0.55837,14.42975,1.01223,1,0,0.00000,22,4.15005,1,3.83079,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,146.13190,185.39424,
0,NewMedia0,1399,22.98560,29292391810,0.59426,0.12057,22.34326,0.64233,56,1,0.53740,0.24579,0,0.62656,0.18889,0,,0.43231,0.44990,15.00571,1.03527,0,0.82998,0.56145,11.69599,1.04295,0,621,0.00000,21,4.65681,0,2.60512,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,120.12348,2.97537,
0,NewMedia0,1467,24.10132,29303548058,0.60027,0.11521,23.24658,0.85474,57,1,0.58584,0.18761,1,0.62539,0.20347,0,,0.43555,0.44855,12.12715,0.99849,1,0.83330,0.54780,13.49775,1.00536,1,0,0.00000,21,4.24502,1,3.67892,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,17.21310,26.64124,
0,NewMedia0,1482,24.34741,29306008372,0.69290,0.10719,24.11792,0.22949,58,1,0.73493,0.14209,1,0.62539,0.20486,0,,0.44144,0.44807,11.08142,1.00494,1,0.84007,0.54734,9.83190,1.01181,1,0,0.00000,21,2.83102,1,2.85011,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,237.41388,2.78821,
0,NewMedia0,1503,24.69238,29309457919,0.69326,0.12917,24.36475,0.32764,59,1,0.57889,0.16465,1,0.62422,0.22222,0,,0.42663,0.45307,11.52898,1.05132,1,0.82546,0.55853,11.84147,1.03500,1,0,0.00000,21,2.45176,1,3.66479,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,31.66463,271.66791,
0,NewMedia0,1516,24.90796,29311614522,0.58292,0.13076,24.70874,0.19922,60,1,0.52204,0.13198,0,0.62383,0.22431,1,,0.42387,0.45696,10.91157,1.02840,0,0.82147,0.56620,12.43874,1.04295,0,622,0.00000,21,2.56349,0,3.36657,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,282.47961,180.46440,
0,NewMedia0,1542,25.33276,29315863926,0.70619,1.44018,25.17114,0.16162,61,1,0.58525,1.38064,0,0.62383,0.22431,0,,0.58188,0.01120,11.25353,1.12942,0,0.82147,0.56620,12.43874,1.12942,0,0,0.00000,22,4.62520,0,3.36657,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1911.78955,279.50107,
0,NewMedia0,1573,25.84692,29321005024,0.15111,0.09006,25.59595,0.25098,62,1,0.13998,-0.01230,1,0.62344,0.22500,0,,0.25679,0.46339,11.07013,1.06667,1,0.66039,0.50787,10.15093,1.06667,1,0,0.00000,21,2.84361,1,2.95101,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,2408.12427,126.16325,
0,NewMedia0,1594,26.18848,29324418921,0.04787,-0.01587,25.90942,0.27905,63,1,0.37530,0.48058,1,0.56523,0.39722,0,,0.65911,0.54913,11.75692,1.06667,1,0.64904,0.51697,8.37247,1.06667,0,0,0.00000,21,3.38485,1,2.29699,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,305.15524,150.00833,
0,NewMedia0,1621,26.63086,29328844300,0.45408,0.59302,26.35156,0.27930,64,1,0.51340,0.54277,1,0.31406,0.77153,0,,0.18771,0.55714,12.72983,0.96723,1,0.59528,0.56131,11.83860,0.96036,1,0,0.00000,21,4.28335,1,3.23015,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,1360.20886,319.86371,
0,NewMedia0,1638,26.91064,29331641848,0.50933,0.61599,26.64771,0.26294,65,1,0.54658,0.71713,1,0.31914,0.75833,0,,0.53585,0.58419,12.16029,0.98580,1,0.57133,0.56525,10.83299,0.98580,0,0,0.00000,21,2.97201,1,3.31517,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,145.25607,346.83752,
0,NewMedia0,1656,27.20654,29334601486,0.41842,0.73340,26.93188,0.27466,66,1,0.43628,0.75215,1,0.32109,0.75625,0,,0.06550,0.61290,14.25699,0.93959,1,0.48311,0.59699,14.17603,0.93959,1,0,0.00000,21,3.30471,1,2.96986,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,287.65930,215.99718,
0,NewMedia0,1715,28.17554,29344290392,0.37297,0.63342,27.96118,0.21436,67,1,0.31952,0.51265,0,0.34375,0.70764,0,,0.05862,0.61418,11.97160,0.83963,0,0.41483,0.58203,10.25833,0.83963,0,0,0.00000,22,3.40134,0,3.78583,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,185.10936,128.94379,
0,NewMedia0,1737,28.54028,29347937542,0.95977,1.20357,28.33838,0.20190,68,1,0.63670,1.36157,0,0.34453,0.70694,3,,0.49525,0.03315,10.69755,0.91429,0,0.41483,0.58203,10.25833,0.91429,0,0,0.00000,22,3.45842,0,3.78583,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1711.92773,331.34164,
0,NewMedia0,1769,29.06226,29353158558,0.47429,0.62314,28.70093,0.36133,69,1,0.71062,0.46094,1,0.34609,0.70556,0,,0.04552,0.58470,14.40151,0.88843,1,0.46391,0.56036,13.72296,0.89351,1,0,0.00000,22,3.91321,1,3.47656,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,1497.73743,146.07863,
0,NewMedia0,1786,29.34180,29355954111,0.64129,0.38188,29.12817,0.21362,70,1,0.41867,0.06618,1,0.34180,0.65972,0,,0.07125,0.53205,13.66005,0.94286,1,0.49669,0.50880,11.09042,0.94286,1,0,0.00000,22,3.06653,1,2.70953,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,550.88123,39.09825,
