MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/12/20 15:14:03.979),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,484,7.95068,46884880105,0.39877,0.37599,7.67188,0.27881,17,1,0.39802,0.41313,1,0.47539,0.64097,0,,0.23998,0.64117,13.79077,0.89675,1,0.60832,0.62613,15.43069,0.89675,1,0,0.00000,34,3.83327,1,4.48020,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,414.17294,328.51660,
0,NewMedia0,501,8.23389,46887709967,0.39843,0.38264,7.96729,0.26660,18,1,0.37610,0.26119,1,0.42500,0.46181,0,,0.23790,0.61966,13.95234,0.91153,1,0.60894,0.60244,16.10502,0.91153,1,0,0.00000,34,4.46489,1,4.69245,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,9.61547,264.80630,
0,NewMedia0,516,8.48242,46890194776,0.39965,0.19467,8.24658,0.23584,19,1,0.45127,0.03174,1,0.39219,0.33681,0,,0.23645,0.60391,15.49721,0.90399,1,0.60741,0.58831,16.56654,0.89793,1,0,0.00000,34,4.62514,1,5.10455,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,270.69482,89.33891,
0,NewMedia0,546,8.96826,46895055387,0.46237,0.10168,8.54248,0.42578,20,1,0.45328,0.17299,1,0.41484,0.13958,0,,0.24150,0.59395,15.56433,0.89246,1,0.61323,0.57464,17.37348,0.89793,1,0,0.00000,34,4.73500,1,4.95526,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,209.07237,39.82724,
0,NewMedia0,551,9.05273,46895897706,0.46843,0.14668,8.98730,0.06543,21,1,0.47079,0.16279,0,0.41797,0.14236,0,,0.24215,0.59312,14.77261,0.89675,0,0.61450,0.57355,17.04099,0.89675,0,1590,0.00000,34,4.27966,0,4.35912,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,66.63114,283.46359,
0,NewMedia0,580,9.52783,46900650606,0.44348,0.13896,9.31494,0.21289,22,1,0.46176,0.07542,1,0.42578,0.17014,0,,0.23235,0.58840,14.46655,0.90340,1,0.60400,0.57341,17.42963,0.90945,1,0,0.00000,35,3.93178,1,4.99444,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,64.83216,170.12669,
0,NewMedia0,588,9.65918,46901965308,0.46551,0.07986,9.54443,0.11475,23,1,0.47441,-0.11807,0,0.42578,0.17014,0,,0.23030,0.58798,11.66898,0.92096,0,0.60219,0.57063,15.83292,0.92096,0,1591,0.00000,35,4.74530,0,4.54782,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,102.09447,56.46835,
0,NewMedia0,678,11.13770,46916750157,0.43598,0.14430,10.02002,1.11768,24,1,0.38754,0.14389,0,0.41055,0.17500,0,,0.22703,0.59306,12.03183,0.87491,0,0.59596,0.57686,13.55271,0.87491,0,1592,0.00000,34,4.71476,0,4.43954,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,119.68929,230.83109,
0,NewMedia0,731,12.00830,46925456978,0.37098,0.33130,11.49902,0.50928,25,1,0.37510,0.37246,1,0.41055,0.17361,0,,0.23090,0.60660,14.99741,0.88774,1,0.60012,0.58846,16.62887,0.89322,1,0,0.00000,35,4.29741,1,4.64909,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,316.54489,238.28625,
0,NewMedia0,785,12.89551,46934327361,0.37064,0.31940,12.42139,0.47412,26,1,0.38264,0.29144,1,0.36758,0.22569,0,,0.21709,0.60510,14.09006,0.90945,1,0.58529,0.58444,16.86263,0.90945,1,0,0.00000,35,4.29697,1,4.50882,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,17.15808,92.90763,
0,NewMedia0,804,13.20703,46937442543,0.38764,0.29347,12.93652,0.27051,27,1,0.41843,0.01720,0,0.36094,0.24931,0,,0.57390,0.57742,20.53510,0.89675,0,0.58237,0.58479,13.96817,0.89675,0,0,0.00000,35,9.18783,0,4.47530,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,57.34285,40.62889,
0,NewMedia0,833,13.68408,46942211663,0.31455,0.41946,13.47217,0.21191,28,1,0.29184,0.45661,1,0.41016,0.35556,0,,0.20735,0.61312,14.09103,0.91550,1,0.57551,0.59207,17.28768,0.90945,1,0,0.00000,36,4.14355,1,4.82791,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,260.62527,224.11627,
0,NewMedia0,850,13.96387,46945012217,0.28986,0.47170,13.70020,0.26367,29,1,0.31199,0.49260,1,0.41016,0.39167,0,,0.19957,0.61404,13.83687,0.87491,1,0.56701,0.59077,16.79311,0.87491,1,0,0.00000,36,3.91235,1,4.57073,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,98.25451,229.96220,
0,NewMedia0,872,14.32471,46948619137,0.28281,0.47699,13.97949,0.34521,30,1,0.29379,0.47477,1,0.35469,0.48056,0,,0.15113,0.62205,13.83013,0.91324,1,0.51689,0.59339,15.15824,0.86943,1,0,0.00000,36,3.95141,1,4.45461,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,19.58976,202.88321,
0,NewMedia0,890,14.62012,46951573309,0.26413,0.43382,14.34082,0.27930,31,1,0.29326,0.49717,1,0.29375,0.48472,0,,0.13611,0.62702,13.41111,0.87491,1,0.50137,0.59428,15.65381,0.87491,1,0,0.00000,35,4.02726,1,3.99139,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,78.43017,127.56958,
0,NewMedia0,922,15.14746,46956848128,0.27908,0.47408,14.63721,0.51025,32,1,0.28580,0.51737,0,0.25234,0.48333,0,,0.14710,0.62186,12.59211,0.89911,0,0.51424,0.59090,12.90537,0.89911,0,1595,0.00000,35,3.74130,0,3.96324,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,69.46780,303.43097,
0,NewMedia0,972,15.96729,46965044223,0.36082,0.46053,15.45850,0.50879,33,1,0.34633,0.49174,1,0.34062,0.43194,0,,0.15149,0.62058,13.83260,0.87781,1,0.52097,0.59050,15.97689,0.89058,1,0,0.00000,35,3.82765,1,4.43152,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,210.16212,5.32715,
0,NewMedia0,1040,17.08496,46976219557,0.28932,0.49153,15.98389,1.10107,34,1,0.35066,0.46440,1,0.32227,0.43681,0,,0.16648,0.61954,13.55735,0.92096,1,0.53329,0.59087,16.37036,0.92769,1,0,0.00000,35,3.88428,1,4.20680,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,188.40485,193.70581,
0,NewMedia0,1072,17.61035,46981477271,0.35158,0.46738,17.10107,0.50928,35,1,0.20822,0.19638,0,0.34023,0.43333,3,,0.16822,0.61344,11.54731,0.89912,0,0.52623,0.58384,17.08386,0.89912,0,1596,0.00000,34,3.80325,0,7.96567,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,163.13538,12.30836,
0,NewMedia0,1098,18.03711,46985740997,0.37824,0.41991,17.87598,0.16113,36,1,0.39334,0.35764,0,0.34023,0.43333,0,,0.57818,0.56254,12.15450,0.92102,0,0.54969,0.59029,13.98234,0.92102,0,0,0.00000,35,3.25423,0,4.21151,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,96.59529,45.04495,
0,NewMedia0,1137,18.67871,46992158563,0.67940,0.22038,18.40039,0.27832,37,1,0.57963,-0.02349,0,0.34023,0.43333,0,,0.23341,0.59848,15.55247,0.92602,0,0.60769,0.59647,16.23862,0.92602,0,0,0.00000,35,4.04633,0,4.03159,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,822.76904,20.43930,
0,NewMedia0,1188,19.52295,47000602255,0.38547,0.41852,18.99268,0.53027,38,1,0.50246,0.24104,0,0.36992,0.44028,0,,0.24582,0.61224,12.53372,0.94523,0,0.61109,0.60763,11.90231,0.94523,0,1597,0.00000,34,3.03126,0,4.54019,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,804.73950,200.76596,
0,NewMedia0,1239,20.35449,47008918506,0.78832,0.36262,19.78076,0.57373,39,1,0.74229,0.13321,0,0.38594,0.43681,0,,0.33896,0.63634,13.44922,0.87491,0,0.70593,0.68434,12.44855,0.87491,0,1598,0.00000,35,4.15211,0,3.85507,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,1034.43274,4.46307,
0,NewMedia0,1281,21.04443,47015817734,0.36576,0.42941,20.71582,0.32861,40,1,0.36008,0.35779,0,0.38594,0.43681,0,,0.33431,0.66096,12.26446,0.97213,0,0.70129,0.69622,13.22952,0.97213,0,1599,0.00000,36,3.67213,0,3.79069,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,1086.02075,185.08075,
0,NewMedia0,1313,21.57031,47021077226,0.70915,0.07949,21.30859,0.26172,41,1,0.58524,-0.57022,0,0.38594,0.43681,0,,0.33094,0.63972,17.68668,0.92096,0,0.27079,0.70379,6.49428,0.92096,0,0,0.00000,37,6.64922,0,2.69826,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1013.25165,29.82119,
0,NewMedia0,1379,22.65430,47031912685,0.37011,0.42074,21.88184,0.77246,42,1,0.45854,0.41924,1,0.34727,0.43403,0,,0.30579,0.66117,13.92015,0.95403,1,0.67155,0.67537,15.19011,0.95403,1,0,0.00000,36,3.65374,1,4.00846,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,997.39563,209.51709,
0,NewMedia0,1395,22.91699,47034544198,0.79364,0.26240,22.72314,0.19385,43,1,0.73766,-0.03062,0,0.34922,0.43403,0,,0.33961,0.64648,12.33995,0.89912,0,0.70348,0.67785,14.53711,0.89912,0,1600,0.00000,36,3.17144,0,4.90253,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,1107.95215,11.87597,
0,NewMedia0,1433,23.54395,47040809740,0.75919,0.36543,23.19043,0.35352,44,1,0.73731,0.36517,1,0.34922,0.43403,0,,0.34932,0.65588,13.82433,0.97213,1,0.71678,0.69155,14.24614,0.97965,1,0,0.00000,37,3.73078,1,3.95173,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,172.59625,239.27133,
0,NewMedia0,1463,24.03516,47045722504,0.72172,0.38005,23.56006,0.47510,45,1,0.70872,0.41827,1,0.34922,0.43403,0,,0.34735,0.65646,12.36216,0.90458,1,0.71675,0.69069,12.93124,0.90458,1,0,0.00000,36,3.98212,1,3.60297,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,98.20647,192.37878,
0,NewMedia0,1476,24.25000,47047871654,0.76761,0.26039,24.05127,0.19873,46,1,0.77259,0.23573,1,0.34922,0.43403,0,,0.35461,0.65056,13.12579,0.87491,1,0.72249,0.68639,13.21369,0.87491,1,0,0.00000,36,4.65548,1,4.37287,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,208.54756,55.71445,
0,NewMedia0,1535,25.21777,47057547491,0.38449,0.41076,24.75684,0.46094,47,1,0.50085,0.40210,1,0.34961,0.43403,0,,0.32402,0.65927,14.90667,0.98861,1,0.69121,0.68214,14.97230,0.98861,1,0,0.00000,37,3.71782,1,3.93511,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,1004.40527,192.44974,
0,NewMedia0,1574,25.85938,47063967108,0.71941,0.37796,25.28223,0.57715,48,1,0.71507,0.31686,1,0.67656,0.39931,0,,0.33410,0.66084,12.79731,1.01502,1,0.70218,0.68842,14.44434,1.01502,1,0,0.00000,37,4.22653,1,3.71863,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,858.69513,3.15311,
0,NewMedia0,1619,26.59619,47071335376,0.73548,0.40147,25.87500,0.72119,49,1,0.75200,0.39647,1,0.67969,0.42222,0,,0.32928,0.66210,13.30515,0.96606,1,0.69684,0.68845,13.99016,0.95934,1,0,0.00000,37,4.21806,1,3.94989,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,53.27817,320.54828,
0,NewMedia0,1682,27.63281,47081700532,0.71128,0.37768,26.95850,0.67432,50,1,0.78988,0.30206,1,0.67969,0.42222,0,,0.32958,0.66450,13.17448,0.93916,1,0.69504,0.69017,13.58443,0.93916,1,0,0.00000,37,4.43256,1,4.49784,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,70.79304,151.05876,
0,NewMedia0,1706,28.02734,47085643881,0.83061,0.05676,27.75000,0.27734,51,1,0.83822,-0.04013,1,0.67969,0.42222,0,,0.33170,0.66276,11.38828,1.13812,1,0.69619,0.68972,13.89868,1.18741,1,0,0.00000,37,3.33682,1,4.46334,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,553.96777,56.53354,
0,NewMedia0,1728,28.38721,47089243003,0.85790,-0.08688,28.09570,0.29150,52,1,0.85728,0.05567,1,0.67969,0.42222,0,,0.33137,0.66569,12.44477,1.10833,1,0.69468,0.69265,14.44192,1.10833,1,0,0.00000,37,3.38488,1,4.57904,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,218.32138,71.33715,
0,NewMedia0,1812,29.76758,47103048123,0.37068,0.45515,28.79834,0.96924,53,1,0.29043,0.45339,1,0.33828,0.42708,0,,0.27749,0.67621,13.14328,0.93310,1,0.64217,0.69374,16.49017,0.93310,1,0,0.00000,38,3.95698,1,4.40014,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,1471.37085,212.03745,
0,NewMedia0,1843,30.27734,47108145837,0.29708,0.42278,29.78418,0.49316,54,1,0.23152,0.04472,0,0.33828,0.42708,0,,0.27417,0.67558,10.83272,0.94786,0,0.63067,0.68446,21.10096,0.94786,0,1604,0.00000,37,3.71138,0,7.40503,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,194.09618,166.10443,
0,NewMedia0,1874,30.78711,47113242022,0.29280,0.29307,30.58887,0.19824,55,1,0.28025,0.07847,1,0.33750,0.42639,0,,0.26004,0.66633,13.61744,0.97213,1,0.62422,0.68258,16.79553,0.97213,1,0,0.00000,38,3.79161,1,5.30121,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,187.10353,93.35719,
0,NewMedia0,1890,31.04932,47115862905,0.44077,0.12621,30.85205,0.19727,56,1,0.79842,0.15534,1,0.33750,0.42639,0,,0.25309,0.66525,13.40008,0.92096,1,0.61766,0.67997,15.32010,0.92096,1,0,0.00000,38,3.55790,1,5.90178,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,448.58173,32.38733,
0,NewMedia0,1906,31.31348,47118507077,0.53994,0.17690,31.11475,0.19873,57,1,0.40399,0.45090,1,0.34062,0.43403,0,,0.25611,0.67769,11.82335,0.92096,1,0.61782,0.68533,13.90204,0.92096,1,0,0.00000,38,4.15169,1,4.34431,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,264.16025,343.95911,
0,NewMedia0,1929,31.68994,47122271846,0.38479,0.40905,31.37939,0.31055,58,1,0.30332,0.02356,0,0.35156,0.43750,0,,0.25319,0.68076,11.64441,0.97213,0,0.61341,0.68081,7.64143,0.97213,0,1605,0.00000,37,3.38526,0,3.23619,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,519.14246,220.08615,
0,NewMedia0,1993,32.74121,47132785981,0.42715,0.45321,32.00342,0.73779,59,1,0.46326,0.31444,0,0.35234,0.43403,0,,0.24455,0.68692,9.96513,0.97213,0,0.60617,0.68289,8.94859,0.97213,0,1606,0.00000,38,3.68747,0,3.49146,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,125.71130,329.61255,
0,NewMedia0,2054,33.74561,47142827338,0.83968,0.36525,33.40039,0.34521,60,1,0.93168,0.22382,1,0.35234,0.43403,0,,0.33603,0.67634,13.21671,1.18047,1,0.69767,0.71288,14.41936,1.21697,1,0,0.00000,39,4.34669,1,4.36787,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,1063.64539,6.83920,
0,NewMedia0,2075,34.09082,47146277958,0.87668,0.32199,33.76221,0.32861,61,1,0.83584,0.39331,1,0.35234,0.43403,0,,0.34790,0.68246,13.25262,0.91491,1,0.70765,0.72081,13.90211,0.96420,1,0,0.00000,38,3.91102,1,4.31663,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,113.36868,33.33166,
0,NewMedia0,2079,34.16357,47147007926,0.86982,0.28427,34.10645,0.05713,62,1,0.86693,0.13483,1,0.35234,0.43403,0,,0.34704,0.68002,12.41258,1.09389,1,0.70759,0.71772,13.24458,1.09389,1,0,0.00000,38,4.32050,1,4.43729,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,57.08525,107.91687,
0,NewMedia0,2098,34.46973,47150069015,0.83313,-0.02825,34.22168,0.24805,63,1,0.68927,-0.50166,0,0.35234,0.43403,0,,0.34690,0.66171,8.45680,1.09366,0,0.70249,0.69091,15.02430,1.09366,0,1607,0.00000,38,2.67940,0,6.95775,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,459.72610,101.78909,
0,NewMedia0,2140,35.16650,47157039325,0.47838,0.12081,34.82715,0.33936,64,1,0.69589,0.19849,1,0.43164,0.15764,0,,0.30505,0.67562,12.36624,0.97574,1,0.66544,0.70075,16.95280,0.96823,1,0,0.00000,39,5.35190,1,5.18318,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,933.18140,193.29800,
0,NewMedia0,2162,35.51758,47160545786,0.79190,0.26971,35.22217,0.29541,65,1,0.78447,0.31041,0,0.43281,0.15625,0,,0.32701,0.67419,8.54083,0.92096,0,0.68607,0.70866,12.36039,0.92096,0,0,0.00000,39,3.46600,0,3.91468,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,830.75800,345.04285,
0,NewMedia0,2193,36.02783,47165649853,0.82044,-0.01699,35.87891,0.14893,66,1,0.80754,-0.30297,0,0.43555,0.17222,0,,0.32951,0.66817,10.73376,1.09366,0,0.68706,0.68942,19.75678,1.09366,0,0,0.00000,39,3.02014,0,8.65069,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,419.26318,79.96416,
0,NewMedia0,2226,36.56934,47171065430,0.41727,0.25794,36.33936,0.22998,67,1,0.46757,0.14737,1,0.43477,0.17708,0,,0.29453,0.67359,15.02797,0.97213,1,0.65510,0.69548,15.64167,0.97213,1,0,0.00000,39,4.36086,1,4.64951,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,1105.44019,200.98584,
0,NewMedia0,2241,36.81543,47173525312,0.41451,0.24194,36.58643,0.22900,68,1,0.39019,0.26557,1,0.37813,0.23889,0,,0.28731,0.68008,14.34834,1.01576,1,0.64862,0.69824,15.78667,1.01576,1,0,0.00000,39,4.07184,1,4.18980,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,24.09902,107.04893,
0,NewMedia0,2311,37.96533,47185022998,0.37338,0.31373,36.83203,1.13330,69,1,0.30792,0.46443,1,0.34570,0.29861,0,,0.27026,0.68768,13.19407,0.96546,1,0.63190,0.70362,15.71481,0.97219,1,0,0.00000,38,3.53351,1,4.05700,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,147.55850,224.47412,
