MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/12/18 16:29:26.975),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,268,4.40625,24120831124977,0.50903,0.31029,4.18750,0.21875,11,1,0.17671,2.21494,1,0.76680,0.15972,0,,0.34893,0.58905,6.82935,1.18821,1,0.67732,0.55061,7.08961,1.18821,0,0,0.00000,42,2.34715,1,2.22399,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,384.62003,335.13959,
0,NewMedia0,307,5.03125,24120837537327,0.44741,0.05495,4.81250,0.21875,12,1,0.44692,-0.10702,1,0.76680,0.15972,0,,0.34680,0.57693,9.67236,1.18821,1,0.67773,0.54536,10.50592,1.18821,1,0,0.00000,42,2.73904,1,2.99786,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,400.09976,113.22041,
0,NewMedia0,321,5.28125,24120839863647,0.42774,0.02336,5.09375,0.18750,13,1,0.44438,0.16930,0,0.76680,0.15972,0,,0.34442,0.57084,7.47044,0.95071,0,0.67577,0.54288,9.96558,0.95071,0,0,0.00000,41,2.77966,0,2.66560,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,67.85979,137.90616,
0,NewMedia0,353,5.78125,24120845086708,0.49332,0.04797,5.53125,0.25000,14,1,0.50060,0.23436,1,0.42188,0.07569,0,,0.34237,0.57768,10.27463,0.95071,1,0.67354,0.54324,10.13773,0.95071,1,0,0.00000,42,2.87999,1,2.80889,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,171.58430,348.08054,
0,NewMedia0,367,6.03125,24120847398884,0.47636,0.03660,5.81250,0.21875,15,1,0.35522,0.03939,1,0.40781,0.07708,0,,0.33889,0.57740,10.44560,1.10557,1,0.66981,0.54283,9.95540,1.08925,1,0,0.00000,42,2.74924,1,2.92932,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,46.40212,159.33852,
0,NewMedia0,387,6.34375,24120850674249,0.36816,0.07213,6.09375,0.25000,16,1,0.39395,0.09569,1,0.40664,0.06667,0,,0.33698,0.57491,10.71672,1.04009,1,0.66776,0.54018,10.16591,1.06946,1,0,0.00000,42,2.79752,1,3.06423,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,281.67749,190.46515,
0,NewMedia0,394,6.46875,24120851820215,0.35823,0.10620,6.37500,0.09375,17,1,0.31575,0.20493,0,0.40664,0.06667,0,,0.33657,0.57653,11.00316,0.95071,0,0.66743,0.54111,9.08566,0.95071,0,6656,0.00000,42,2.84949,0,2.87220,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,55.25560,242.60909,
0,NewMedia0,428,7.03125,24120857411436,0.38365,0.06812,6.78125,0.25000,18,1,0.34926,-0.01128,1,0.41133,0.06944,0,,0.33306,0.57648,10.39944,1.12884,1,0.66430,0.53924,10.01110,1.12884,1,0,0.00000,43,2.82832,1,2.98088,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,85.09811,40.11893,
0,NewMedia0,441,7.25000,24120859548621,0.40019,0.30604,7.03125,0.21875,19,1,0.41211,0.37425,1,0.41133,0.06944,0,,0.33541,0.58601,9.61328,1.04009,1,0.66594,0.54825,9.02710,1.06946,1,0,0.00000,42,2.53700,1,2.45323,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,345.21136,277.04541,
0,NewMedia0,464,7.62500,24120863329683,0.70548,0.37468,7.34375,0.28125,20,1,0.71676,0.39432,1,0.34648,0.04861,0,,0.35024,0.59056,10.07011,1.18821,1,0.68201,0.55721,7.60304,1.18821,1,0,0.00000,42,2.72382,1,2.47729,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,787.76794,352.79208,
0,NewMedia0,486,7.96875,24120866960898,0.72633,0.50309,7.71875,0.25000,21,1,0.72210,0.50602,0,0.33398,0.06042,0,,0.34314,0.59214,10.16223,0.95071,1,0.68060,0.55860,7.50951,0.95071,0,0,0.00000,42,2.71645,1,2.28856,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,192.46001,286.10126,
0,NewMedia0,507,8.31250,24120870400422,0.49817,0.26661,8.09375,0.21875,22,1,0.49875,0.25489,0,0.16094,0.00764,0,,0.33837,0.58355,9.20401,1.07071,0,0.67100,0.54955,10.64218,1.07071,0,6657,0.00000,42,2.61775,0,2.93082,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,676.10809,149.75731,
0,NewMedia0,533,8.75000,24120874677880,-0.00169,0.06264,8.53125,0.21875,23,1,-0.01210,-0.05773,1,0.10234,0.02639,0,,0.30573,0.58352,10.33999,1.10884,1,0.63515,0.53974,11.21642,1.13821,1,0,0.00000,42,3.48405,1,3.40613,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,1312.91736,167.07278,
0,NewMedia0,564,9.25000,24120879757223,0.03106,0.11834,8.87500,0.37500,24,1,0.08332,0.17411,1,0.08633,0.02292,0,,0.29427,0.58418,12.62831,0.95071,1,0.62269,0.53175,13.12888,0.95071,1,0,0.00000,42,3.63349,1,3.88960,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,116.02789,316.26831,
0,NewMedia0,597,9.81250,24120885175892,0.01669,0.10659,9.62500,0.18750,25,1,0.04238,0.14499,0,0.08633,0.02292,0,,0.27987,0.58673,13.02824,0.95071,0,0.60710,0.52594,13.35747,0.95071,0,0,0.00000,42,3.83054,0,3.90247,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,40.49178,155.30029,
0,NewMedia0,618,10.15625,24120888630971,0.06931,0.07983,10.06250,0.09375,26,1,0.09502,0.09898,0,0.08633,0.02292,0,,0.29981,0.59632,13.39248,1.05627,1,0.62674,0.54728,13.04760,1.05627,1,0,0.00000,41,3.94397,1,4.21453,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,140.11043,15.96373,
0,NewMedia0,630,10.34375,24120890597528,1.05281,1.21241,10.25000,0.09375,27,1,0.96911,1.11607,1,0.08633,0.02292,0,,0.34028,0.62441,14.06949,1.01654,1,0.67513,0.60048,12.65271,1.00349,1,0,0.00000,41,3.79431,1,3.35414,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2999.83301,327.06628,
0,NewMedia0,657,10.78125,24120895033580,0.72345,0.27649,10.71875,0.06250,28,1,-0.01451,0.03572,1,0.08633,0.02292,0,,0.17783,0.57547,11.36307,0.99043,1,0.50309,0.49717,12.10863,1.00349,1,0,0.00000,42,3.19484,1,3.62989,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,1589.74304,122.03085,
0,NewMedia0,694,11.40625,24120901099350,0.02837,0.09450,10.90625,0.50000,29,1,0.03067,0.18624,1,0.08594,0.02292,0,,0.16150,0.55652,14.16478,0.95071,1,0.48396,0.46019,14.47032,0.95071,1,0,0.00000,42,4.10393,1,4.45715,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,1798.59949,171.62187,
0,NewMedia0,709,11.62500,24120903562085,0.06693,0.12807,11.40625,0.21875,30,1,0.37790,0.40323,1,0.08594,0.02292,0,,0.16903,0.55438,15.32141,0.99015,1,0.49215,0.45990,16.09274,0.97710,1,0,0.00000,41,4.25867,1,4.44398,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,109.91455,333.90866,
0,NewMedia0,754,12.37500,24120910956349,0.08219,0.18560,11.65625,0.71875,31,1,0.07589,0.17916,1,0.07852,0.02431,0,,0.16988,0.55155,15.81353,0.95071,1,0.49324,0.45652,15.70039,0.95071,1,0,0.00000,41,4.29915,1,4.56222,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,91.59213,295.24670,
0,NewMedia0,773,12.68750,24120914074849,0.03101,0.06551,12.40625,0.28125,32,1,-0.08184,-0.12595,1,0.09102,0.02917,0,,0.16564,0.55563,15.20134,1.15883,1,0.48805,0.45764,13.75658,1.18821,1,0,0.00000,41,4.17075,1,4.35779,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,216.95876,127.14953,
0,NewMedia0,786,12.90625,24120916214490,0.01951,0.10105,12.71875,0.18750,33,1,0.02375,0.02180,1,0.09063,0.03125,0,,0.16267,0.55652,14.92795,1.07071,1,0.48568,0.45734,13.63188,1.07071,1,0,0.00000,41,4.17622,1,4.23199,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,59.04117,240.09027,
0,NewMedia0,808,13.28125,24120919844025,0.07163,0.16284,12.90625,0.37500,34,1,0.08845,0.17487,1,0.09063,0.03125,0,,0.16445,0.55469,14.07710,0.95071,1,0.48714,0.45644,13.68561,0.95071,1,0,0.00000,41,4.11243,1,4.32786,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,160.37404,326.30215,
0,NewMedia0,842,13.81250,24120925421312,0.07103,0.20063,13.28125,0.53125,35,1,0.11182,0.20556,1,0.08984,0.03125,0,,0.19700,0.52820,15.32409,0.95071,1,0.52248,0.43908,15.00813,0.95071,1,0,0.00000,40,4.28747,1,4.31092,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,54.43928,268.38318,
0,NewMedia0,849,13.93750,24120926569906,0.83543,0.35140,13.87500,0.06250,36,1,0.12090,0.18074,1,0.08984,0.03125,0,,0.22350,0.52141,14.38557,0.95071,1,0.55155,0.44049,14.97429,0.95071,1,0,0.00000,40,4.10729,1,4.22820,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,1968.87109,353.66907,
0,NewMedia0,902,14.81250,24120935285852,0.08417,0.16793,14.00000,0.81250,37,1,0.10006,0.20894,0,0.20156,0.05764,0,,0.23553,0.52354,9.93030,0.95071,0,0.56788,0.45605,10.33026,0.95071,0,6660,0.00000,40,3.29434,0,3.71085,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,1941.28748,172.17813,
0,NewMedia0,924,15.15625,24120938886489,0.06339,0.14659,15.12500,0.03125,38,1,0.08347,0.14930,1,0.19727,0.03750,0,,0.23745,0.53532,13.61614,0.94488,1,0.57103,0.46442,14.03947,0.93419,1,0,0.00000,40,4.13852,1,4.25358,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,61.43457,149.98672,
0,NewMedia0,944,15.50000,24120942190395,0.25138,0.17842,15.28125,0.21875,39,1,0.54575,0.22687,1,0.26953,0.16319,0,,0.28795,0.52699,13.33878,0.95071,1,0.62540,0.48061,12.56813,0.95071,1,0,0.00000,40,3.80282,1,3.69948,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,483.43213,354.55951,
0,NewMedia0,959,15.75000,24120944638390,0.52383,0.15685,15.56250,0.18750,40,1,0.48461,0.10607,0,0.28320,0.12986,0,,0.31181,0.52568,12.64392,1.12293,0,0.65198,0.49976,7.36924,1.12293,0,6661,0.00000,40,3.49266,0,2.80309,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,698.16327,2.54989,
0,NewMedia0,985,16.18750,24120948919543,0.48158,0.17063,15.96875,0.21875,41,1,0.49598,0.21335,1,0.42969,0.20208,0,,0.36639,0.50372,6.68977,0.99071,1,0.70968,0.49399,6.65468,0.99071,1,0,0.00000,41,2.08572,1,2.29516,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,109.96519,190.39595,
0,NewMedia0,992,16.28125,24120950062459,0.50607,0.18521,16.18750,0.09375,42,1,0.50152,0.12298,0,0.50937,0.23403,0,,0.37001,0.50349,6.84645,0.95071,0,0.71576,0.49599,7.96856,0.95071,0,0,0.00000,41,1.97350,0,2.28363,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,66.11663,341.48529,
0,NewMedia0,1049,17.21875,24120959428922,0.74829,0.27173,16.65625,0.56250,43,1,0.77743,0.19086,1,0.57695,0.30139,0,,0.37001,0.50349,6.84645,1.05627,0,0.41493,0.50844,10.66302,1.05627,1,0,0.00000,39,1.97350,0,2.92751,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,632.47565,348.63925,
0,NewMedia0,1064,17.46875,24120961906102,0.65757,0.26453,17.25000,0.21875,44,1,0.60611,0.28734,1,0.57695,0.30139,0,,0.41842,0.49318,11.48046,0.96404,1,0.76507,0.48932,10.59238,0.97710,1,0,0.00000,39,3.17603,1,2.75680,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,232.47461,177.44386,
0,NewMedia0,1092,17.93750,24120966499510,0.62460,0.25844,17.50000,0.43750,45,1,0.58719,0.26225,1,0.57422,0.30139,0,,0.40779,0.47615,11.34955,0.95071,1,0.75587,0.47321,10.57351,0.95071,1,0,0.00000,39,3.06132,1,2.68330,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,84.85757,174.06816,
0,NewMedia0,1141,18.75000,24120974541385,0.61732,0.27730,17.93750,0.81250,46,1,0.62832,0.28653,0,0.56992,0.30208,0,,0.39050,0.42222,10.49337,0.95071,0,0.74423,0.41539,10.35202,0.95071,0,6662,0.00000,38,2.56421,0,2.69444,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,32.93792,235.54120,
0,NewMedia0,1199,19.68750,24120984118497,0.62785,0.29273,19.00000,0.68750,47,1,0.57254,0.27622,1,0.56875,0.30139,0,,0.44041,0.45784,10.33290,0.95071,1,0.80310,0.44852,10.35597,0.95071,1,0,0.00000,39,2.87776,1,2.67668,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,34.93367,320.50284,
0,NewMedia0,1214,19.93750,24120986538918,0.53309,0.17484,19.71875,0.21875,48,1,0.45223,0.12266,1,0.56875,0.30139,0,,0.47435,0.46992,11.02093,0.95071,1,0.83146,0.46137,11.22643,0.95071,1,0,0.00000,39,2.80242,1,2.99440,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,296.08575,145.01564,
0,NewMedia0,1228,20.15625,24120988841528,0.44314,0.29098,19.93750,0.21875,49,1,0.49686,0.42842,1,0.56875,0.30139,0,,0.44972,0.49005,9.99539,0.95071,1,0.80458,0.47228,10.73828,0.95071,1,0,0.00000,39,2.93980,1,2.93150,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,284.59619,215.99010,
0,NewMedia0,1246,20.46875,24120991797892,0.45250,0.23493,20.18750,0.28125,50,1,0.44591,0.05386,1,0.56875,0.30139,0,,0.36670,0.47139,10.31976,0.95071,1,0.73023,0.44738,10.87741,0.95071,1,0,0.00000,39,3.25623,1,2.83722,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,84.19376,73.46506,
0,NewMedia0,1268,20.81250,24120995403826,0.46324,0.13374,20.53125,0.28125,51,1,0.44605,0.17592,0,0.56758,0.29931,0,,0.33059,0.46694,12.16862,0.82798,0,0.69770,0.43383,11.53162,0.82798,0,0,0.00000,39,4.08306,0,3.07800,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,148.28487,79.31457,
0,NewMedia0,1365,22.40625,24121011397598,0.46374,0.16730,21.09375,1.31250,52,1,0.55775,0.29370,1,0.46016,0.15972,0,,0.34409,0.48660,12.94031,0.81908,1,0.71148,0.45206,12.29206,0.81018,1,0,0.00000,39,3.31169,1,3.22590,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,48.34336,271.51709,
0,NewMedia0,1390,22.81250,24121015452782,0.53808,0.27906,22.46875,0.34375,53,1,0.56983,0.28591,1,0.46016,0.15972,0,,0.35464,0.48723,13.76653,0.85238,1,0.72192,0.45596,12.41379,0.85238,1,0,0.00000,38,3.46240,1,3.30340,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,249.23471,319.78076,
0,NewMedia0,1421,23.34375,24121020544752,0.54038,0.35649,22.84375,0.50000,54,1,0.53197,0.40773,1,0.46016,0.15972,0,,0.35524,0.48934,11.73810,0.79238,1,0.72283,0.45951,11.17973,0.79238,1,0,0.00000,38,3.19575,1,2.94833,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,111.65453,273.02289,
0,NewMedia0,1440,23.65625,24121023665254,0.53736,0.35199,23.34375,0.31250,55,1,0.53148,0.30176,0,0.46016,0.15972,0,,0.35434,0.49115,10.10117,0.87238,0,0.72173,0.46119,11.44831,0.87238,0,0,0.00000,38,2.57750,0,2.95791,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,10.08768,140.03177,
0,NewMedia0,1477,24.25000,24121029797316,0.50880,0.29700,23.90625,0.34375,56,1,0.37850,0.29632,1,0.46523,0.17083,0,,0.34176,0.49622,10.19535,0.83018,1,0.70853,0.46173,11.78769,0.83908,1,0,0.00000,38,2.49821,1,3.08926,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,107.77733,132.71684,
0,NewMedia0,1494,24.53125,24121032547318,0.39009,0.29346,24.28125,0.25000,57,1,0.36081,0.30490,1,0.51094,0.24861,0,,0.32063,0.50359,10.98571,0.86435,1,0.68771,0.46102,11.65124,0.86435,1,0,0.00000,38,2.56782,1,3.06791,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,303.94046,179.03902,
0,NewMedia0,1508,24.78125,24121034840611,0.47926,0.27689,24.56250,0.21875,58,1,0.59437,0.28667,1,0.54844,0.28681,0,,0.32013,0.50560,11.00898,0.86435,1,0.68739,0.46201,10.94153,0.86435,1,0,0.00000,38,2.93070,1,2.67807,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,229.51892,5.96726,
0,NewMedia0,1562,25.65625,24121043704271,0.61490,0.30077,24.78125,0.87500,59,1,0.59192,0.28085,0,0.56953,0.31250,0,,0.33395,0.50513,10.44545,0.86435,0,0.70233,0.47337,6.46232,0.86435,0,6665,0.00000,37,2.65983,0,2.12980,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,348.93692,354.34442,
0,NewMedia0,1591,26.12500,24121048481099,0.51337,0.38148,25.90625,0.21875,60,1,0.47125,0.39143,1,0.56914,0.30972,0,,0.33099,0.50765,11.37078,0.86435,1,0.69840,0.47033,10.41198,0.86435,1,0,0.00000,37,2.64367,1,2.77672,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,284.71817,204.09192,
0,NewMedia0,1622,26.62500,24121053567095,0.48394,0.38603,26.15625,0.46875,61,1,0.46704,0.26429,1,0.56914,0.30972,0,,0.32869,0.50328,11.28410,0.86912,1,0.69520,0.46417,10.96605,0.86912,1,0,0.00000,37,2.76595,1,2.71247,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,75.62505,184.97017,
0,NewMedia0,1657,27.21875,24121059332352,0.47162,0.22460,26.71875,0.50000,62,1,0.45241,0.18216,1,0.56914,0.30833,0,,0.32259,0.50164,12.38269,0.85526,1,0.68870,0.45883,11.44317,0.85526,1,0,0.00000,37,2.88729,1,2.84894,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,234.58899,97.72652,
0,NewMedia0,1689,27.75000,24121064575171,0.47563,0.14510,27.25000,0.50000,63,1,0.65075,0.17859,1,0.55977,0.29375,0,,0.31968,0.50139,10.92731,0.85056,1,0.68562,0.45661,10.70220,0.85056,1,0,0.00000,36,2.76505,1,2.66139,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,114.93935,84.87589,
0,NewMedia0,1706,28.03125,24121067367051,0.63473,0.12798,27.81250,0.21875,64,1,0.64806,0.11723,0,0.50430,0.22986,0,,0.32086,0.50682,8.82044,0.79238,0,0.68774,0.45688,8.75298,0.79238,0,0,0.00000,36,2.46393,0,3.71144,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,408.04132,3.46377,
0,NewMedia0,1765,29.00000,24121077066167,0.45483,0.15647,28.34375,0.65625,65,1,0.55828,0.26374,1,0.45898,0.17222,0,,0.31864,0.50882,12.32789,0.84654,1,0.68422,0.46476,11.95394,0.83764,1,0,0.00000,37,3.04011,1,2.91789,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,462.36761,185.09053,
0,NewMedia0,1794,29.46875,24121081845732,0.56759,0.25821,29.06250,0.40625,66,1,0.55943,0.25924,1,0.45898,0.17222,0,,0.31900,0.51041,12.71478,0.86435,1,0.68538,0.46655,12.19949,0.86435,1,0,0.00000,36,3.21585,1,3.11285,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,323.71555,333.09097,
0,NewMedia0,1833,30.09375,24121088230451,0.55543,0.25580,29.46875,0.62500,67,1,0.58568,0.24209,0,0.45898,0.17222,0,,0.31786,0.51263,11.38485,0.87238,0,0.68490,0.46803,11.33301,0.87238,0,0,0.00000,36,2.98510,0,2.71619,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,31.32248,173.63882,
0,NewMedia0,1887,31.00000,24121097107475,0.54965,0.29026,30.37500,0.62500,68,1,0.56878,0.32805,1,0.45898,0.17222,0,,0.32037,0.51476,11.63878,0.85056,1,0.68710,0.47163,11.21055,0.85056,1,0,0.00000,36,2.91376,1,2.61699,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,51.78150,253.39609,
0,NewMedia0,1912,31.40625,24121101213337,0.56396,0.29151,31.00000,0.40625,69,1,0.52365,0.20317,1,0.45898,0.17222,0,,0.32082,0.51272,11.70354,0.88571,1,0.68759,0.47025,11.10955,0.89639,1,0,0.00000,36,2.69028,1,2.74636,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,36.67786,357.18704,
