MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/12/13 10:16:04.869),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,246,4.04688,19576808823742,0.71382,0.93626,3.61719,0.42969,12,1,0.48355,0.64224,1,0.17539,0.05278,0,,0.36518,0.62625,12.07740,0.98537,1,0.65704,0.64570,12.65977,0.98537,1,0,0.00000,7,4.16506,1,4.46855,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1864.83801,318.15826,
0,NewMedia0,261,4.28906,19576811301808,0.44205,0.59151,4.10938,0.17969,13,1,0.94744,1.41739,1,0.12148,0.03889,0,,0.36206,0.65270,13.79536,0.94219,1,0.64913,0.66406,14.74784,0.94219,1,0,0.00000,7,4.90001,1,4.54174,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,854.68964,144.49019,
0,NewMedia0,282,4.63281,19576814741837,0.93384,1.43898,4.35938,0.27344,14,1,0.79447,1.30295,0,0.11523,0.03333,0,,0.31264,0.66038,13.20463,0.94219,0,0.59114,0.66438,8.86220,0.94219,0,0,0.00000,7,5.13830,0,4.47499,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1753.37024,315.89255,
0,NewMedia0,323,5.31250,19576821488259,0.21983,0.24867,4.85156,0.46094,15,1,0.10429,0.15156,1,0.00000,0.78194,0,,0.13066,0.59340,15.48415,0.94219,1,0.42216,0.53663,16.23705,0.94219,1,0,0.00000,8,5.21486,1,5.23606,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2505.80273,136.84056,
0,NewMedia0,347,5.71094,19576825482205,0.08540,0.14631,5.38281,0.32813,16,1,0.10469,0.24506,1,0.00000,0.99931,0,,0.10257,0.62391,14.44865,0.87889,1,0.39099,0.54979,14.15269,0.88786,1,0,0.00000,8,4.67118,1,4.81032,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,374.37842,156.81415,
0,NewMedia0,367,6.03125,19576828703771,0.33200,0.85238,5.77344,0.25781,17,1,0.23738,0.54274,1,0.00000,0.99931,0,,0.10911,0.66819,12.83415,0.94219,1,0.39793,0.59476,15.09609,0.94219,1,0,0.00000,8,4.26170,1,4.83107,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,1196.78589,301.83621,
0,NewMedia0,403,6.62500,19576834618394,0.09329,0.08398,6.10156,0.52344,18,1,0.10648,0.09800,1,0.00000,0.99931,0,,0.13324,0.62204,12.25836,0.89683,0,0.44990,0.55853,14.63871,0.88786,1,0,0.00000,8,4.35123,0,5.20758,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,1264.03076,118.91106,
0,NewMedia0,418,6.86719,19576837085405,0.08892,0.07191,6.64063,0.22656,19,1,0.07599,-0.00532,1,0.02148,0.97431,0,,0.19855,0.58227,14.74189,0.97457,1,0.48406,0.54608,14.94715,0.97457,1,0,0.00000,8,4.53460,1,4.79092,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,20.66993,122.76749,
0,NewMedia0,475,7.80469,19576846444673,0.06131,0.06616,6.89063,0.91406,20,1,0.07389,0.08177,1,0.04492,0.03958,0,,0.20639,0.57374,13.95784,0.86975,1,0.49032,0.53909,14.91372,0.86975,1,0,0.00000,8,4.56705,1,5.04539,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,71.16492,173.31853,
0,NewMedia0,503,8.26563,19576851045227,0.07156,0.04711,7.82031,0.44531,21,1,0.12608,0.11169,1,0.04492,0.02708,0,,0.21319,0.57213,14.98186,0.91478,1,0.49894,0.54007,15.04710,0.91478,1,0,0.00000,8,4.67406,1,5.16707,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,37.96120,46.27227,
0,NewMedia0,520,8.54688,19576853835688,0.08750,0.01659,8.28125,0.26563,22,1,0.06858,0.00728,1,0.04492,0.02708,0,,0.20970,0.57176,14.97926,0.94219,1,0.49509,0.53802,15.19644,0.94219,1,0,0.00000,8,4.55200,1,5.11064,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,59.97215,47.12334,
0,NewMedia0,537,8.82813,19576856634805,0.09590,0.06473,8.56250,0.26563,23,1,0.09687,0.18469,1,0.04492,0.02708,0,,0.21557,0.56481,14.06916,0.91494,1,0.50131,0.53531,14.73769,0.90597,1,0,0.00000,8,4.23829,1,4.65942,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,72.58035,287.23422,
0,NewMedia0,552,9.07813,19576859125207,0.19684,0.17922,8.84375,0.23438,24,1,0.37366,0.31826,1,0.04492,0.02708,0,,0.23414,0.56659,12.64158,0.95279,1,0.52119,0.54208,13.60603,0.96340,1,0,0.00000,8,3.91891,1,4.13654,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,306.52002,327.46176,
0,NewMedia0,570,9.36719,19576862070186,0.36496,0.24453,9.14063,0.22656,25,1,0.34883,0.12221,0,0.27148,0.20833,0,,0.24733,0.56621,10.64772,1.02779,0,0.53545,0.55350,12.85100,1.02779,0,2628,0.00000,8,3.35288,0,3.83279,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,440.54269,347.67374,
0,NewMedia0,639,10.50000,19576873389558,0.32335,0.17421,9.63281,0.86719,26,1,0.21453,0.06252,1,0.32852,0.25903,0,,0.28980,0.55420,11.95171,1.04310,1,0.57918,0.57464,13.48384,1.03249,1,0,0.00000,9,3.81318,1,4.11937,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,146.97144,136.45035,
0,NewMedia0,663,10.89844,19576877362954,0.25914,0.12819,10.51563,0.38281,27,1,0.32288,0.14524,1,0.26953,0.15972,0,,0.28849,0.55649,12.02975,1.05370,1,0.57856,0.57197,13.17447,1.05370,1,0,0.00000,9,3.62948,1,4.18207,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,177.23300,158.04317,
0,NewMedia0,679,11.15625,19576879959814,0.35162,0.18973,10.91406,0.24219,28,1,0.38715,0.29378,1,0.31406,0.20972,0,,0.28756,0.55814,12.46037,0.96340,1,0.57795,0.57398,13.25412,0.95279,1,0,0.00000,9,3.86513,1,4.22904,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,252.79050,339.47858,
0,NewMedia0,715,11.75000,19576885871974,0.37212,0.22961,11.17188,0.57813,29,1,0.39355,0.18238,1,0.36680,0.24167,0,,0.28360,0.56264,12.25418,1.01700,1,0.57423,0.57629,12.82495,1.01700,1,0,0.00000,9,3.78175,1,4.06134,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,77.79483,312.42273,
0,NewMedia0,747,12.27344,19576891139639,0.41251,0.19164,11.76563,0.50781,30,1,0.41040,0.10743,1,0.36953,0.24097,0,,0.28747,0.56108,11.99362,1.02779,1,0.57737,0.57357,13.15354,1.02779,1,0,0.00000,9,3.75471,1,3.86993,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,116.96490,27.86975,
0,NewMedia0,765,12.57031,19576894086022,0.41780,0.16600,12.28906,0.28125,31,1,0.41278,0.23326,1,0.36953,0.24097,0,,0.28417,0.56210,11.05968,0.98461,1,0.57454,0.57409,12.30463,0.98461,1,0,0.00000,9,3.34870,1,3.93433,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,39.32685,69.85763,
0,NewMedia0,788,12.95313,19576897887728,0.39758,0.12013,12.58594,0.36719,32,1,0.38403,0.16138,1,0.36953,0.24097,0,,0.28554,0.56186,10.85424,1.02405,1,0.57636,0.57493,11.80737,1.02405,1,0,0.00000,9,3.31110,1,3.81286,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,83.91900,128.08452,
0,NewMedia0,812,13.34375,19576901823025,0.41682,0.17383,12.96875,0.37500,33,1,0.58895,0.12617,1,0.36953,0.24097,0,,0.29831,0.56462,9.84896,1.01344,1,0.58966,0.57988,11.80234,1.02405,1,0,0.00000,9,3.52002,1,3.63993,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,91.68214,302.49527,
0,NewMedia0,840,13.80469,19576906410352,0.79271,0.15725,13.41406,0.39063,34,1,0.76458,0.08952,1,0.36953,0.24097,0,,0.30894,0.56563,12.31207,1.04310,1,0.59955,0.58259,12.43889,1.03249,1,0,0.00000,9,3.76930,1,4.12925,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,962.57458,1.42128,
0,NewMedia0,855,14.05469,19576908884493,0.76541,0.18672,13.82031,0.23438,35,1,0.75755,0.38794,1,0.36953,0.24097,0,,0.31125,0.57118,11.93102,1.02780,1,0.60116,0.58922,11.54500,1.02780,1,0,0.00000,9,3.65259,1,3.99481,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,81.76321,211.26657,
0,NewMedia0,885,14.54688,19576913806687,0.72117,0.40092,14.11719,0.42969,36,1,0.73042,0.37541,1,0.62773,0.39931,0,,0.31124,0.57081,11.45881,0.99598,1,0.60206,0.59113,12.25495,1.00658,1,0,0.00000,9,3.63667,1,3.66114,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,328.58292,249.83803,
0,NewMedia0,941,15.46094,19576923004980,0.71724,0.39882,14.56250,0.89844,37,1,0.83173,0.33115,1,0.69844,0.43819,0,,0.32227,0.57068,11.61730,0.96359,1,0.61250,0.59408,12.15536,0.96359,1,0,0.00000,9,3.83252,1,4.31976,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,10.50554,163.27092,
0,NewMedia0,963,15.82813,19576926624302,0.83998,0.21951,15.53125,0.29688,38,1,0.90195,0.04653,1,0.69844,0.43819,0,,0.32301,0.56794,11.35448,1.09189,1,0.61363,0.59091,11.79112,1.07916,1,0,0.00000,9,4.10130,1,4.45238,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,406.69568,39.41172,
0,NewMedia0,978,16.07031,19576929083002,0.83913,0.22533,15.84375,0.22656,39,1,0.75348,0.45266,1,0.69844,0.43819,0,,0.31859,0.57471,11.65905,0.99598,1,0.60878,0.59746,11.45440,1.00659,1,0,0.00000,9,3.62769,1,3.69059,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,8.65869,255.44489,
0,NewMedia0,1009,16.57813,19576934176601,0.74021,0.35019,16.14063,0.43750,40,1,0.74969,0.19522,1,0.72344,0.44167,0,,0.31880,0.56759,12.13004,0.97458,1,0.60874,0.58956,12.56767,0.97458,1,0,0.00000,9,3.92079,1,3.85025,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,310.57297,215.37497,
0,NewMedia0,1026,16.85938,19576936968644,0.75786,0.19705,16.59375,0.26563,41,1,0.81930,0.10448,1,0.72422,0.44028,0,,0.32092,0.56745,12.19898,1.00030,1,0.61148,0.58957,12.80762,1.01090,1,0,0.00000,9,4.16146,1,4.22792,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,225.10301,78.42059,
0,NewMedia0,1092,17.94531,19576947814386,0.79872,0.16658,16.87500,1.07031,42,1,0.78715,0.13879,1,0.77617,0.44306,0,,0.32397,0.56820,11.55807,1.01719,1,0.61528,0.59298,11.39658,1.00659,1,0,0.00000,9,3.83557,1,4.25661,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,113.43130,22.75639,
0,NewMedia0,1124,18.46875,19576953067495,0.80891,0.15648,17.96094,0.50781,43,1,0.82401,0.35781,1,0.84922,0.43819,0,,0.32420,0.57276,11.55593,0.94219,1,0.61480,0.59695,13.27003,0.94219,1,0,0.00000,9,4.21617,1,4.12458,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,29.86687,29.14108,
0,NewMedia0,1152,18.92969,19576957668542,0.85573,0.40981,18.53125,0.39844,44,1,0.88042,0.42484,1,0.85430,0.43125,0,,0.32973,0.57518,11.51801,0.96378,1,0.62130,0.60260,12.11906,0.96378,1,0,0.00000,9,4.21942,1,4.06560,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,383.98148,288.18872,
0,NewMedia0,1167,19.17969,19576960133756,0.85068,0.34789,18.94531,0.23438,45,1,0.84231,0.19543,1,0.85234,0.43403,0,,0.32587,0.56908,11.42990,0.97401,1,0.61633,0.59519,12.01273,0.96340,1,0,0.00000,9,4.04463,1,4.32318,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,90.09717,98.24980,
0,NewMedia0,1195,19.63281,19576964736772,0.81970,0.17021,19.24219,0.39063,46,1,0.89480,0.33723,1,0.85234,0.43403,0,,0.32172,0.57654,12.66545,0.96340,1,0.61279,0.59765,12.31180,0.95280,1,0,0.00000,9,4.07754,1,3.88879,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,267.86896,107.22186,
0,NewMedia0,1220,20.04688,19576968863121,0.85891,0.42732,19.70313,0.34375,47,1,0.81574,0.20103,1,0.85195,0.43472,0,,0.32317,0.57006,12.20709,0.96359,1,0.61365,0.59452,12.95975,0.95299,1,0,0.00000,9,4.00753,1,4.53308,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,383.60410,285.16913,
0,NewMedia0,1240,20.37500,19576972121818,0.83035,0.20108,20.10938,0.26563,48,1,0.83019,0.24342,1,0.83008,0.44306,0,,0.32102,0.57088,12.72749,0.96340,1,0.61150,0.59539,12.98942,0.95280,1,0,0.00000,9,4.19988,1,4.88536,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,333.88898,102.64886,
0,NewMedia0,1279,21.01563,19576978535961,0.81942,0.23014,20.39063,0.62500,49,1,0.84083,0.35729,1,0.72578,0.44514,0,,0.32234,0.57584,12.74069,1.03204,1,0.61348,0.59888,12.89801,1.00871,1,0,0.00000,9,4.04433,1,4.10346,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,50.33941,236.23099,
0,NewMedia0,1316,21.62500,19576984609065,0.83332,0.40379,21.07813,0.54688,50,1,0.87946,0.40667,1,0.81797,0.44583,0,,0.32702,0.57631,13.32610,1.00640,1,0.61863,0.60077,12.83852,1.01700,1,0,0.00000,9,4.06378,1,4.24732,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,252.57520,278.09912,
0,NewMedia0,1368,22.47656,19576993159232,0.86123,0.41988,21.64063,0.83594,51,1,0.83176,0.21674,1,0.86484,0.43681,0,,0.32289,0.56873,12.03229,0.96378,1,0.61329,0.59219,12.73871,0.96378,1,0,0.00000,9,4.07299,1,4.23527,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,75.11230,342.03317,
0,NewMedia0,1387,22.78906,19576996286607,0.84595,0.24886,22.54688,0.24219,52,1,0.81669,0.41390,1,0.86484,0.43681,0,,0.31928,0.57517,11.61823,0.99579,1,0.61021,0.59734,12.20404,0.98519,1,0,0.00000,9,4.03038,1,4.04497,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,249.35605,99.02532,
0,NewMedia0,1425,23.41406,19577002519735,0.81258,0.40404,22.86719,0.54688,53,1,0.79686,0.16011,1,0.81914,0.42917,0,,0.31981,0.56995,12.59011,0.97439,1,0.61035,0.59275,12.96115,0.98500,1,0,0.00000,9,4.20596,1,4.15238,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,239.23178,249.07841,
0,NewMedia0,1508,24.78125,19577016173018,0.81419,0.17679,23.47656,1.30469,54,1,0.76392,0.35336,1,0.81719,0.43056,0,,0.31808,0.57752,11.63530,0.99541,1,0.60890,0.59959,11.45822,0.99541,1,0,0.00000,9,3.67292,1,3.78352,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,327.26596,89.27840,
0,NewMedia0,1531,25.15625,19577019971554,0.76240,0.34001,24.84375,0.31250,55,1,0.74017,0.31869,1,0.80937,0.43264,0,,0.31692,0.57216,11.91666,0.96340,1,0.60675,0.59444,11.55393,0.95280,1,0,0.00000,9,3.81275,1,3.93726,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,269.85257,240.57297,
0,NewMedia0,1545,25.38281,19577022234574,0.68166,0.36523,25.17188,0.21094,56,1,0.53504,0.60743,1,0.80937,0.43264,0,,0.30781,0.58098,11.12520,0.97401,1,0.59891,0.60291,11.09223,0.96340,1,0,0.00000,9,3.29420,1,3.38602,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,209.86058,189.96533,
0,NewMedia0,1575,25.87500,19577027159711,0.51557,0.57761,25.45313,0.42188,57,1,0.54302,0.66963,1,0.65664,0.45903,0,,0.30843,0.58524,10.78788,1.05371,1,0.60031,0.60757,11.55803,1.05371,1,0,0.00000,9,3.23020,1,3.63466,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,523.75299,215.72638,
0,NewMedia0,1598,26.25781,19577030946198,0.54563,0.61282,25.89844,0.35938,58,1,0.45658,0.43856,1,0.58789,0.40069,0,,0.30187,0.58415,11.55936,0.98481,1,0.59352,0.60381,12.13055,0.99541,1,0,0.00000,9,3.43408,1,3.74719,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,92.15525,326.62033,
0,NewMedia0,1618,26.58594,19577034236015,0.49649,0.44210,26.32031,0.26563,59,1,0.74511,0.35727,1,0.58008,0.37361,0,,0.31394,0.57837,12.14705,0.95299,1,0.60528,0.59809,11.68458,0.95299,1,0,0.00000,9,3.99046,1,3.87669,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,276.15390,117.09949,
0,NewMedia0,1650,27.10938,19577039483720,0.74931,0.31333,26.64844,0.46094,60,1,0.51229,0.38926,1,0.74180,0.39861,0,,0.31655,0.57445,11.96284,0.95481,1,0.60928,0.59830,11.40167,0.94584,1,0,0.00000,9,4.00134,1,4.42612,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,673.25818,15.98704,
0,NewMedia0,1666,27.37500,19577042111210,0.56003,0.47240,27.17969,0.19531,61,1,0.81775,0.66130,1,0.74922,0.43333,0,,0.32517,0.58699,13.48558,1.02780,1,0.61710,0.60999,12.99695,1.02780,1,0,0.00000,9,3.88596,1,3.89806,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,535.97040,205.30115,
0,NewMedia0,1690,27.76563,19577046052825,0.73576,0.56599,27.43750,0.32813,62,1,0.71643,0.48214,1,0.71992,0.57292,0,,0.31989,0.58349,12.05130,1.00659,1,0.61246,0.60629,11.81488,0.99598,1,0,0.00000,9,3.65554,1,3.78117,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,469.62192,343.32309,
0,NewMedia0,1716,28.19531,19577050327341,0.71806,0.50475,27.78906,0.40625,63,1,0.74664,0.62178,1,0.72773,0.56736,0,,0.31768,0.58879,11.95099,0.97439,1,0.61010,0.61072,12.12535,0.98500,1,0,0.00000,9,3.78617,1,3.68712,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,99.14565,117.19521,
0,NewMedia0,1770,29.08594,19577059199863,0.68225,0.54908,28.21094,0.87500,64,1,0.54761,0.50128,1,0.72891,0.56319,0,,0.30475,0.60806,11.08926,0.98538,1,0.60004,0.62679,11.35376,0.98538,1,0,0.00000,9,3.80488,1,3.88026,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,111.70935,214.85071,
0,NewMedia0,1796,29.50781,19577063466032,0.29302,0.25860,29.14844,0.35938,65,1,0.44226,0.33440,1,0.72891,0.56319,0,,0.29436,0.60657,10.69747,0.95280,1,0.58939,0.62226,11.10401,0.95280,1,0,0.00000,8,3.90924,1,4.03404,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,1080.66553,157.22780,
0,NewMedia0,1822,29.93750,19577067740182,0.69111,0.54524,29.57813,0.35938,66,1,0.68445,0.59580,1,0.72812,0.61389,0,,0.31056,0.61251,12.95417,0.94219,1,0.60677,0.63268,12.52554,0.94219,1,0,0.00000,8,3.73940,1,3.74950,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,1099.52637,337.95099,
0,NewMedia0,1844,30.29688,19577071351863,0.69409,0.55446,29.95313,0.34375,67,1,0.70720,0.39403,1,0.72500,0.64306,0,,0.31739,0.60596,12.01898,1.03485,1,0.61278,0.62869,11.93833,1.02424,1,0,0.00000,7,3.79634,1,3.70273,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,15.31241,299.88107,
0,NewMedia0,1872,30.75781,19577075952267,0.69367,0.48733,30.31250,0.44531,68,1,0.68586,0.53312,1,0.72500,0.65764,0,,0.31216,0.60568,11.71335,0.95280,1,0.60841,0.62729,11.67552,0.96341,1,0,0.00000,7,3.71320,1,3.62770,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,96.67316,90.63725,
0,NewMedia0,1886,30.98438,19577078253293,0.80884,0.52976,30.77344,0.21094,69,1,0.83043,0.57112,1,0.72773,0.65556,0,,0.31480,0.60666,11.32406,0.95280,1,0.61067,0.62660,11.80968,0.94219,1,0,0.00000,7,4.12360,1,3.74849,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,301.09952,348.29221,
0,NewMedia0,1905,31.29688,19577081375122,0.83739,0.55358,31.00781,0.28906,70,1,0.82062,0.62732,1,0.82734,0.59375,0,,0.31319,0.60518,11.87196,0.96379,1,0.60784,0.62451,11.74290,0.96379,1,0,0.00000,7,3.76840,1,3.81059,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,80.73670,334.85904,
