MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/11/26 09:52:53.976),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,504,8.27991,4874564639706,0.04985,0.41173,7.91846,0.36145,16,1,0.03992,0.33912,1,0.11680,0.45139,0,,0.24272,0.65393,12.34538,1.07610,1,0.57215,0.62540,13.39016,1.07610,1,0,0.00000,14,3.52413,1,4.55528,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,605.62878,190.48976,
0,NewMedia0,522,8.57581,4874567598765,0.06321,0.32635,8.29620,0.27960,17,1,0.24051,0.20482,1,0.11680,0.45139,0,,0.25202,0.64572,11.75045,1.08143,1,0.58298,0.62106,15.55743,1.08979,1,0,0.00000,14,3.83486,1,4.36491,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,127.61566,74.45442,
0,NewMedia0,544,8.93701,4874571211131,0.27097,0.22390,8.64172,0.29529,18,1,0.32702,0.36664,1,0.11680,0.45139,0,,0.25588,0.63853,13.63690,1.09816,1,0.58659,0.61373,14.61474,1.09816,1,0,0.00000,14,4.21081,1,4.09380,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,551.94696,15.50286,
0,NewMedia0,593,9.74243,4874579264868,0.32137,0.31120,8.95355,0.78888,19,1,0.33854,0.33106,1,0.23867,0.42361,0,,0.22346,0.60735,12.67253,1.10634,1,0.55847,0.57033,14.91898,1.09797,1,0,0.00000,14,4.16812,1,3.82014,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,180.14079,315.74490,
0,NewMedia0,616,10.12000,4874583040731,0.31383,0.34062,9.75848,0.36151,20,1,0.25123,0.36011,1,0.23906,0.41875,0,,0.21298,0.59989,12.57400,1.06038,1,0.55128,0.56433,14.88278,1.05295,1,0,0.00000,14,4.56338,1,4.30308,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,46.55495,245.50485,
0,NewMedia0,630,10.35046,4874585345612,0.21151,0.25824,10.13672,0.21375,21,1,0.11049,0.14881,1,0.25313,0.40278,0,,0.18750,0.59792,12.28239,0.96777,1,0.52392,0.55208,13.19441,0.98041,1,0,0.00000,14,3.60538,1,3.98886,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,287.54922,155.63515,
0,NewMedia0,651,10.69489,4874588789375,0.10113,0.17548,10.36676,0.32813,22,1,0.07560,0.05533,1,0.19023,0.26944,0,,0.17127,0.59801,12.21522,0.96777,1,0.50962,0.54778,13.43649,0.98041,1,0,0.00000,14,3.67452,1,3.96630,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,306.67560,157.13252,
0,NewMedia0,681,11.18774,4874593718149,0.06489,0.06556,10.71143,0.47632,23,1,0.04516,0.00520,1,0.08164,0.07222,0,,0.18543,0.59676,12.31045,1.00555,1,0.52427,0.54951,13.67016,1.00555,1,0,0.00000,14,3.94690,1,4.09360,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,183.46979,120.37556,
0,NewMedia0,710,11.66443,4874598485262,0.06322,0.03446,11.20459,0.45984,24,1,0.05309,-0.01347,1,0.07617,0.03750,0,,0.19121,0.59429,12.81391,1.02769,1,0.53067,0.54992,14.20350,1.03513,1,0,0.00000,14,3.92712,1,4.05884,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,44.98759,95.45308,
0,NewMedia0,747,12.27295,4874604570583,0.44622,0.26888,12.02783,0.24512,25,1,0.50627,0.27180,1,0.07617,0.03750,0,,0.24232,0.60017,15.74455,1.05978,1,0.58484,0.56575,15.51480,1.05978,1,0,0.00000,15,4.02031,1,4.04995,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1036.96240,341.00217,
0,NewMedia0,793,13.02789,4874612119715,0.52215,0.27547,12.28845,0.73944,26,1,0.52594,0.26623,0,0.07617,0.03750,0,,0.24834,0.58459,13.38148,1.03529,0,0.58780,0.55907,13.40193,1.03529,0,81,0.00000,15,3.85391,0,4.11617,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,194.61223,357.20508,
0,NewMedia0,844,13.86560,4874620496644,0.48275,0.24430,13.39020,0.47540,27,1,0.53576,0.22649,1,0.07617,0.03750,0,,0.25672,0.57738,13.14095,1.04264,1,0.60103,0.55232,14.00331,1.04264,1,0,0.00000,16,4.18175,1,4.37721,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,110.40015,156.01077,
0,NewMedia0,868,14.25983,4874624439373,0.52970,0.21576,13.88226,0.37756,28,1,0.45527,0.11081,1,0.07617,0.03750,0,,0.25170,0.57312,13.05208,1.06470,1,0.59569,0.54637,13.82481,1.06470,1,0,0.00000,16,4.79079,1,4.40798,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,127.02415,18.87724,
0,NewMedia0,889,14.60492,4874627889905,0.40190,0.07734,14.32544,0.27948,29,1,0.20597,0.07199,1,0.07617,0.03750,0,,0.22340,0.56875,11.11708,1.03529,1,0.56627,0.53857,12.69970,1.02786,1,0,0.00000,16,3.56495,1,3.91709,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,383.10474,148.64842,
0,NewMedia0,937,15.39331,4874635773679,0.08508,0.07740,14.67145,0.72186,30,1,0.06902,0.11027,1,0.07578,0.03611,0,,0.21742,0.57396,12.46081,0.91750,1,0.56172,0.54037,14.12666,0.93013,1,0,0.00000,16,3.83625,1,4.01757,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,811.05920,180.00609,
0,NewMedia0,957,15.72211,4874639061988,0.06187,0.04369,15.41010,0.31201,31,1,0.06351,0.03850,0,0.07578,0.03611,0,,0.21939,0.57284,10.99315,0.90500,0,0.56468,0.54081,12.89712,0.90500,0,82,0.00000,16,3.06352,0,3.43211,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,76.72558,140.75220,
0,NewMedia0,1004,16.49420,4874646782537,0.32808,0.32747,15.93652,0.55768,32,1,0.13566,0.11133,1,0.20000,0.14167,0,,0.21999,0.57603,12.29296,1.00555,1,0.56311,0.54283,12.82554,1.00555,1,0,0.00000,17,3.36208,1,3.97396,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,794.62457,329.05203,
0,NewMedia0,1033,16.97083,4874651549138,0.08602,0.09118,16.55994,0.41089,33,1,0.07155,0.05595,1,0.23555,0.20417,0,,0.21142,0.57514,12.06594,0.99897,1,0.55665,0.54325,13.31977,0.99232,1,0,0.00000,17,3.58952,1,3.87783,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,706.94452,151.22917,
0,NewMedia0,1038,17.05347,4874652375725,0.02502,0.01679,16.98688,0.06659,34,1,-0.11201,-0.25954,1,0.23555,0.20417,0,,0.21225,0.57683,11.91440,0.95263,1,0.55890,0.54442,13.41714,0.95263,1,0,0.00000,17,3.58370,1,3.77568,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,189.36996,145.55092,
0,NewMedia0,1051,17.26648,4874654505808,-0.00599,-0.03271,17.06976,0.19672,35,1,0.05839,0.04498,1,0.25000,0.18611,0,,0.21629,0.58134,11.83521,0.99890,1,0.56165,0.55071,13.44761,1.00555,1,0,0.00000,16,3.76050,1,3.94582,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,106.69073,138.07947,
0,NewMedia0,1076,17.67737,4874658614575,0.06626,0.07545,17.28284,0.39453,36,1,0.10418,0.09333,1,0.29023,0.19653,0,,0.22202,0.57587,13.01157,0.95263,1,0.56784,0.54506,14.44116,0.95263,1,0,0.00000,16,3.84574,1,4.00814,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,241.80238,319.90009,
0,NewMedia0,1123,18.44904,4874666331462,0.11755,0.13152,17.69409,0.75494,37,1,0.07897,0.05786,1,0.34531,0.27986,0,,0.22088,0.57875,12.59666,0.99890,1,0.56217,0.54619,14.07942,1.00555,1,0,0.00000,16,3.91489,1,4.20083,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,154.14084,328.41171,
0,NewMedia0,1137,18.67883,4874668629200,0.15734,0.17470,18.46545,0.21338,38,1,0.27578,0.22180,1,0.34023,0.27639,0,,0.24726,0.58725,14.72067,1.09889,1,0.58426,0.55441,15.87084,1.09053,1,0,0.00000,16,4.18546,1,4.33831,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,119.34069,328.59912,
0,NewMedia0,1157,19.00836,4874671924391,0.25811,0.20421,18.69556,0.31281,39,1,-0.17530,-0.46255,0,0.33672,0.27639,0,,0.20553,0.57543,33.50916,1.06470,0,0.56712,0.54338,13.00913,1.06470,0,83,0.00000,16,13.00043,0,3.93043,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,261.44772,350.64594,
0,NewMedia0,1220,20.04285,4874682269001,0.29005,0.21025,19.22229,0.82056,40,1,0.29692,0.23986,1,0.33672,0.27639,0,,0.18967,0.58615,13.54265,1.03496,1,0.53682,0.54568,13.98534,1.03496,1,0,0.00000,17,4.44676,1,4.54262,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,82.22771,353.92819,
0,NewMedia0,1248,20.50311,4874686872051,0.29776,0.27177,20.05981,0.44330,41,1,0.26811,0.25606,1,0.32031,0.24583,0,,0.19345,0.59060,13.44612,1.03590,1,0.54259,0.54469,13.62870,1.04333,1,0,0.00000,17,4.37203,1,4.62522,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,90.76095,282.56036,
0,NewMedia0,1267,20.81537,4874689994221,0.31625,0.23441,20.51923,0.29614,42,1,0.33224,0.21415,1,0.31992,0.24514,0,,0.19748,0.59093,13.82839,1.01290,1,0.54617,0.54772,14.13921,1.01290,1,0,0.00000,17,4.30750,1,4.44822,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,71.65758,48.65717,
0,NewMedia0,1314,21.58716,4874697712476,0.33395,0.19528,20.83124,0.75592,43,1,0.32686,0.15320,1,0.32695,0.22222,0,,0.19617,0.58325,14.02675,0.99897,1,0.54364,0.54239,14.14964,0.99897,1,0,0.00000,17,4.48670,1,4.67811,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,72.30625,51.19522,
0,NewMedia0,1332,21.88318,4874700672573,0.28334,0.13133,21.60382,0.27936,44,1,0.23562,0.08267,1,0.33320,0.18403,0,,0.18855,0.57863,12.72930,1.01384,1,0.53773,0.53869,14.57381,1.02128,1,0,0.00000,17,3.62793,1,4.62579,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,158.95413,144.59610,
0,NewMedia0,1360,22.34351,4874705275791,0.24747,0.10937,21.89954,0.44397,45,1,0.23614,0.15453,1,0.29414,0.12847,0,,0.18986,0.58139,12.19546,0.98581,1,0.54037,0.54381,13.42515,0.98581,1,0,0.00000,17,3.46404,1,4.81813,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,97.11958,160.99789,
0,NewMedia0,1385,22.75439,4874709384843,0.27509,0.17283,22.35986,0.39453,46,1,0.30505,0.16997,1,0.32070,0.21250,0,,0.21046,0.58607,13.52503,1.02026,1,0.55936,0.54687,14.25286,1.02026,1,0,0.00000,17,4.41085,1,4.54794,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,115.54330,307.73096,
0,NewMedia0,1421,23.34528,4874715293672,0.30832,0.18046,22.77051,0.57477,47,1,0.32531,0.30044,1,0.32148,0.21042,0,,0.21232,0.58052,13.58685,0.98559,1,0.56510,0.54461,14.48568,0.99225,1,0,0.00000,17,4.85474,1,4.46514,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,85.77539,352.64063,
0,NewMedia0,1436,23.59540,4874717794769,0.33008,0.19762,23.36151,0.23389,48,1,0.50116,0.15128,0,0.32148,0.21042,0,,0.22085,0.57276,11.56307,1.00555,0,0.57608,0.53952,11.89674,1.00555,0,84,0.00000,17,4.17161,0,4.13224,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,60.94031,336.07843,
0,NewMedia0,1462,24.01849,4874722025928,0.65962,0.20803,23.75598,0.26251,49,1,0.60596,0.21615,1,0.32148,0.21042,0,,0.24669,0.56918,15.31245,0.94124,1,0.60339,0.54830,16.41488,0.94124,1,0,0.00000,18,4.00167,1,3.93848,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,843.75549,358.98203,
0,NewMedia0,1560,25.62933,4874738133941,0.34360,0.19468,24.08429,1.54504,50,1,0.34660,0.23803,0,0.32148,0.21042,0,,0.22120,0.57043,12.53143,0.90499,0,0.57612,0.54264,12.88129,0.90499,0,85,0.00000,17,4.84595,0,4.38942,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,809.23956,178.63878,
0,NewMedia0,1620,26.61438,4874747984879,0.31997,0.19569,26.04010,0.57428,51,1,0.31710,0.27262,1,0.33555,0.22153,0,,0.21549,0.57337,12.92927,0.98567,1,0.57268,0.54347,13.68501,0.99232,1,0,0.00000,18,4.72048,1,4.54989,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,60.51028,181.37727,
0,NewMedia0,1641,26.96002,4874751440885,0.33731,0.23667,26.63055,0.32947,52,1,0.35178,0.22596,1,0.33633,0.22500,0,,0.21404,0.57409,12.84974,0.94065,1,0.57206,0.54434,13.54704,0.94664,1,0,0.00000,18,4.69835,1,4.37693,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,73.84323,306.95178,
0,NewMedia0,1680,27.60059,4874757846872,0.35763,0.19046,26.97607,0.62451,53,1,0.38204,0.19348,1,0.33633,0.22500,0,,0.21826,0.57270,12.39533,0.93526,1,0.57660,0.54459,13.54294,0.93526,1,0,0.00000,17,4.49040,1,4.41965,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,84.46242,51.98362,
0,NewMedia0,1705,28.01117,4874761952477,0.35663,0.23601,27.61664,0.39453,54,1,0.33459,0.31631,1,0.34375,0.25764,0,,0.21433,0.57756,13.58704,0.98581,1,0.57175,0.54798,13.99267,0.98581,1,0,0.00000,17,4.30025,1,4.63791,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,65.64195,267.76489,
0,NewMedia0,1720,28.25690,4874764409801,0.42626,0.21299,28.02728,0.22961,55,1,0.48900,0.18012,1,0.38867,0.30069,0,,0.22489,0.57338,14.40440,0.97258,1,0.58246,0.54624,13.18522,0.96660,1,0,0.00000,17,4.62828,1,4.65063,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,181.30887,10.53468,
0,NewMedia0,1742,28.61853,4874768026381,0.44777,0.14996,28.27460,0.34393,56,1,0.44038,0.05688,0,0.38438,0.29861,0,,0.22508,0.57094,11.41945,1.00555,0,0.59475,0.52119,33.07347,1.00555,0,0,0.00000,17,4.54388,0,9.03681,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,106.16113,58.75497,
0,NewMedia0,1789,29.39941,4874775835113,0.44689,0.09623,28.83331,0.56610,57,1,0.36842,0.02175,1,0.47461,0.12917,0,,0.20881,0.56749,11.77334,0.94671,1,0.56677,0.54117,12.53737,0.94072,1,0,0.00000,18,3.38671,1,3.57657,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,77.40399,91.66789,
0,NewMedia0,1828,30.03186,4874782159652,0.25707,0.10861,29.45624,0.57562,58,1,0.26844,0.14382,1,0.31992,0.13056,0,,0.20570,0.56846,12.99222,0.90499,1,0.56591,0.54512,15.05802,0.91098,1,0,0.00000,18,3.41955,1,4.94482,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,486.26599,182.10101,
0,NewMedia0,1874,30.78735,4874789714558,0.25498,0.56578,30.14667,0.64069,59,1,0.45275,0.55365,1,0.34961,0.28194,0,,0.21965,0.58787,13.14040,0.94078,1,0.57782,0.56101,14.48213,0.94078,1,0,0.00000,17,3.48287,1,3.63263,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,658.34656,269.53436,
0,NewMedia0,1915,31.46277,4874796468352,0.45248,0.56144,30.85413,0.60864,60,1,0.41688,0.59030,1,0.46562,0.52778,0,,0.21642,0.58951,12.89512,0.93486,1,0.57501,0.56174,14.25149,0.94152,1,0,0.00000,17,3.60428,1,3.66724,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,505.63861,0.70819,
0,NewMedia0,2008,32.98834,4874811724385,0.39481,0.62042,31.47705,1.51129,61,1,0.38116,0.71661,1,0.39922,0.58403,0,,0.21604,0.59389,13.80751,0.94671,1,0.57436,0.56673,14.94304,0.94671,1,0,0.00000,17,3.74496,1,3.68889,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,170.32164,209.91086,
0,NewMedia0,2049,33.66235,4874818464458,0.34776,0.68435,33.00604,0.65631,62,1,0.37744,0.60338,1,0.39922,0.58403,0,,0.21855,0.59121,12.40051,0.95263,1,0.57680,0.56431,14.07156,0.95263,1,0,0.00000,17,4.11829,1,3.68840,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,151.60019,217.39093,
0,NewMedia0,2206,36.24237,4874844264368,0.38970,0.62366,33.68005,2.56232,63,1,0.41898,0.65616,0,0.39414,0.60625,0,,0.22369,0.59678,12.73466,0.92296,0,0.58232,0.57081,13.78085,0.92894,0,87,0.00000,17,3.52433,0,3.69938,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,138.43834,39.14473,
0,NewMedia0,2259,37.11285,4874852969261,0.41035,0.65532,36.50433,0.60852,64,1,0.37082,0.69075,1,0.40430,0.61597,0,,0.21718,0.59945,13.02363,0.94225,1,0.57766,0.57069,13.15938,0.94890,1,0,0.00000,18,3.48216,1,3.56402,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,69.80746,319.22528,
0,NewMedia0,2342,38.47620,4874866602818,0.39761,0.66334,37.12903,1.34717,65,1,0.40271,0.48328,1,0.40820,0.63611,0,,0.21942,0.59128,12.35531,0.92408,1,0.57943,0.56231,12.49036,0.91810,1,0,0.00000,18,3.42936,1,3.56379,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map3,34.59872,199.49908,
0,NewMedia0,2365,38.85352,4874870375996,0.40598,0.24299,38.54211,0.31140,66,1,0.41417,0.22854,1,0.45547,0.28056,0,,0.22133,0.58014,13.30030,0.96046,1,0.58225,0.55383,14.05054,0.96644,1,0,0.00000,18,4.45823,1,4.52881,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,605.68311,87.97263,
0,NewMedia0,2413,39.64331,4874878273625,0.41005,0.18989,38.86981,0.77350,67,1,0.36539,0.15268,1,0.42812,0.16250,0,,0.22071,0.58113,14.66283,0.94664,1,0.58164,0.55383,14.71271,0.95263,1,0,0.00000,18,4.52164,1,4.64172,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,77.17062,82.24052,
0,NewMedia0,2441,40.10223,4874882863385,0.36366,0.16850,39.65887,0.44336,68,1,0.34131,0.08341,1,0.42070,0.17014,0,,0.21542,0.57580,13.70402,0.96578,1,0.57656,0.55075,15.26205,0.96578,1,0,0.00000,18,3.64335,1,4.66797,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,122.68782,165.45996,
0,NewMedia0,2470,40.57922,4874887632775,0.36820,0.15105,40.11902,0.46021,69,1,0.38017,0.19901,1,0.39492,0.17986,0,,0.21587,0.57938,13.73135,0.92894,1,0.57711,0.55066,14.48701,0.92296,1,0,0.00000,18,4.93359,1,4.52116,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,27.68569,65.17808,
