MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/12/16 22:02:40.352),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,12,0.18750,22592723961465,0.48161,-0.05348,0.00000,0.18751,1,1,0.38248,-0.04388,1,1.34102,0.09583,0,,0.27149,0.80356,8.12526,1.03545,1,0.67064,0.80542,9.18119,1.03545,0,0,0.00000,23,3.13716,1,2.62835,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,0.00000,0.00000,
0,NewMedia0,43,0.70313,22592729071119,0.09160,0.10717,0.40625,0.29688,2,1,0.21867,-0.03397,1,0.00000,0.99931,0,,0.28171,0.83900,12.65881,0.95050,1,0.67051,0.84929,12.80359,0.95050,1,0,0.00000,23,3.42002,1,3.89031,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,1024.87561,193.04527,
0,NewMedia0,63,1.03125,22592732370200,0.44571,0.71668,0.76563,0.26563,3,1,0.59823,1.00447,1,0.00000,0.99931,0,,0.29813,0.85798,6.63765,0.93908,1,0.69177,0.87042,13.96859,0.94479,1,0,0.00000,23,2.77778,1,3.14019,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1261.79590,315.92563,
0,NewMedia0,94,1.54688,22592737435085,0.85605,1.95358,1.34375,0.20313,4,1,1.02891,1.70014,1,0.00000,0.99931,0,,0.30410,0.86244,11.38161,1.03642,0,0.43567,0.92892,11.52392,1.03642,1,0,0.00000,23,2.82760,0,2.93533,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2067.83325,300.53107,
0,NewMedia0,110,1.79688,22592740054414,1.00103,1.69298,1.60938,0.18750,5,1,0.93886,1.86854,1,0.00000,0.98403,0,,0.30410,0.86244,11.38161,1.00050,0,0.40798,0.96007,11.56229,1.00050,1,0,0.00000,23,2.82760,0,3.12221,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,527.80145,45.31589,
0,NewMedia0,119,1.95313,22592741539846,0.94138,1.81906,1.81250,0.14063,6,1,0.86004,1.96770,0,0.00000,0.95903,0,,0.30410,0.86244,11.38161,0.83810,0,0.39742,0.97232,11.52000,0.83810,0,2675,0.00000,23,2.82760,0,2.94904,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,237.23546,229.93317,
0,NewMedia0,159,2.60938,22592748115676,0.86681,1.88175,2.35938,0.25000,7,1,0.83553,2.01851,0,0.08125,0.61736,0,,0.30410,0.86244,11.38161,0.97524,0,0.36066,0.96005,12.70532,0.97524,0,2676,0.00000,24,2.82760,0,3.31273,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,211.16777,205.30885,
0,NewMedia0,193,3.17188,22592753710391,0.16461,0.36305,2.92188,0.25000,8,1,0.33099,0.26850,1,0.00625,0.30903,0,,0.15863,0.80149,14.32558,0.90778,1,0.54059,0.79627,13.24332,0.90778,1,0,0.00000,24,3.62925,1,3.32867,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2830.92480,129.41985,
0,NewMedia0,213,3.50000,22592756988954,0.37653,0.17556,3.23438,0.26563,9,1,0.33848,0.11257,1,0.08594,0.00000,0,,0.17212,0.81417,12.59501,0.96932,1,0.55444,0.79755,11.51978,0.96300,1,0,0.00000,24,3.29982,1,2.89549,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,605.98260,26.45748,
0,NewMedia0,230,3.78125,22592759793243,0.31961,-0.03364,3.56250,0.21875,10,1,0.31268,-0.04337,1,0.06641,0.06806,0,,0.18138,0.80318,11.24209,1.16190,1,0.56387,0.79072,8.79418,1.15308,0,0,0.00000,24,3.11763,1,2.93579,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,334.63901,115.81329,
