MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/12/13 09:13:25.652),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,849,13.94531,19539316164912,0.35595,0.15402,13.36719,0.57813,35,1,0.28708,0.19377,1,0.33789,0.26597,0,,0.26664,0.61655,7.40143,1.06475,0,0.65680,0.51990,9.05804,1.07505,1,0,0.00000,17,2.82800,0,2.94023,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,58.64969,240.44669,
0,NewMedia0,879,14.43750,19539321110075,0.31624,0.14494,13.96094,0.47656,36,1,0.38659,0.10659,1,0.33789,0.26597,0,,0.27841,0.61145,7.72445,1.05582,1,0.66748,0.52164,8.97009,1.06475,1,0,0.00000,16,3.22445,1,3.04322,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,102.49495,172.67085,
0,NewMedia0,896,14.71875,19539323900627,0.36685,0.17095,14.45313,0.26563,37,1,0.34120,0.29250,1,0.33711,0.26806,0,,0.27746,0.61508,8.52251,1.04689,1,0.66656,0.52468,9.19785,1.05582,1,0,0.00000,16,2.73073,1,2.82951,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,134.86667,343.87616,
0,NewMedia0,915,15.02344,19539327003602,0.36520,0.30624,14.73438,0.28906,38,1,0.37169,0.33398,1,0.36875,0.33056,0,,0.27908,0.61638,9.11367,1.06475,0,0.66806,0.52736,9.85574,1.05582,1,0,0.00000,15,2.63869,0,2.79800,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,194.86337,268.75793,
0,NewMedia0,955,15.68750,19539333576482,0.34401,0.33017,15.04688,0.64063,39,1,0.31808,0.37484,1,0.36406,0.40347,0,,0.27908,0.61638,9.11367,1.06475,0,0.67088,0.53003,9.40800,1.06475,1,0,0.00000,15,2.63869,0,3.10312,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,64.26597,212.42511,
0,NewMedia0,985,16.17969,19539338512616,0.30466,0.29412,15.70313,0.47656,40,1,0.30118,0.35900,1,0.34844,0.40486,0,,0.27908,0.61638,9.11367,1.05582,0,0.66288,0.53148,9.69162,1.04689,1,0,0.00000,14,2.63869,0,2.83194,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,113.32520,152.73672,
0,NewMedia0,1014,16.65625,19539343274118,0.32566,0.27925,16.19531,0.46094,41,1,0.36170,0.24079,1,0.34844,0.40486,0,,0.27908,0.61638,9.11367,1.06475,0,0.66522,0.53317,9.26440,1.06475,1,0,0.00000,14,2.63869,0,2.80559,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,57.86750,21.71758,
0,NewMedia0,1047,17.20313,19539348739554,0.36657,0.27346,16.67188,0.53125,42,1,0.37195,0.28819,1,0.34844,0.40486,0,,0.27908,0.61638,9.11367,1.03796,0,0.66784,0.53449,8.64361,1.02903,1,0,0.00000,14,2.63869,0,3.09972,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,105.06097,4.55175,
0,NewMedia0,1096,18.00000,19539356766125,0.34933,0.30752,17.21094,0.78906,43,1,0.44496,0.34053,0,0.34844,0.40486,0,,0.27908,0.61638,9.11367,1.06475,0,0.66905,0.53587,7.44749,1.06475,0,1874,0.00000,13,2.63869,0,2.71541,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,65.98025,228.01753,
0,NewMedia0,1124,18.46094,19539361364440,0.55053,0.33825,18.16406,0.29688,44,1,0.57193,0.26294,1,0.35117,0.40000,0,,0.28387,0.62134,8.68715,1.08535,1,0.67610,0.53713,7.88896,1.09566,0,0,0.00000,14,2.80593,1,2.83155,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,516.96936,355.08963,
0,NewMedia0,1163,19.10156,19539367751494,0.54557,0.25153,18.53125,0.57031,45,1,0.56353,0.15640,1,0.53750,0.32014,0,,0.29774,0.61424,7.83392,1.05953,1,0.68393,0.53641,7.06975,1.05953,0,0,0.00000,14,2.99328,1,2.92920,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,125.52072,95.80595,
0,NewMedia0,1217,19.99219,19539376625858,0.57945,0.20835,19.11719,0.87500,46,1,0.56914,0.18316,1,0.53125,0.30903,0,,0.32008,0.60366,8.55695,1.02903,1,0.71447,0.53361,8.41858,1.02903,1,0,0.00000,13,2.87285,1,3.22624,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,106.71854,35.63689,
0,NewMedia0,1243,20.41406,19539380904958,0.54828,0.17366,20.00781,0.40625,47,1,0.50486,0.12047,1,0.53125,0.30903,0,,0.31625,0.60364,9.25095,1.10541,1,0.71050,0.53618,8.44413,1.10541,1,0,0.00000,13,2.93958,1,3.09302,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,94.14166,147.95251,
0,NewMedia0,1256,20.63281,19539383052998,0.37662,0.17324,20.43750,0.19531,48,1,0.30758,0.16990,1,0.53125,0.30903,0,,0.30614,0.60615,8.74416,1.08535,1,0.69930,0.53622,8.82811,1.07505,1,0,0.00000,12,2.83374,1,3.19810,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,439.44998,179.92114,
0,NewMedia0,1272,20.89063,19539385668381,0.34110,0.20814,20.64844,0.24219,49,1,0.55400,0.27613,1,0.53125,0.30903,0,,0.31436,0.60527,8.31674,0.99871,1,0.70025,0.53583,7.54842,0.97948,0,0,0.00000,12,2.93064,1,2.93897,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,103.89489,208.92860,
0,NewMedia0,1294,21.25781,19539389276477,0.52514,0.28343,20.96094,0.29688,50,1,0.54809,0.73835,1,0.53125,0.30903,0,,0.31660,0.60377,7.97213,1.02903,0,0.71137,0.54890,8.76146,1.02903,1,0,0.00000,12,2.99467,0,2.34970,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,483.45581,347.04089,
0,NewMedia0,1316,21.61719,19539392890092,0.54696,0.71416,21.42188,0.19531,51,1,0.53951,0.73352,1,0.53125,0.30903,0,,0.31660,0.60377,7.97213,1.06475,0,0.71534,0.54977,8.18433,1.06475,1,0,0.00000,12,2.99467,0,2.31671,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,622.76141,275.14612,
0,NewMedia0,1328,21.81250,19539394867316,0.54905,0.58084,21.63281,0.17969,52,1,0.54164,0.55459,0,0.52734,0.40000,0,,0.32109,0.61220,6.91806,1.02903,0,0.71441,0.54765,6.67904,1.02903,0,1875,0.00000,12,2.14035,0,2.09767,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,192.05531,88.40363,
0,NewMedia0,1347,22.12500,19539397977618,0.47919,0.63409,21.92969,0.19531,53,1,0.46882,0.60100,1,0.44648,0.58681,0,,0.31671,0.61327,7.81066,1.08155,1,0.71441,0.54765,6.67904,1.08155,0,0,0.00000,13,2.38227,1,2.09767,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,194.58705,203.20770,
0,NewMedia0,1361,22.35156,19539400278541,0.46919,0.59035,22.24219,0.10938,54,1,0.49627,0.79282,0,0.48242,0.59167,0,,0.31589,0.61798,7.18026,1.02903,0,0.71441,0.54765,6.67904,1.02903,0,1876,0.00000,13,2.52884,0,2.09767,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,67.98930,112.11876,
0,NewMedia0,1408,23.12500,19539408015511,0.65771,0.51991,22.76563,0.35938,55,1,0.66972,0.46953,1,0.64609,0.57431,0,,0.33059,0.62092,6.95780,1.03820,1,0.72626,0.56082,8.37373,1.02927,1,0,0.00000,14,2.45163,1,2.53497,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,493.15552,11.86947,
0,NewMedia0,1428,23.45313,19539411290855,0.65713,0.59215,23.14063,0.31250,56,1,0.63912,1.00308,0,0.64141,0.57500,0,,0.32930,0.62425,7.38473,0.99778,0,0.72743,0.56235,8.81321,0.99778,0,1877,0.00000,14,2.28658,0,2.60259,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,104.03623,269.18222,
0,NewMedia0,1450,23.82031,19539414909626,0.61745,0.56390,23.57031,0.25000,57,1,0.61613,0.61306,1,0.63164,0.57708,0,,0.33595,0.62025,7.75849,1.02593,1,0.73134,0.56531,9.46278,1.03374,1,0,0.00000,14,2.59726,1,2.69042,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,109.42360,158.17542,
0,NewMedia0,1466,24.07813,19539417538106,0.61471,0.57826,23.83594,0.24219,58,1,0.53031,0.97629,1,0.61328,0.59653,0,,0.33917,0.62074,8.50829,1.04689,1,0.73573,0.56709,8.49485,1.05582,1,0,0.00000,14,2.52549,1,2.49703,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,21.83575,251.26204,
0,NewMedia0,1494,24.53906,19539422143219,0.63257,0.55586,24.09375,0.44531,59,1,0.64391,0.46928,1,0.60391,0.58472,0,,0.34110,0.62150,8.41894,1.10596,1,0.73814,0.56768,8.53028,1.09566,1,0,0.00000,14,2.59578,1,2.41947,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,55.95476,35.20239,
0,NewMedia0,1501,24.65625,19539423279479,0.62506,0.70006,24.60938,0.04688,60,1,0.62214,0.54671,1,0.60391,0.58472,0,,0.34148,0.62130,8.38286,1.02034,1,0.73738,0.56802,7.50264,1.02927,1,0,0.00000,14,2.52612,1,2.68807,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,208.53621,264.71021,
0,NewMedia0,1526,25.06250,19539427391992,0.62013,0.55570,24.82031,0.24219,61,1,0.63455,0.54408,1,0.60391,0.58472,0,,0.34712,0.61829,7.96740,1.10596,0,0.74312,0.56702,8.59371,1.10596,1,0,0.00000,14,2.52185,0,2.63993,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,208.26118,93.47432,
0,NewMedia0,1547,25.41406,19539430840743,0.62272,0.53518,25.08594,0.32813,62,1,0.63102,0.59042,1,0.60352,0.59514,0,,0.34712,0.61829,7.96740,1.08535,0,0.74723,0.56585,7.28042,1.07505,1,0,0.00000,13,2.52185,0,2.57639,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,30.28358,77.35305,
0,NewMedia0,1592,26.14844,19539438239332,0.65872,0.57140,25.92188,0.22656,63,1,0.65501,0.61432,1,0.60234,0.59722,0,,0.35374,0.61141,7.14952,1.02903,1,0.75028,0.56682,8.58160,1.02903,1,0,0.00000,14,2.53004,1,2.38383,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,105.89525,330.49286,
0,NewMedia0,1613,26.49219,19539441694514,0.62021,0.64794,26.16406,0.32813,64,1,0.60625,0.98588,1,0.60234,0.59931,0,,0.35326,0.61470,7.37078,1.03832,1,0.74935,0.56949,7.90846,1.03832,1,0,0.00000,14,2.40288,1,2.35043,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,147.87514,228.18851,
0,NewMedia0,1629,26.75781,19539444317803,0.62122,0.67375,26.51563,0.24219,65,1,0.64575,0.63601,1,0.60391,0.60833,0,,0.35266,0.61483,6.69359,1.03832,1,0.74886,0.56927,7.95922,1.04862,1,0,0.00000,14,2.34089,1,2.58025,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,37.25622,273.97971,
0,NewMedia0,1651,27.11719,19539447921172,0.62554,0.69003,26.82031,0.29688,66,1,0.61840,0.66957,1,0.60352,0.61319,0,,0.35162,0.61406,6.84483,0.99691,1,0.74782,0.56754,7.37341,1.01365,1,0,0.00000,14,2.35092,1,2.51227,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,25.92087,295.25531,
0,NewMedia0,1675,27.51563,19539451908420,0.61440,0.71122,27.13281,0.38281,67,1,0.63410,0.51358,1,0.60352,0.61319,0,,0.35296,0.61027,7.14010,1.04713,1,0.74861,0.56635,8.45542,1.04713,1,0,0.00000,13,2.67280,1,2.65062,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,41.76584,226.93581,
0,NewMedia0,1709,28.07031,19539457449312,0.63014,0.53667,27.57813,0.49219,68,1,0.55367,1.38209,1,0.60352,0.61319,0,,0.35439,0.61149,7.36283,1.08535,1,0.75083,0.56666,8.36301,1.07505,1,0,0.00000,13,2.67380,1,2.68181,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,254.56133,80.89236,
0,NewMedia0,1727,28.36719,19539460410932,0.57454,0.57016,28.14063,0.22656,69,1,0.50617,0.51000,1,0.60352,0.61319,0,,0.35272,0.61274,6.92097,1.11880,0,0.74374,0.56751,7.68972,1.11880,1,0,0.00000,13,2.27986,0,2.41896,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,150.28378,198.71712,
