MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/12/04 14:12:51.229),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,7194,118.18793,11943855540530,0.47839,1.05568,117.99017,0.19775,36,1,0.71932,1.39796,1,0.61523,0.15208,0,,0.02929,0.72218,8.44541,0.50000,0,0.29350,0.65073,6.65183,0.50000,1,0,0.00000,4,3.61070,0,3.62746,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,750.60052,132.06804,
0,NewMedia0,7212,118.48419,11943858502399,0.60157,0.99133,118.25433,0.22986,37,1,0.49968,0.90952,1,0.61523,0.15208,0,,0.03605,0.72004,11.12247,0.50000,1,0.29527,0.65147,6.12907,0.50000,0,0,0.00000,4,6.27106,1,2.97261,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,328.67377,16.37560,
0,NewMedia0,7228,118.74664,11943861127500,0.58192,0.96836,118.54987,0.19678,38,1,0.57834,1.16080,1,0.61523,0.15208,0,,0.03609,0.72056,10.35925,0.50000,1,0.29377,0.65284,7.06792,0.50000,1,0,0.00000,4,5.92236,1,3.57773,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,60.20440,146.67345,
0,NewMedia0,7242,118.97711,11943863432392,0.61929,1.18559,118.76300,0.21411,39,1,0.72577,1.33772,1,0.61523,0.15208,0,,0.03059,0.72703,7.69151,0.50000,0,0.29071,0.65793,7.07986,0.50000,1,0,0.00000,4,3.63815,0,3.36081,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,327.11325,287.00519,
0,NewMedia0,7520,123.54364,11943909097823,0.61034,1.11330,123.47821,0.06543,40,1,0.61079,1.09281,0,0.46953,0.79583,0,,0.01832,0.71820,7.96700,0.50000,0,0.00244,0.42891,7.19045,0.50000,0,0,0.00000,5,4.60595,0,4.11296,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,106.58929,102.41286,
0,NewMedia0,7904,129.85297,11943972191075,1.46911,1.97605,129.62250,0.23047,41,1,1.37022,1.82056,0,0.55352,0.47708,0,,0.37868,0.35205,7.21961,0.50000,0,0.47899,0.41748,7.23916,0.50000,0,0,0.00000,3,3.45542,0,3.39364,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2525.20215,330.52890,
0,NewMedia0,8119,133.38458,11944007507156,1.40509,1.09764,132.97382,0.41077,42,1,1.39449,1.16646,1,0.53125,0.74167,0,,0.68063,0.16023,8.78753,0.50000,1,0.47899,0.41748,7.23916,0.50000,0,0,0.00000,3,3.18762,1,3.39364,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1275.48364,97.38255,
0,NewMedia0,8123,133.45001,11944008161454,1.40052,1.15484,133.40485,0.04517,43,1,1.40144,1.16085,1,0.49102,0.72708,0,,0.67959,0.15665,8.38872,0.50000,1,0.47899,0.41748,7.23916,0.50000,0,0,0.00000,3,3.13213,1,3.39364,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,83.19463,261.91602,
0,NewMedia0,8149,133.87689,11944012430390,1.38800,1.18956,133.61578,0.26111,44,1,1.38936,1.16882,1,0.10156,0.38194,0,,0.68052,0.08568,7.44303,0.50000,1,0.47899,0.41748,7.23916,0.50000,0,0,0.00000,3,2.85171,1,3.39364,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,59.38813,237.33765,
0,NewMedia0,8342,137.04803,11944044141091,0.46446,1.31700,136.80145,0.24658,45,1,0.43344,1.28103,1,0.50352,0.75625,0,,0.64160,0.07414,8.64064,0.50000,0,0.12174,0.57966,7.00464,0.50000,1,0,0.00000,4,2.88311,0,3.33567,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,2371.37402,184.43839,
0,NewMedia0,8363,137.39301,11944047591326,0.45526,1.17187,137.16278,0.23022,46,1,0.45076,1.28093,1,0.50352,0.75625,0,,0.64160,0.07414,8.64064,0.50000,0,0.12247,0.58254,6.61096,0.50000,1,0,0.00000,4,2.88311,0,3.09399,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,210.31023,96.42986,
0,NewMedia0,8378,137.63983,11944050059838,0.49388,1.33964,137.40985,0.22998,47,1,0.50435,1.30425,0,0.50352,0.75625,0,,0.64160,0.07414,8.64064,0.50000,0,0.12218,0.58046,7.14802,0.50000,0,139,0.00000,4,2.88311,0,2.83425,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,261.03619,292.25623,
0,NewMedia0,8641,141.95990,11944093260135,0.54560,1.20859,141.74652,0.21338,48,1,0.72273,1.10885,1,0.39727,0.72292,0,,0.64160,0.07414,8.64064,0.50000,0,0.02978,0.52984,7.69430,0.50000,1,0,0.00000,5,2.88311,0,2.93671,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,230.52731,54.94592,
0,NewMedia0,8817,144.85443,11944122204939,0.64869,1.17184,144.73676,0.11768,49,1,0.55429,1.24460,1,0.35703,0.82639,0,,0.64160,0.07414,8.64064,0.20833,0,0.08775,0.38473,6.47026,0.20833,1,0,0.00000,6,2.88311,0,3.76137,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,269.16394,11.33873,
0,NewMedia0,8834,145.13116,11944124972096,0.56414,1.30198,144.96869,0.16248,50,1,0.45541,1.39156,0,0.36836,0.83542,0,,0.64160,0.07414,8.64064,0.20833,0,0.09079,0.38676,6.66174,0.20833,0,141,0.00000,6,2.88311,0,4.14157,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,286.30237,220.88617,
0,NewMedia0,9044,148.58160,11944159476920,0.66443,0.98668,148.44989,0.13171,51,1,0.58438,1.12103,0,0.48398,0.80139,0,,0.38880,0.60344,13.48658,0.20833,0,0.09079,0.38676,6.66174,0.20833,0,0,0.00000,7,8.29957,0,4.14157,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,521.59534,60.51305,
0,NewMedia0,9082,149.20502,11944165711318,0.84055,1.37269,148.99152,0.21350,52,1,0.94370,1.49087,1,0.48398,0.80139,0,,0.50513,0.24473,8.81029,0.20833,1,0.09079,0.38676,6.66174,0.20833,0,0,0.00000,7,3.86426,1,4.14157,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,715.72015,309.04636,
0,NewMedia0,9103,149.54987,11944169159642,0.86454,1.42363,149.32123,0.22864,53,1,0.76218,1.44700,1,0.48359,0.80208,0,,0.23176,0.31593,6.37425,0.20833,0,0.50437,0.24894,9.63218,0.20833,1,0,0.00000,7,2.57883,0,4.11947,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,95.66846,309.93732,
0,NewMedia0,9120,149.83014,11944171962029,0.76184,1.40768,149.61554,0.21460,54,1,0.82796,1.43356,0,0.49844,0.80903,0,,0.23249,0.31803,6.00324,0.20833,0,0.50881,0.24754,11.19724,0.20833,0,142,0.00000,7,2.52893,0,4.52435,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,263.91342,175.00734,
0,NewMedia0,9174,150.71710,11944180832508,0.54877,1.20686,150.43781,0.27930,55,1,0.52316,1.25396,0,0.51484,0.86736,0,,0.23249,0.31803,6.00324,0.20833,0,0.10120,0.54523,7.99058,0.20833,0,0,0.00000,7,2.52893,0,2.92901,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,617.37445,152.06923,
0,NewMedia0,9207,151.25946,11944186255167,0.57635,1.25993,151.17719,0.08228,56,1,0.50610,1.25722,0,0.51641,0.87639,0,,0.20980,0.60973,22.62710,0.20833,0,0.38769,0.55221,10.50817,0.20833,0,0,0.00000,7,11.87470,0,5.01218,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,104.04414,312.73462,
0,NewMedia0,9432,154.95514,11944223212559,0.58086,1.11670,154.82367,0.13147,57,1,0.64783,1.21577,0,0.51602,0.85139,0,,0.61809,0.45163,6.89083,0.20833,1,0.38769,0.55221,10.50817,0.20833,0,0,0.00000,7,4.85648,1,5.01218,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,206.57401,86.79597,
0,NewMedia0,9446,155.18561,11944225517252,0.61722,1.24805,155.11932,0.06628,58,1,0.61722,1.24805,0,0.51602,0.85139,0,,0.61355,0.45190,8.18477,0.20833,0,0.38769,0.55221,10.50817,0.20833,0,143,0.00000,7,4.79559,0,5.01218,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,210.80696,296.20270,
0,NewMedia0,9488,155.87543,11944232415845,0.58293,1.11621,155.74371,0.13171,59,1,0.57304,1.09140,0,0.51602,0.85139,0,,0.57769,0.45963,6.78777,0.20833,0,0.38769,0.55221,10.50817,0.20833,0,0,0.00000,8,3.96799,0,5.01218,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,209.16165,114.81477,
0,NewMedia0,9615,157.96515,11944253312750,0.51999,1.15143,157.86322,0.10193,60,1,0.62227,1.19534,0,0.70273,0.48819,0,,0.64275,0.11319,8.60440,0.20833,0,0.35153,0.17853,8.08100,0.20833,0,0,0.00000,8,4.46998,0,5.69777,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,168.91989,197.47212,
0,NewMedia0,9690,159.19366,11944265598212,0.56914,1.12505,159.11151,0.08215,61,1,0.56959,1.13432,0,0.71445,0.44792,0,,0.57645,0.27223,8.27580,0.20833,1,0.35153,0.17853,8.08100,0.20833,0,0,0.00000,8,4.68798,1,5.69777,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,131.43329,16.79950,
0,NewMedia0,9716,159.62079,11944269869332,0.56128,1.12035,159.35956,0.26123,62,1,0.53068,1.13372,0,0.71445,0.44792,0,,0.53936,0.28719,6.52098,0.20833,1,0.35153,0.17853,8.08100,0.20833,0,0,0.00000,8,4.16005,1,5.69777,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,21.22930,161.40950,
0,NewMedia0,9884,162.38153,11944297476242,0.57205,1.29156,162.24945,0.13208,63,1,0.49742,1.30275,0,0.59258,0.59306,0,,0.56178,0.16879,7.86031,0.20833,0,0.14128,0.26322,8.24213,0.20833,1,0,0.00000,10,4.38008,0,4.90982,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,248.07935,276.38095,
0,NewMedia0,9913,162.85760,11944302237256,0.47686,1.31682,162.54572,0.31189,64,1,0.45807,1.42364,1,0.64023,0.69444,0,,0.56178,0.16879,7.86031,0.20833,0,0.13232,0.28750,8.25674,0.20833,1,0,0.00000,10,4.38008,0,5.39404,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,246.38620,188.48970,
0,NewMedia0,9931,163.15607,11944305221659,0.48093,1.35778,162.87518,0.28088,65,1,0.57456,1.28848,1,0.63945,0.69444,0,,0.56178,0.16879,7.86031,0.20833,0,0.11239,0.29282,6.95553,0.20833,1,0,0.00000,10,4.38008,0,3.40354,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,59.89550,280.01791,
0,NewMedia0,10070,165.43744,11944328035262,0.46606,1.36054,165.33844,0.09900,66,1,0.47544,1.33943,0,0.61406,0.70278,0,,0.56178,0.16879,7.86031,0.20833,0,0.31645,0.23106,10.49355,0.20833,0,0,0.00000,12,4.38008,0,7.05952,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,38.27406,185.96049,
0,NewMedia0,10104,165.99542,11944333615013,0.52113,1.31538,165.84723,0.14819,67,1,0.47167,1.20996,0,0.61289,0.73194,0,,0.56178,0.16879,7.86031,0.20833,0,0.12485,0.25277,7.40729,0.20833,0,0,0.00000,12,4.38008,0,3.69810,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,155.25496,24.76276,
0,NewMedia0,10124,166.32404,11944336901144,0.48704,1.32000,166.16119,0.16284,68,1,0.50454,1.31168,0,0.59492,0.71389,0,,0.56178,0.16879,7.86031,0.20833,0,0.13844,0.24846,7.20424,0.20833,0,0,0.00000,12,4.38008,0,4.35833,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,87.52372,184.35938,
0,NewMedia0,10742,176.47650,11944438426481,0.51082,1.27132,176.39496,0.08154,69,1,0.51458,1.26401,0,0.18438,0.33194,0,,0.56178,0.16879,7.86031,0.20833,0,0.09844,0.27135,6.97194,0.20833,1,0,0.00000,11,4.38008,0,5.14779,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,92.84329,49.02777,
0,NewMedia0,10749,176.59161,11944439577372,0.50023,1.32279,176.49481,0.09680,70,1,0.51949,1.32599,0,0.18359,0.32500,0,,0.56178,0.16879,7.86031,0.20833,0,0.10475,0.28110,6.78850,0.20833,1,0,0.00000,11,4.38008,0,5.13095,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,78.91937,249.90863,
0,NewMedia0,10901,179.08978,11944464558864,0.61859,1.07537,179.02423,0.06555,71,1,0.61859,1.07537,0,0.27070,0.23333,0,,0.56178,0.16879,7.86031,0.20833,0,0.07138,0.06824,5.54363,0.20833,0,0,0.00000,13,4.38008,0,4.72795,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,467.70593,49.62059,
