MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/12/12 12:47:29.009),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,20,0.32855,18803613555912,0.47065,0.20093,0.01611,0.31244,2,1,0.49386,0.26786,1,1.36094,0.09583,0,,0.48019,0.71776,13.38153,1.01228,1,0.81002,0.74514,13.46554,1.00016,1,0,0.00000,27,4.07243,1,3.76895,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,0.00000,0.00000,
0,NewMedia0,34,0.55872,18803615857678,0.42614,0.16097,0.34497,0.21375,3,1,0.37866,0.03185,1,1.36211,0.10694,0,,0.47360,0.71355,14.13743,1.05179,1,0.80236,0.73926,14.45210,1.07873,1,0,0.00000,27,4.26142,1,3.85141,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,127.65076,153.20627,
0,NewMedia0,58,0.95331,18803619803307,0.38041,0.04058,0.62445,0.32886,4,1,0.43100,0.15821,1,0.76055,0.52778,0,,0.47275,0.71679,13.83108,1.07334,1,0.80206,0.74236,13.61786,1.07334,1,0,0.00000,27,4.18178,1,3.87163,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,209.18741,124.03066,
0,NewMedia0,88,1.44580,18803624728592,0.68047,0.69172,1.11749,0.32831,5,1,0.50702,0.24614,1,0.05273,0.29167,0,,0.47173,0.72092,13.73964,1.07334,1,0.80113,0.74504,13.10670,1.07334,1,0,0.00000,26,4.10641,1,4.00470,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,1212.11865,309.32571,
0,NewMedia0,112,1.84351,18803628705293,0.49774,0.33512,1.51343,0.33008,6,1,0.63033,0.67236,1,0.05273,0.29167,0,,0.47479,0.72901,14.95043,1.07334,1,0.80442,0.75363,14.16833,1.07334,1,0,0.00000,26,4.11652,1,3.86350,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,694.63135,132.33270,
0,NewMedia0,147,2.41608,18803634430935,0.61946,0.63549,1.90607,0.51001,7,1,0.53903,0.58912,1,0.10742,0.23333,0,,0.47805,0.73135,15.19851,1.00668,1,0.80948,0.75835,14.43616,1.00668,1,0,0.00000,26,4.39680,1,4.23394,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,533.08649,305.76956,
0,NewMedia0,163,2.67798,18803637050469,0.30995,0.37543,2.48090,0.19708,8,1,0.80393,1.03120,1,0.15234,0.10278,0,,0.51171,0.74459,15.69117,1.11112,1,0.83936,0.78289,14.46381,1.08418,1,0,0.00000,26,4.10138,1,3.86591,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,876.38556,154.70317,
0,NewMedia0,179,2.94208,18803639691040,0.83776,1.16774,2.74426,0.19781,9,1,1.14443,1.81592,1,0.15273,0.05764,0,,0.55273,0.76047,14.64775,1.06107,1,0.87554,0.81296,12.77490,1.06107,1,0,0.00000,26,4.31798,1,3.84846,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1768.45605,319.82278,
0,NewMedia0,189,3.10522,18803641322845,1.04365,1.73631,3.00684,0.09839,10,1,0.86678,1.51958,1,0.13281,0.04167,0,,0.55188,0.75231,15.51359,1.07334,1,0.87695,0.80430,14.02679,1.07334,1,0,0.00000,26,4.32493,1,3.81235,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,973.72913,302.77213,
0,NewMedia0,207,3.40735,18803644343714,0.59552,1.09816,3.17120,0.23615,11,1,0.52453,0.89589,1,0.11797,0.00556,0,,0.52989,0.71663,15.81460,1.06107,1,0.86055,0.76118,14.05671,1.04895,1,0,0.00000,25,4.53846,1,4.26128,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1469.87769,141.30472,
0,NewMedia0,235,3.86816,18803648951990,0.37271,0.25401,3.46838,0.39978,12,1,0.31000,0.21386,1,0.11680,0.00347,0,,0.46678,0.66675,14.19518,0.97577,1,0.80070,0.68540,14.60116,0.97577,1,0,0.00000,25,4.51976,1,4.06280,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,1342.74866,115.13773,
