MEDIA_ID,MEDIA_NAME,CNT,TIME(2019/12/11 15:13:10.828),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,312,5.12701,18027048327147,0.38867,0.16484,4.64886,0.47815,11,1,0.40666,0.10068,1,0.39766,0.15903,0,,0.49258,0.62207,12.81474,1.02018,1,0.79266,0.66580,13.15676,1.02018,1,0,0.00000,29,3.72400,1,4.07851,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,136.89235,355.65634,
0,NewMedia0,319,5.24066,18027049463281,0.40256,0.17297,5.14319,0.09747,12,1,0.40511,0.19239,0,0.39766,0.15903,0,,0.49198,0.62454,11.06278,1.05596,0,0.79175,0.66581,12.75804,1.07728,0,443,0.00000,29,3.13596,0,3.81347,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,37.43607,341.77646,
0,NewMedia0,346,5.68445,18027053901710,0.57197,0.32207,5.45453,0.22992,13,1,0.69892,0.40369,1,0.45781,0.15486,0,,0.50059,0.63201,12.23872,1.03107,1,0.80075,0.67544,13.35817,1.02130,1,0,0.00000,29,3.44932,1,4.05072,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,483.92606,333.66165,
0,NewMedia0,364,5.98016,18027056858423,0.69642,0.55870,5.74963,0.23053,14,1,0.70733,0.66451,1,0.45703,0.15278,0,,0.50194,0.63561,10.60580,0.98751,1,0.80260,0.67912,12.72232,0.98751,1,0,0.00000,29,3.21204,1,3.89362,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,466.48639,313.07547,
0,NewMedia0,384,6.30927,18027060149540,0.55972,0.44802,6.04779,0.26147,15,1,0.77590,0.54397,1,0.45664,0.15278,0,,0.50110,0.63718,10.03831,1.04329,1,0.80085,0.67928,12.76674,1.03174,1,0,0.00000,29,3.14743,1,3.79723,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,384.53629,155.51398,
0,NewMedia0,415,6.82062,18027065263245,0.70101,0.59931,6.37421,0.44641,16,1,0.71506,0.58995,0,0.45664,0.15208,0,,0.53502,0.63643,10.20567,1.06573,0,0.83354,0.68723,7.97954,1.07728,0,444,0.00000,29,2.95405,0,2.68126,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,422.24463,328.93896,
0,NewMedia0,441,7.24652,18027069521864,0.35950,0.37634,7.03345,0.21307,17,1,0.33356,0.40716,1,0.45664,0.15208,0,,0.46826,0.63877,11.89491,1.02018,1,0.80023,0.67381,12.71114,1.02018,0,0,0.00000,30,3.82377,1,3.70084,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,931.35956,159.83409,
0,NewMedia0,458,7.52606,18027072317524,0.37462,0.36201,7.26483,0.26123,18,1,0.43276,0.03866,1,0.45664,0.15208,0,,0.45831,0.63064,12.02736,1.05550,1,0.75747,0.65009,12.89861,1.05550,1,0,0.00000,29,3.77913,1,3.88411,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,43.86411,28.06251,
0,NewMedia0,474,7.78857,18027074942614,0.39723,-0.10555,7.59375,0.19482,19,1,0.46994,0.09772,1,0.45664,0.15208,0,,0.46034,0.62662,12.16123,0.98751,1,0.76003,0.64685,13.13451,0.98751,1,0,0.00000,29,3.62849,1,3.84267,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,675.76984,85.08643,
0,NewMedia0,504,8.28021,18027079859193,0.46676,0.04247,7.85437,0.42584,20,1,0.50706,0.13182,1,0.45273,0.15139,0,,0.46611,0.61949,12.07504,0.96796,1,0.76653,0.64217,14.51995,0.95819,1,0,0.00000,29,3.70208,1,4.18085,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,277.69638,309.86465,
0,NewMedia0,543,8.92255,18027086282369,0.38764,0.17163,8.69238,0.23016,21,1,0.39673,0.05599,1,0.43789,0.15208,0,,0.46637,0.61363,12.55011,1.03372,1,0.76572,0.63900,13.56555,1.03372,1,0,0.00000,30,3.86104,1,3.93918,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,274.98694,222.55992,
0,NewMedia0,563,9.25122,18027089569093,0.43314,0.20269,9.03784,0.21338,22,1,0.46208,0.66229,1,0.43047,0.13472,0,,0.46824,0.62962,10.81081,0.99907,1,0.76629,0.65692,13.11347,1.01062,1,0,0.00000,30,3.62384,1,4.04599,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,124.77194,338.99402,
0,NewMedia0,579,9.51190,18027092175937,0.52362,0.87947,9.32062,0.19128,23,1,0.58698,0.95298,1,0.01836,0.01389,0,,0.50420,0.64765,11.04630,1.02018,1,0.79332,0.69167,15.28703,1.02018,0,0,0.00000,30,3.91379,1,7.34948,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map4,1001.71118,283.36969,
0,NewMedia0,585,9.61127,18027093169516,0.55802,0.91926,9.53540,0.07587,24,1,0.55497,1.04717,0,0.01250,0.01806,0,,0.51173,0.64894,11.32198,1.03107,0,0.79332,0.69167,15.28703,1.03107,0,446,0.00000,30,3.69255,0,7.34948,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,105.06321,326.95050,
0,NewMedia0,601,9.87512,18027095808455,0.72967,0.82536,9.67700,0.19812,25,1,0.75445,0.82614,0,0.02148,0.02917,0,,0.51173,0.64894,11.32198,1.03107,0,0.82975,0.69583,12.34687,1.03107,0,0,0.00000,31,3.69255,0,3.96283,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,459.75726,17.10375,
0,NewMedia0,625,10.26855,18027099742199,0.32790,0.04447,10.03955,0.22900,26,1,-0.03238,0.00681,1,0.13398,0.06736,0,,0.46561,0.61181,12.81787,1.01097,1,0.76160,0.63466,11.38081,1.01097,1,0,0.00000,31,4.25743,1,3.94313,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1523.92114,132.44827,
0,NewMedia0,652,10.71179,18027104175124,0.05233,0.10324,10.33368,0.37811,27,1,0.10521,0.15515,0,0.12578,0.06736,0,,0.41170,0.61441,12.82173,0.92133,0,0.70556,0.61846,7.95202,0.91155,0,447,0.00000,31,4.14816,0,4.07281,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,710.51715,186.84067,
0,NewMedia0,679,11.15503,18027108607040,0.11887,0.09844,10.92786,0.22717,28,1,0.50690,0.28062,1,0.11172,0.06111,0,,0.43837,0.62093,13.17143,0.98863,1,0.73530,0.62898,13.94609,0.98863,1,0,0.00000,32,4.20192,1,4.68323,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,170.48257,2.32362,
0,NewMedia0,696,11.43518,18027111408654,0.41469,0.23242,11.22107,0.21411,29,1,0.02605,0.03273,1,0.10312,0.03750,0,,0.44223,0.62345,13.97023,1.02374,1,0.73978,0.64224,14.53620,1.00241,1,0,0.00000,32,4.26916,1,4.42888,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,781.48859,345.70724,
0,NewMedia0,717,11.77936,18027114850512,0.06372,0.04699,11.50330,0.27606,30,1,0.01956,-0.10420,1,0.10234,0.03681,0,,0.43125,0.62336,13.71615,1.03107,1,0.72785,0.62959,13.97338,1.03107,1,0,0.00000,32,4.51002,1,4.78403,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,937.32129,163.44865,
0,NewMedia0,728,11.96210,18027116678090,0.06876,-0.00757,11.79669,0.16541,31,1,0.11124,-0.36355,0,0.09297,0.02847,0,,0.43179,0.62525,13.82274,0.98751,0,0.72974,0.62928,11.46898,0.98751,0,448,0.00000,32,4.38660,0,5.75610,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,79.61879,80.67396,
0,NewMedia0,760,12.48962,18027121953412,0.09251,0.04904,12.17639,0.31323,32,1,0.24505,0.10880,1,0.07969,0.02014,0,,0.43788,0.63259,14.47698,0.97774,1,0.73790,0.64253,14.12766,0.97774,1,0,0.00000,33,4.65753,1,4.61357,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,101.69508,306.71719,
0,NewMedia0,773,12.70148,18027124071790,0.48790,0.22280,12.55157,0.14990,33,1,0.53674,-0.19452,0,0.07969,0.02014,0,,0.46027,0.62953,13.17990,0.98751,0,0.75757,0.65218,14.57747,0.98751,0,449,0.00000,33,6.35922,0,4.48239,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,1042.66614,346.11490,
0,NewMedia0,802,13.17651,18027128822263,0.02992,-0.41419,13.10999,0.06653,34,1,0.12506,-0.01117,1,0.00000,0.94931,0,,0.43958,0.62009,14.75954,0.98751,1,0.74043,0.63178,15.43672,0.97774,1,0,0.00000,34,4.34927,1,4.49367,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,1488.61194,141.96167,
0,NewMedia0,835,13.71838,18027134241041,0.03731,0.06001,13.24133,0.47705,35,1,0.07041,0.07738,1,0.00000,0.99722,0,,0.42745,0.63301,14.80181,0.95009,1,0.72503,0.63561,14.90205,0.95009,1,0,0.00000,33,5.03381,1,4.75558,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,683.11005,271.58698,
0,NewMedia0,864,14.19464,18027139003430,0.06714,0.04658,13.73566,0.45898,36,1,0.02899,0.03626,1,0.13711,0.01389,0,,0.45629,0.61378,15.76163,0.93919,1,0.75724,0.61063,15.95586,0.93919,1,0,0.00000,33,4.54767,1,4.85686,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,78.77554,14.21124,
0,NewMedia0,890,14.62170,18027143274135,0.06488,0.09419,14.21051,0.41119,37,1,0.10229,0.11547,1,0.08594,0.02431,0,,0.46164,0.61275,16.37171,0.88905,1,0.76254,0.61190,16.85479,0.89743,1,0,0.00000,33,4.93697,1,4.75842,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,68.80209,265.17627,
0,NewMedia0,914,15.01569,18027147213898,0.43499,0.04747,14.73663,0.27905,38,1,-0.03642,-0.05663,1,0.08594,0.02431,0,,0.46210,0.61216,15.25080,1.03107,1,0.76237,0.61126,14.85254,1.03107,1,0,0.00000,33,4.83828,1,4.76335,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,949.86713,4.06152,
0,NewMedia0,932,15.31293,18027150186405,0.12621,0.10418,15.08142,0.23151,39,1,0.30839,0.15430,1,0.08594,0.02431,0,,0.46068,0.60523,13.39015,0.93976,1,0.76145,0.60305,13.99510,0.94953,1,0,0.00000,33,3.93287,1,4.07796,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,794.68372,185.89816,
0,NewMedia0,957,15.72247,18027154281701,0.28949,0.13871,15.37854,0.34393,40,1,0.05828,0.01492,1,0.18320,0.07778,0,,0.46104,0.60889,15.27007,1.02151,1,0.76062,0.60734,13.87335,1.00996,1,0,0.00000,32,4.48828,1,4.24910,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,420.94388,353.21622,
0,NewMedia0,978,16.06738,18027157730662,0.06262,0.10287,15.78802,0.27936,41,1,0.03756,0.03583,1,0.18750,0.09306,0,,0.43667,0.60955,14.41490,0.96796,1,0.73404,0.59862,14.11401,0.97774,1,0,0.00000,32,4.78210,1,4.58432,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,583.07581,174.92195,
0,NewMedia0,1005,16.51135,18027162170376,0.08008,0.07747,16.08374,0.42761,42,1,0.05725,0.08013,1,0.17734,0.12083,0,,0.43699,0.60545,15.11292,0.94032,1,0.73569,0.59625,15.38460,0.95009,1,0,0.00000,32,4.37100,1,4.55288,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,57.75536,39.29342,
0,NewMedia0,1023,16.80707,18027165127351,0.05508,0.11735,16.52734,0.27972,43,1,0.03077,0.14841,1,0.17734,0.12083,0,,0.43520,0.60814,15.45028,0.91155,1,0.73269,0.59681,15.57109,0.91155,1,0,0.00000,32,4.63216,1,4.56518,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,85.98769,221.90163,
0,NewMedia0,1046,17.18506,18027168907466,0.04213,0.10881,16.82367,0.36139,44,1,0.04155,-0.00789,0,0.17734,0.12083,0,,0.43725,0.60691,14.24145,0.91155,0,0.73405,0.59643,15.81592,0.91155,0,450,0.00000,32,4.95546,0,4.71247,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Task,35.35939,159.64789,
0,NewMedia0,1098,18.03827,18027177439818,0.29719,0.20428,17.35236,0.68591,45,1,0.35400,0.30796,1,0.33945,0.24653,0,,0.46026,0.60492,13.09034,1.00196,1,0.76309,0.60251,13.87082,0.98063,1,0,0.00000,33,3.71590,1,4.31974,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,667.26929,348.11026,
0,NewMedia0,1118,18.36749,18027180731726,0.39913,0.21788,18.10504,0.26245,46,1,0.42515,0.17686,1,0.45469,0.30417,0,,0.47926,0.59836,13.65053,0.98751,1,0.78283,0.60428,14.17204,0.98751,1,0,0.00000,33,3.94696,1,4.22295,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,261.70016,355.70834,
0,NewMedia0,1137,18.67902,18027183847410,0.40680,0.24197,18.38385,0.29517,47,1,0.40254,0.28883,1,0.41445,0.28542,0,,0.48237,0.60044,13.76109,0.95987,1,0.78643,0.60807,14.41110,0.95987,1,0,0.00000,33,4.01469,1,4.29482,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,39.86113,299.51096,
0,NewMedia0,1156,18.99274,18027186984575,0.38369,0.32656,18.69550,0.29724,48,1,0.39309,0.41236,0,0.39922,0.29375,0,,0.48012,0.60171,13.36323,0.99197,0,0.78384,0.61862,8.10478,0.99197,0,0,0.00000,33,3.80829,0,3.55932,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,135.41666,244.09467,
0,NewMedia0,1205,19.79681,18027195024855,0.32891,0.30866,19.20660,0.59021,49,1,0.35570,0.24555,1,0.45508,0.24167,0,,0.47318,0.60644,12.34533,0.98751,1,0.77745,0.61107,13.50789,0.98751,1,0,0.00000,34,3.89871,1,3.89767,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,142.58600,169.58508,
0,NewMedia0,1234,20.27313,18027199788454,0.34220,0.28874,19.81396,0.45917,50,1,0.27475,0.26423,1,0.35078,0.27639,0,,0.47098,0.60684,13.49107,1.02018,1,0.77589,0.61145,14.62845,1.00203,1,0,0.00000,34,3.84780,1,4.15338,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,44.50106,40.13468,
0,NewMedia0,1247,20.48676,18027201924747,0.46626,0.30330,20.29083,0.19592,51,1,0.63914,0.30510,1,0.35273,0.28056,0,,0.48608,0.60909,13.63411,0.97997,1,0.79180,0.61561,14.19484,0.98974,1,0,0.00000,34,3.74659,1,4.25194,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,318.28488,356.22302,
0,NewMedia0,1270,20.86450,18027205702064,0.44317,0.35599,20.65088,0.21362,52,1,0.68333,0.47280,1,0.37109,0.29028,0,,0.49018,0.61369,13.19763,0.97774,1,0.79521,0.62214,15.26208,0.99907,1,0,0.00000,34,3.98918,1,4.49959,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,96.18129,232.07915,
0,NewMedia0,1286,21.12854,18027208342203,0.52965,0.38168,20.93011,0.19843,53,1,0.37815,0.34229,1,0.34844,0.30833,0,,0.48485,0.60245,13.87552,0.94003,1,0.79068,0.61340,14.77606,0.93165,1,0,0.00000,34,3.90033,1,4.31316,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map2,224.45818,350.51364,
0,NewMedia0,1315,21.60822,18027213138849,0.34061,0.29117,21.19543,0.41278,54,1,0.37619,0.25626,1,0.38633,0.26458,0,,0.48269,0.60391,13.70900,0.97830,1,0.78854,0.61443,14.83727,0.96852,1,0,0.00000,33,4.14621,1,4.25748,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,501.18582,164.92683,
0,NewMedia0,1344,22.08051,18027217862149,0.36288,0.26201,21.62036,0.46014,55,1,0.35133,0.31776,1,0.37500,0.29375,0,,0.47995,0.60537,13.64710,0.94032,1,0.78539,0.61473,14.56826,0.95009,1,0,0.00000,33,3.99340,1,4.32947,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,70.80583,36.37273,
0,NewMedia0,1365,22.42554,18027221312387,0.36713,0.27771,22.09650,0.32904,56,1,0.56242,-0.28304,0,0.36641,0.33056,0,,0.48547,0.59574,19.40072,0.95845,0,0.78522,0.61424,14.66455,0.95845,0,452,0.00000,33,7.51690,0,4.37111,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,25.08976,295.69916,
0,NewMedia0,1408,23.13226,18027228379688,0.35935,0.35722,22.68805,0.44421,57,1,0.45524,0.42476,1,0.36875,0.32986,0,,0.48076,0.61007,11.44816,0.92077,1,0.78750,0.61969,12.70053,0.93054,1,0,0.00000,34,3.61928,1,4.08298,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,116.21382,260.13187,
0,NewMedia0,1450,23.82355,18027235292575,0.69292,0.49106,23.19733,0.62622,58,1,0.73893,0.32016,1,0.36875,0.32986,0,,0.49588,0.60929,11.24883,0.96014,1,0.80320,0.61979,12.66050,0.96852,1,0,0.00000,34,3.36212,1,3.85361,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Ranking,875.41815,347.28174,
0,NewMedia0,1462,24.01904,18027237247154,0.75278,0.34516,23.88843,0.13062,59,1,0.74117,0.35641,0,0.36875,0.32986,0,,0.49679,0.61074,9.19288,0.96936,0,0.80478,0.61977,11.68601,0.98751,0,453,0.00000,34,2.96270,0,3.73581,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,260.04483,53.89342,
0,NewMedia0,1513,24.85645,18027245621132,0.70958,0.39765,24.23572,0.62073,60,1,0.68877,0.24820,1,0.63828,0.31736,0,,0.54246,0.59155,12.31730,0.94841,1,0.84897,0.62010,14.26892,0.94841,1,0,0.00000,35,3.56040,1,4.05507,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,133.95442,214.35118,
0,NewMedia0,1533,25.18524,18027248909311,0.68675,0.28214,24.87256,0.31268,61,1,0.50427,0.29185,1,0.66875,0.28056,0,,0.52821,0.59436,12.03924,0.98751,1,0.83416,0.62166,14.43701,0.98751,1,0,0.00000,35,3.92444,1,4.09567,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,176.30356,109.35992,
0,NewMedia0,1553,25.51398,18027252196810,0.44132,0.28960,25.25049,0.26349,62,1,0.36077,0.29726,1,0.51094,0.32222,0,,0.51268,0.59606,13.24369,0.94841,1,0.81924,0.61936,13.74981,0.94841,1,0,0.00000,35,3.87364,1,4.09707,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,628.39264,180.97952,
0,NewMedia0,1575,25.87531,18027255810047,0.31779,0.17731,25.57916,0.29614,63,1,0.38579,0.13711,1,0.37852,0.19931,0,,0.49851,0.59400,13.98769,0.96796,1,0.80532,0.61130,14.87220,0.95819,1,0,0.00000,34,3.88189,1,4.25329,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,355.17856,152.91850,
0,NewMedia0,1610,26.45148,18027261571851,0.41688,0.14724,25.89130,0.56018,64,1,0.44161,-0.00242,0,0.43398,0.16667,0,,0.49732,0.59390,13.15907,0.94841,0,0.80502,0.61128,14.84472,0.94841,0,454,0.00000,34,3.89557,0,4.10932,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,257.33960,9.68686,
0,NewMedia0,1658,27.23877,18027269444385,0.36602,0.17579,26.66486,0.57391,65,1,0.41537,0.21795,1,0.41211,0.18056,0,,0.49235,0.59469,13.67874,0.91155,1,0.79912,0.61029,14.37981,0.91155,1,0,0.00000,35,3.88649,1,3.94107,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,136.53821,197.52382,
0,NewMedia0,1678,27.56732,18027272729939,0.39680,0.17444,27.25507,0.31226,66,1,0.45249,0.20018,1,0.41055,0.17222,0,,0.49376,0.59462,12.63085,0.95065,1,0.80078,0.61012,13.45562,0.96221,1,0,0.00000,35,3.95267,1,4.30613,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Map1,78.82085,1.41326,
0,NewMedia0,1704,27.99414,18027276998432,0.72729,0.26484,27.63507,0.35907,67,1,0.72665,0.20992,1,0.41055,0.17222,0,,0.50746,0.59725,12.83850,1.04329,1,0.81496,0.61456,15.31434,1.05484,1,0,0.00000,35,3.75944,1,4.26153,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,856.01031,351.25293,
0,NewMedia0,1723,28.30750,18027280132006,0.71509,0.22577,28.01086,0.29663,68,1,0.70999,0.22417,0,0.41055,0.17222,0,,0.50460,0.60249,8.79377,0.97774,0,0.81249,0.61452,14.10551,0.98751,0,455,0.00000,35,2.83132,0,4.10801,0,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,Histogram,64.34837,119.03587,
0,NewMedia0,1739,28.56982,18027282755402,0.64897,0.14981,28.52148,0.04834,69,1,0.52460,0.18233,1,0.41055,0.17222,0,,0.49606,0.59491,13.10982,0.94841,1,0.80298,0.61011,14.42070,0.94841,1,0,0.00000,36,3.78269,1,4.62599,1,0.00000,0,0.00000,0,0.00000,0,2147483647,2147483647,0,0.00000,0,,201.53377,147.12898,
